file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHER_red_331_cutoff_0.0.inp.out,258.79164327919625,-0.1030,0.2060,9.4138,0.0,-1325.3552962981,273.3597178092669,466.66910688752773,-1630.3813870336,0.10020811569984289
PHER_red_332_cutoff_0.0.inp.out,255.26072097488796,-0.1208,0.1878,8.8821,0.0,-1324.7634069797,411.7049324270157,721.1585806036658,-1629.8063102075,0.11815629819989226
PHER_red_333_cutoff_0.0.inp.out,258.83597500447513,-0.0947,0.2002,9.2651,0.0,-1325.3346248943,128.30051168841104,202.36506002913012,-1630.3703576863,0.09362899569987349
PHER_red_334_cutoff_0.0.inp.out,258.71333875043393,-0.0899,0.2150,8.9635,0.0,-1325.0976639672,-44.0689058496168,7.1426578402751435,-1630.1079472125,0.08536130719994617
PHER_red_335_cutoff_0.0.inp.out,257.1526439348085,-0.1112,0.2089,9.8718,0.0,-1325.2055317711,-346.8677441906393,-480.7021878572014,-1630.2491922407,0.1082228104000933
PHER_red_336_cutoff_0.0.inp.out,258.2764666387552,-0.0842,0.2257,9.8045,0.0,-1324.7398428819,-136.78131159174325,-208.51169739433743,-1629.7565969448,0.08332890359997691
PHER_red_337_cutoff_0.0.inp.out,258.1516083978797,-0.0963,0.2196,10.7417,0.0,-1324.8500069406,-118.82201626779023,-329.07525304000427,-1629.8782957955,0.09239686060004715
PHER_red_338_cutoff_0.0.inp.out,257.09731956103434,-0.0974,0.2066,10.2065,0.0,-1324.7375994736,-277.9501517849369,-470.30412489956154,-1629.7797325946,0.09594085749995429
PHER_red_339_cutoff_0.0.inp.out,255.93862349278874,-0.1048,0.2047,10.0407,0.0,-1324.8010603530,-110.60145553130684,-333.8285225650095,-1629.8405664111,0.10362508069988507
PHER_red_33_cutoff_0.0.inp.out,259.23622236256915,-0.0958,0.2277,10.7565,0.0,-1324.9813684106,-57.4161700642778,-19.4712450990096,-1630.0342690112,0.09314206720000584
PHER_red_340_cutoff_0.0.inp.out,258.86901677150934,-0.1087,0.1907,8.4699,0.0,-1324.6709054120,-81.87249287008943,-222.95833307631122,-1629.7017140781,0.10677989350006101
PHER_red_341_cutoff_0.0.inp.out,258.64724324799937,-0.0983,0.1878,8.7795,0.0,-1324.9927945752,-131.81705872001146,-258.8470071833138,-1630.0203414516,0.09391343700008292
PHER_red_342_cutoff_0.0.inp.out,256.9903075541002,-0.0947,0.2162,9.7591,0.0,-1325.0515130772,-134.87077625378774,-297.62700995412314,-1630.0855386508,0.09339877330012314
PHER_red_343_cutoff_0.0.inp.out,256.23708163808146,-0.0916,0.2324,10.1842,0.0,-1325.1761948517,-120.67756901204925,-206.90011441975776,-1630.2140445824,0.08999266129990247
PHER_red_344_cutoff_0.0.inp.out,257.81339490850553,-0.1019,0.2135,10.5241,0.0,-1324.6494475876,-144.42602346318384,-217.65572578930005,-1629.6835770669,0.097487043899946
PHER_red_345_cutoff_0.0.inp.out,257.27609618326363,-0.0763,0.2303,10.0352,0.0,-1324.9394927699,-51.51976560865021,-60.55507428789218,-1629.955939394,0.07471243679992767
PHER_red_346_cutoff_0.0.inp.out,255.3962756391192,-0.0890,0.2092,9.6300,0.0,-1324.9264075750,10.852833760611288,6.978715712720155,-1629.9504550736,0.08792079509998985
PHER_red_347_cutoff_0.0.inp.out,258.2545092385365,-0.1038,0.2057,9.8706,0.0,-1324.8466473238,-110.44414290333334,-105.44756985058551,-1629.8815477178,0.10033576530008759
PHER_red_348_cutoff_0.0.inp.out,258.25904260081165,-0.1168,0.1875,8.7159,0.0,-1324.6580529999,-92.13468194631925,-96.30530770487852,-1629.7045247449,0.11354454349998377
PHER_red_349_cutoff_0.0.inp.out,257.65676501462207,-0.1178,0.1852,8.4055,0.0,-1324.8490120548,30.85375704119778,172.96511760762786,-1629.894862978,0.1154894455999056
PHER_red_34_cutoff_0.0.inp.out,258.10299588393616,-0.0980,0.2094,9.5726,0.0,-1325.5717575013,17.04900634367674,-5.871185081101958,-1630.6112195365,0.0953897022000092
PHER_red_350_cutoff_0.0.inp.out,261.40565170158743,-0.1069,0.2014,9.5364,0.0,-1324.4259329991,-39.981950982453064,237.08248509364412,-1629.4683423385,0.10183040629999596
PHER_red_351_cutoff_0.0.inp.out,262.2193878659219,-0.0912,0.2190,9.9447,0.0,-1324.6932757202,167.5955511676235,316.1988613090938,-1629.7128652686,0.08543512639994333
PHER_red_352_cutoff_0.0.inp.out,255.98001843992597,-0.1170,0.1830,8.9287,0.0,-1324.4524579291,68.78455316355365,197.1707037298024,-1629.4911240006,0.1128103918999841
PHER_red_353_cutoff_0.0.inp.out,255.18660626057078,-0.0906,0.2143,9.9544,0.0,-1324.8357192320,-135.79260627796106,-47.88465012917513,-1629.8635697828,0.08949529419987812
PHER_red_354_cutoff_0.0.inp.out,257.38474978436966,-0.1081,0.2116,10.2702,0.0,-1324.5948953348,-11.07238116541344,17.091731927797625,-1629.6313951788,0.10356866739994075
PHER_red_355_cutoff_0.0.inp.out,255.89421086376234,-0.0496,0.2498,8.4307,0.0,-1324.7188065399,193.10867411234565,322.2887180773903,-1629.6995914937,0.04837308110018057
PHER_red_356_cutoff_0.0.inp.out,256.7295232269772,-0.0711,0.2332,9.8059,0.0,-1324.9501422659,285.9737455984506,434.6174321947933,-1629.9509355134,0.06597082160010359
PHER_red_357_cutoff_0.0.inp.out,257.7447398265788,-0.0811,0.2155,10.0342,0.0,-1324.8711471126,310.57590356690457,495.6214677864127,-1629.9058574018,0.08212384319995181
PHER_red_358_cutoff_0.0.inp.out,256.95273418183456,-0.1111,0.2055,9.1845,0.0,-1324.7889229033,240.47746560597412,455.8471945605666,-1629.8200433633,0.10742671679986415
PHER_red_359_cutoff_0.0.inp.out,259.71823068716526,-0.0941,0.2145,10.0625,0.0,-1324.7752798592,121.75167820585722,302.2237183751238,-1629.813986224,0.09142512380003609
PHER_red_35_cutoff_0.0.inp.out,258.41395853352384,-0.0926,0.2041,9.2893,0.0,-1324.7053834119,37.93249912159908,44.0316371927202,-1629.7335249627,0.08948348710009668
PHER_red_360_cutoff_0.0.inp.out,258.9869107152479,-0.0870,0.2346,10.4909,0.0,-1325.0359099317,40.416416932222965,302.01500958485644,-1630.0830110732,0.08522981969986176
PHER_red_361_cutoff_0.0.inp.out,259.07447180262886,-0.1154,0.1835,9.4209,0.0,-1324.6325302703,104.75026448824121,335.9279574481348,-1629.6832168584,0.11143650320013876
PHER_red_362_cutoff_0.0.inp.out,258.79620812568083,-0.1031,0.2006,10.0748,0.0,-1324.7245493030,155.61238128873623,466.8798421857745,-1629.7827659573,0.1016918736002026
PHER_red_363_cutoff_0.0.inp.out,256.6490378376207,-0.1061,0.2128,10.0958,0.0,-1324.4907771275,231.92423533772129,316.79466772937525,-1629.5299456119,0.10158259690001614
PHER_red_364_cutoff_0.0.inp.out,259.12638080657837,-0.0995,0.2128,10.3467,0.0,-1324.6035029666,236.9920678319869,308.7711365345297,-1629.6591410807,0.09970308130004923
PHER_red_365_cutoff_0.0.inp.out,255.97637639988466,-0.1146,0.1990,9.8615,0.0,-1324.8704635345,32.59409469833675,142.0585189035538,-1629.923831735,0.11229273289995945
PHER_red_366_cutoff_0.0.inp.out,256.3414892472088,-0.1012,0.2063,9.5971,0.0,-1324.4518007686,-294.7424204181243,-432.1831310463612,-1629.4831214286,0.09831258470012472
PHER_red_367_cutoff_0.0.inp.out,258.69707425094794,-0.0846,0.2088,9.0109,0.0,-1324.7922478350,-60.39194454143116,-221.6033187667606,-1629.7978242786,0.08268448779995197
PHER_red_368_cutoff_0.0.inp.out,254.82640643692454,-0.0826,0.2146,8.6380,0.0,-1324.7563548937,-139.2346637271211,-189.84733385355048,-1629.7600136507,0.0813474628998847
PHER_red_369_cutoff_0.0.inp.out,257.49574846863646,-0.0842,0.2311,9.7908,0.0,-1324.6566423159,-176.5438682749348,-330.5996415376007,-1629.6868176093,0.08404161570001634
PHER_red_36_cutoff_0.0.inp.out,260.02361602620914,-0.0937,0.2064,9.3029,0.0,-1325.5901815266,-249.89177065348957,-394.0259665663666,-1630.6336233538,0.09055188699994687
PHER_red_370_cutoff_0.0.inp.out,258.70787898607267,-0.0889,0.2264,10.7546,0.0,-1325.3825601336,-13.244237310236999,-101.81309410329222,-1630.4046266878,0.08377929790003691
PHER_red_371_cutoff_0.0.inp.out,255.7412804417963,-0.0883,0.2111,9.0661,0.0,-1324.8999439200,80.35064690183195,31.706414900092508,-1629.9143163199,0.08888903120009672
PHER_red_372_cutoff_0.0.inp.out,259.8827089633505,-0.1095,0.1980,10.0207,0.0,-1325.1060014139,-240.7987891053059,-364.70230725741953,-1630.1476191393,0.10519348809998519
PHER_red_373_cutoff_0.0.inp.out,261.69631082925355,-0.1071,0.2065,8.7701,0.0,-1324.8402594411,-12.34675477971217,-215.88970152757108,-1629.8775353778,0.10333017680000012
PHER_red_374_cutoff_0.0.inp.out,254.86597280773643,-0.0958,0.2072,9.1138,0.0,-1325.0527682011,-35.7499600358007,-91.38147430716134,-1630.0482317921,0.0912633858999925
PHER_red_375_cutoff_0.0.inp.out,252.5365783930761,-0.0938,0.2127,9.6322,0.0,-1324.9755153488,-44.10123989263856,63.45000800365543,-1629.9891625173,0.08819686240008195
PHER_red_376_cutoff_0.0.inp.out,256.6901835355497,-0.0912,0.2175,9.3695,0.0,-1324.3775113173,-28.640914356505146,-118.97601140987932,-1629.4015353795,0.09011425890003011
PHER_red_377_cutoff_0.0.inp.out,255.8730410023884,-0.0966,0.1996,9.3087,0.0,-1324.8208157078,41.350298214976235,-48.39145893711422,-1629.8554707101,0.09522411660009311
PHER_red_378_cutoff_0.0.inp.out,255.33155839530428,-0.0904,0.2221,9.6938,0.0,-1324.8858004318,-69.98143281113224,-107.76952636461044,-1629.9051473322,0.08594832220001081
PHER_red_379_cutoff_0.0.inp.out,260.55647705125205,-0.0806,0.2153,8.8601,0.0,-1325.0733477223,-22.76098611025617,-88.87925721997182,-1630.0866046156,0.07846638330011046
PHER_red_37_cutoff_0.0.inp.out,257.9971059516558,-0.0983,0.1813,8.5656,0.0,-1324.7799497438,-251.7140071120302,-280.989124890625,-1629.8028642072,0.09487890840000546
PHER_red_380_cutoff_0.0.inp.out,257.5962288358817,-0.0977,0.2131,10.4371,0.0,-1324.8314788481,-135.03633126656376,-129.00211298186437,-1629.8795736175,0.09606579790010983
PHER_red_381_cutoff_0.0.inp.out,258.8460704040557,-0.0932,0.2328,10.3298,0.0,-1324.9820593003,-103.17402098205844,-121.54381933831887,-1630.0298837755,0.09018445940000674
PHER_red_382_cutoff_0.0.inp.out,260.59008393469924,-0.1069,0.2156,10.5547,0.0,-1324.7837155464,175.91730922525278,187.18663628279083,-1629.8310657174,0.10015544470002169
PHER_red_383_cutoff_0.0.inp.out,256.770052266719,-0.0803,0.2235,9.1023,0.0,-1324.9618553471,153.05780225266128,90.77673012095543,-1629.9817556718,0.08037552499990852
PHER_red_384_cutoff_0.0.inp.out,258.0584672751921,-0.1020,0.2180,10.1738,0.0,-1324.8457726667,69.44409831152049,62.66222230102473,-1629.8827825022,0.09787756769992484
PHER_red_385_cutoff_0.0.inp.out,257.8682022931125,-0.1013,0.2161,9.8221,0.0,-1324.8908593152,101.47555811495795,122.28667630112578,-1629.9238004524,0.09860060990013153
PHER_red_386_cutoff_0.0.inp.out,256.4389429107503,-0.1115,0.2072,10.4924,0.0,-1325.1162127326,186.35886155044565,136.66321632624587,-1630.1797795224,0.11011371669997061
PHER_red_387_cutoff_0.0.inp.out,258.44217883613163,-0.0917,0.2217,9.6034,0.0,-1324.6430148968,270.7761724302983,168.42652024447537,-1629.6655495621,0.0896292696997989
PHER_red_388_cutoff_0.0.inp.out,258.50548119127933,-0.0987,0.2019,9.5199,0.0,-1324.8238586360,132.56311424907412,189.3407322392979,-1629.8679406827,0.09655337120011609
PHER_red_389_cutoff_0.0.inp.out,257.16722004749505,-0.0976,0.2008,8.9082,0.0,-1324.8736411780,114.41805954111015,122.07063301693239,-1629.8884724662,0.09259120729984716
PHER_red_38_cutoff_0.0.inp.out,257.08451498172656,-0.0834,0.2016,8.1039,0.0,-1324.7870060446,-147.67029524849053,-163.19061964478905,-1629.8111068288,0.08354057710016605
PHER_red_390_cutoff_0.0.inp.out,260.8756077459674,-0.0698,0.2221,8.4894,0.0,-1324.9628228351,-48.45663842729699,-61.754962272539885,-1629.9593842622,0.06687741189989538
PHER_red_391_cutoff_0.0.inp.out,259.25689211313943,-0.1090,0.2075,9.4976,0.0,-1324.6279565600,66.74252479624886,-8.00483226106422,-1629.6602061451,0.10496960000000399
PHER_red_392_cutoff_0.0.inp.out,259.6335305922784,-0.0954,0.2203,9.8432,0.0,-1324.5931187486,16.543380995709935,50.676009841602834,-1629.6151969189,0.09160965670002952
PHER_red_393_cutoff_0.0.inp.out,259.0960967229261,-0.0959,0.2179,9.1609,0.0,-1324.9848389298,62.07579445067898,19.429485528314,-1630.0094860716,0.09283763059988814
PHER_red_394_cutoff_0.0.inp.out,257.04899914883566,-0.0921,0.2203,9.4377,0.0,-1324.6622714317,-164.81212274879073,-161.94548411236462,-1629.6848134654,0.08785601239992502
PHER_red_395_cutoff_0.0.inp.out,258.08847756337315,-0.0917,0.2117,8.6701,0.0,-1324.8924795103,-164.99231793257405,-239.97087058614625,-1629.9141491295,0.0904272106999997
PHER_red_396_cutoff_0.0.inp.out,256.6106471674712,-0.0800,0.2258,8.5368,0.0,-1325.0457532997,-291.47233357570036,-413.2957952701637,-1630.0501929234,0.07846662619999734
PHER_red_397_cutoff_0.0.inp.out,256.1464102957882,-0.0832,0.2168,8.3497,0.0,-1324.9720138725,-166.0335094824723,-205.08463008962536,-1629.9688247317,0.0818958690999807
PHER_red_398_cutoff_0.0.inp.out,257.68056606071116,-0.0934,0.2086,9.6049,0.0,-1325.0273608598,-225.79606811309054,-254.46841092956757,-1630.0379677413,0.08896449059989209
PHER_red_399_cutoff_0.0.inp.out,255.01146389914777,-0.0821,0.2207,9.4709,0.0,-1324.7824145201,-280.50464884633726,-378.66507700638044,-1629.7881773857,0.08002252310006952
PHER_red_39_cutoff_0.0.inp.out,257.5127192463948,-0.1077,0.1869,9.9376,0.0,-1325.0773133414,-36.18698833261304,-7.718014805847901,-1630.1122031804,0.10346185089997562
PHER_red_3_cutoff_0.0.inp.out,260.08812991382354,-0.0944,0.2169,9.5422,0.0,-1324.6845664110,66.07924153231774,20.440454530446083,-1629.6985556128,0.0883908219998375
PHER_red_400_cutoff_0.0.inp.out,256.88052866434606,-0.0916,0.2292,10.3567,0.0,-1324.9289440073,-67.15251820940112,-289.3056704157532,-1629.9580312057,0.08862030469981619
PHER_red_401_cutoff_0.0.inp.out,257.3073441787548,-0.1132,0.2006,9.8989,0.0,-1324.8206408258,-215.89586765393767,-246.43195300081425,-1629.8739100135,0.10771245850014566
PHER_red_402_cutoff_0.0.inp.out,257.43098281962426,-0.1084,0.2089,9.3257,0.0,-1325.1159433391,-157.30335202810917,-135.21934799443747,-1630.1482839197,0.10489784150013293
PHER_red_403_cutoff_0.0.inp.out,258.7847384015334,-0.1002,0.2106,9.1228,0.0,-1324.4162040983,107.39175199853281,337.1854326319996,-1629.4570402785,0.09975104369982546
PHER_red_404_cutoff_0.0.inp.out,256.6320240591806,-0.1100,0.2073,9.9801,0.0,-1324.8349772581,157.16668289548315,358.61520635300946,-1629.8613765567,0.10282578899978034
PHER_red_405_cutoff_0.0.inp.out,257.961440575911,-0.0922,0.2162,9.4591,0.0,-1324.5484409134,207.7562899190843,476.2738478160352,-1629.565754307,0.08783340219997626
PHER_red_406_cutoff_0.0.inp.out,258.3395357504201,-0.1092,0.1865,9.5570,0.0,-1324.9975392159,73.5515130864011,280.7289141328911,-1630.027082304,0.10578998740015777
PHER_red_407_cutoff_0.0.inp.out,257.8139418452105,-0.1003,0.2085,8.6726,0.0,-1324.7966564860,117.69431131611523,147.97768694208696,-1629.8208367323,0.09838916800003972
PHER_red_408_cutoff_0.0.inp.out,258.1789692347345,-0.1136,0.2030,10.2301,0.0,-1324.8316490592,116.87328385208197,104.83567021271787,-1629.8577390257,0.10355673739991289
PHER_red_409_cutoff_0.0.inp.out,257.11305454415117,-0.1189,0.2030,9.6049,0.0,-1325.0220691191,-25.859414324465277,-92.6263649352278,-1630.0824219099,0.11712133890000587
PHER_red_40_cutoff_0.0.inp.out,257.3517465934835,-0.0989,0.2095,9.8639,0.0,-1325.1777678691,-88.60756965500475,-96.51931804941353,-1630.21008949,0.09680192350015204
PHER_red_410_cutoff_0.0.inp.out,258.8108222768306,-0.0824,0.2281,9.1333,0.0,-1324.4712807604,-37.67524396667139,-167.61302971238482,-1629.479995236,0.08007227760003843
PHER_red_411_cutoff_0.0.inp.out,258.74381562222635,-0.1108,0.1997,10.1818,0.0,-1324.8884486706,-52.892641404865536,-160.75727136052632,-1629.9387161223,0.1075001921999501
PHER_red_412_cutoff_0.0.inp.out,256.8271629560021,-0.1162,0.1896,9.7156,0.0,-1324.8418740717,96.89167389591265,-25.150251523624274,-1629.8744877247,0.11151291779992789
PHER_red_413_cutoff_0.0.inp.out,256.9200961017237,-0.1052,0.2052,9.1190,0.0,-1324.6225550518,-80.9293933173706,-114.68574214816515,-1629.6472272658,0.10363804079997863
PHER_red_414_cutoff_0.0.inp.out,258.775860396288,-0.0973,0.1903,9.0103,0.0,-1324.7506072343,-6.179527057580277,-67.11355999936364,-1629.7689005554,0.09440139739990627
PHER_red_415_cutoff_0.0.inp.out,258.02029274408835,-0.1073,0.1814,8.0478,0.0,-1324.5897359320,72.41239753853208,7.2880858894939,-1629.5963351602,0.10523136100005104
PHER_red_416_cutoff_0.0.inp.out,258.5129183393037,-0.0978,0.1981,9.2439,0.0,-1324.9297370105,-173.3201740204067,-107.13243801254164,-1629.9451351129,0.09451534089998859
PHER_red_417_cutoff_0.0.inp.out,254.57488045434985,-0.1035,0.2060,9.1774,0.0,-1324.9913333711,-62.09855638526839,-11.3629376210606,-1629.9989676562,0.10042526640017968
PHER_red_418_cutoff_0.0.inp.out,258.10696559935826,-0.1133,0.2024,9.9743,0.0,-1324.9180630467,40.87503697025119,-1.0909084072383584,-1629.9574639877,0.10741775060000691
PHER_red_419_cutoff_0.0.inp.out,259.76787559403147,-0.0915,0.2062,8.6740,0.0,-1324.7444460093,-48.190302485182485,-46.164058212818134,-1629.759862445,0.09026927829995657
PHER_red_41_cutoff_0.0.inp.out,255.34054934884534,-0.1033,0.2116,10.1292,0.0,-1324.7927557339,-68.70454066093949,-179.52654293297053,-1629.8229835681,0.10236212850008997
PHER_red_420_cutoff_0.0.inp.out,256.49963517677094,-0.0912,0.2122,9.0266,0.0,-1325.0436452667,-65.27890498716684,-127.8281291051867,-1630.0392886821,0.08723322229980113
PHER_red_421_cutoff_0.0.inp.out,257.44575515368007,-0.0974,0.2208,9.3572,0.0,-1324.9260775172,-149.67796999772082,-186.78080162141174,-1629.9441250936,0.09368623820000721
PHER_red_422_cutoff_0.0.inp.out,256.8920671930252,-0.0797,0.2272,8.7177,0.0,-1324.7999145137,-111.86464138811385,-170.54230479563665,-1629.8062856717,0.07729812880006648
PHER_red_423_cutoff_0.0.inp.out,255.9402247194474,-0.0804,0.2187,9.8174,0.0,-1324.6802847990,-131.91277042110335,-183.9212288996164,-1629.6851766707,0.0775996003999353
PHER_red_424_cutoff_0.0.inp.out,257.63773595309857,-0.0891,0.2021,8.2469,0.0,-1325.2517528345,-73.34248971152537,-73.85101554596481,-1630.2553886622,0.08826064490017416
PHER_red_425_cutoff_0.0.inp.out,257.2470030402537,-0.0882,0.2181,9.7025,0.0,-1325.2556769912,-1.30985888815497,-36.508024947652125,-1630.2880561651,0.08578555309986768
PHER_red_426_cutoff_0.0.inp.out,259.1477154852123,-0.0954,0.2162,9.5594,0.0,-1324.9139327100,-33.30516366615927,-33.67625401078551,-1629.955592128,0.09201680920000399
PHER_red_427_cutoff_0.0.inp.out,258.94195219634264,-0.0998,0.1976,9.2991,0.0,-1325.0413696150,171.29394261433592,190.72609181976387,-1630.0824590704,0.09658490940000775
PHER_red_428_cutoff_0.0.inp.out,257.674810180186,-0.0911,0.2129,8.8772,0.0,-1324.7195538615,101.95152555275892,81.76851965423751,-1629.7379899547,0.08810316469998725
PHER_red_429_cutoff_0.0.inp.out,260.19646472675237,-0.1059,0.1914,9.2387,0.0,-1325.1806022908,61.633060793186836,228.75604528512545,-1630.2255224766,0.10336965479996252
PHER_red_42_cutoff_0.0.inp.out,258.4907809502532,-0.0992,0.2022,9.2080,0.0,-1325.1191743141,160.12041879904942,112.0836032301709,-1630.1353772109,0.09949841909997303
PHER_red_430_cutoff_0.0.inp.out,258.7047610163124,-0.0760,0.2149,8.4554,0.0,-1324.9259105655,213.32442145713904,372.09305027890105,-1629.9200698239,0.07067925529986496
PHER_red_431_cutoff_0.0.inp.out,258.1116369466787,-0.1149,0.2057,9.8209,0.0,-1324.8785376484,113.99138918135561,315.5120638620168,-1629.928949566,0.10967841499996211
PHER_red_432_cutoff_0.0.inp.out,256.7417089292304,-0.0793,0.2251,9.2145,0.0,-1324.8893348279,182.82926921237328,328.67930673352805,-1629.9020927182,0.07849186329985969
PHER_red_433_cutoff_0.0.inp.out,257.21173969294625,-0.0995,0.2012,8.8147,0.0,-1325.1227950479,156.62965653552166,314.84162621440026,-1630.1373849764,0.09620286250014942
PHER_red_434_cutoff_0.0.inp.out,257.8828291767562,-0.1033,0.2048,9.3169,0.0,-1325.1559078109,109.28999471057763,139.74667608501966,-1630.187428357,0.09999265989995365
PHER_red_435_cutoff_0.0.inp.out,255.45323493432278,-0.1139,0.1960,10.4113,0.0,-1325.2712141209,165.5865999958711,276.7468720904048,-1630.3197910897,0.11171489779985677
PHER_red_436_cutoff_0.0.inp.out,256.2248205919646,-0.1005,0.2200,10.1274,0.0,-1324.6437786518,136.69169469251182,139.8270025238074,-1629.6832429274,0.09789230000001226
PHER_red_437_cutoff_0.0.inp.out,259.6360393230706,-0.1239,0.1981,10.4370,0.0,-1325.3076620484,118.22770908650517,229.657729410766,-1630.3707109771,0.11914374089997182
PHER_red_438_cutoff_0.0.inp.out,257.6270017652146,-0.0987,0.2054,9.0515,0.0,-1325.1025578569,200.4549114891943,253.55600398075924,-1630.1363207436,0.09607662840016928
PHER_red_439_cutoff_0.0.inp.out,257.101280735774,-0.1041,0.2038,8.9027,0.0,-1324.8144960533,70.06043382877722,108.85623556012371,-1629.857737431,0.10197059920005813
PHER_red_43_cutoff_0.0.inp.out,254.8156717033979,-0.1105,0.1889,9.2905,0.0,-1324.5598232431,92.78007444063377,3.9139053678775118,-1629.598636654,0.1107139412001743
PHER_red_440_cutoff_0.0.inp.out,257.2079415785052,-0.0836,0.2258,10.6638,0.0,-1324.5194917307,31.23201199572479,63.941119696484805,-1629.5321878036,0.07825053029978335
PHER_red_441_cutoff_0.0.inp.out,255.00863115450468,-0.0807,0.2223,9.7480,0.0,-1324.8294347327,-0.23690277367131607,83.95165017680185,-1629.8479014729,0.07921117559999402
PHER_red_442_cutoff_0.0.inp.out,255.15708220464495,-0.0803,0.2234,9.2986,0.0,-1324.2953334824,-44.533915305753425,51.15079155803714,-1629.2983103355,0.0788533892000487
PHER_red_443_cutoff_0.0.inp.out,257.4534774124568,-0.0774,0.2201,9.0241,0.0,-1324.7921957258,-0.42111276836123057,-83.78093685922549,-1629.7919092936,0.07615283590007493
PHER_red_444_cutoff_0.0.inp.out,256.52274218500554,-0.0984,0.2192,9.3248,0.0,-1324.7103869765,-45.903374595477445,-126.65998173959002,-1629.7118518656,0.08936838690010518
PHER_red_445_cutoff_0.0.inp.out,260.0519158890039,-0.0916,0.2059,7.9270,0.0,-1324.5776044430,12.292409007638575,-134.30766889412507,-1629.6047363974,0.09117314960008116
PHER_red_446_cutoff_0.0.inp.out,260.0569963390112,-0.1069,0.2001,8.8150,0.0,-1324.8752752709,-86.80331110262212,-205.09161232322325,-1629.8952311577,0.10001951979984369
PHER_red_447_cutoff_0.0.inp.out,259.1627272060304,-0.1126,0.1911,8.0363,0.0,-1324.4517248528,40.460059276888025,83.32467721875229,-1629.4752095267,0.10902910120012166
PHER_red_448_cutoff_0.0.inp.out,258.19649587144636,-0.0911,0.2298,9.2946,0.0,-1325.0287562422,51.623788661979724,62.944975204952584,-1630.0489410497,0.08584271559993795
PHER_red_449_cutoff_0.0.inp.out,256.9355473011602,-0.1000,0.2024,9.3757,0.0,-1324.7694393776,303.6578893887472,330.14622139278214,-1629.8066111358,0.1003050309000173
PHER_red_44_cutoff_0.0.inp.out,256.14135790278596,-0.1112,0.2045,10.5066,0.0,-1324.9543958448,82.80022819570895,76.03440136983781,-1629.9966539592,0.10876226569985192
PHER_red_450_cutoff_0.0.inp.out,255.8852920563448,-0.1144,0.1904,10.1399,0.0,-1324.5737204103,378.3439340036778,618.300802091611,-1629.6259371295,0.11217777100000603
PHER_red_451_cutoff_0.0.inp.out,256.66724011936503,-0.0894,0.2064,9.3812,0.0,-1324.5547893216,161.45259112433038,312.2553831148474,-1629.565201055,0.08645264730012059
PHER_red_452_cutoff_0.0.inp.out,257.62976070907536,-0.1140,0.1707,8.4343,0.0,-1324.9207614677,-33.22524614831466,-113.4132961199936,-1629.9535370951,0.11223570860011023
PHER_red_453_cutoff_0.0.inp.out,255.7432117483234,-0.1070,0.1982,9.0906,0.0,-1324.8739542013,-175.19312350825365,-219.76448352391736,-1629.900536865,0.10244332529987332
PHER_red_454_cutoff_0.0.inp.out,259.14116595420364,-0.1168,0.1954,9.1331,0.0,-1324.8783218070,-3.0511851654033952,-95.85071468112658,-1629.9369118918,0.11424814539986983
PHER_red_455_cutoff_0.0.inp.out,259.31075151433265,-0.1057,0.2029,8.9819,0.0,-1324.6020459172,104.89259686224453,172.79761045628274,-1629.6343122253,0.10088636680006857
PHER_red_456_cutoff_0.0.inp.out,261.10811198966513,-0.1055,0.2028,8.7481,0.0,-1324.6869056982,289.4778163667647,337.6508762252522,-1629.7325242663,0.10260076270014906
PHER_red_457_cutoff_0.0.inp.out,257.75616400752165,-0.1063,0.1973,8.7445,0.0,-1324.7500811713,-66.40129873336735,-47.16880486834539,-1629.7693120947,0.1000585382000736
PHER_red_458_cutoff_0.0.inp.out,258.95507947639567,-0.0836,0.2238,9.8234,0.0,-1324.7119012440,64.14828455059974,16.794499272928203,-1629.7315238772,0.08267231449985957
PHER_red_459_cutoff_0.0.inp.out,256.9423609657934,-0.0751,0.2374,9.1972,0.0,-1325.1550728065,92.1118482474812,62.409503235380704,-1630.15603457,0.0714474317001077
PHER_red_45_cutoff_0.0.inp.out,259.58082584854196,-0.1116,0.1961,9.1438,0.0,-1324.8341132611,-11.81208083111407,4.21692862300843,-1629.886079219,0.11046782020002865
PHER_red_460_cutoff_0.0.inp.out,255.80964571239906,-0.0948,0.2089,9.1878,0.0,-1325.0999533799,119.23545034699336,246.77612918861,-1630.1289151232,0.09297570419994372
PHER_red_461_cutoff_0.0.inp.out,256.4585809890704,-0.0839,0.2154,8.7876,0.0,-1325.2486068365,77.18869882619857,208.0886607106391,-1630.2645441728,0.0831250303001525
PHER_red_462_cutoff_0.0.inp.out,255.32239226861853,-0.1206,0.2029,9.5428,0.0,-1324.4551304957,174.76232551315132,369.95138759016305,-1629.4986282262,0.1162108281998826
PHER_red_463_cutoff_0.0.inp.out,258.3275798564257,-0.0949,0.2068,8.9655,0.0,-1324.7735804879,151.74210416792482,225.72013167239655,-1629.7982475845,0.09188541660000737
PHER_red_464_cutoff_0.0.inp.out,258.0619743648223,-0.0959,0.2099,8.8033,0.0,-1324.6834239338,-56.488610832908854,3.3512790002109396,-1629.7051208264,0.09440858879997904
