file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
FMNR_red_0_cutoff_7.5.inp.out,1364.0986891682269,-0.2486,0.127,9.9225,52.0,-1302.0639961217,437.8820766646908,1351.8434762044585,-6091.0961416087,0.2395134500993663
FMNR_red_100_cutoff_7.5.inp.out,1365.7328524772977,-0.2388,0.1562,15.9767,50.0,-1303.0024970901,757.175892465513,1777.191629879112,-5940.9619934024,0.2356733172000531
FMNR_red_101_cutoff_7.5.inp.out,1366.144937535116,-0.2554,0.135,15.0545,46.0,-1304.4676344562,-592.0643434000025,-846.0847812699997,-5640.3464492729,0.2453478603001713
FMNR_red_102_cutoff_7.5.inp.out,1359.1821559621226,-0.2475,0.1469,24.9938,46.0,-1304.8136812381,-41.91695066370621,-192.8524966576638,-5640.6375282735,0.2379027391998533
FMNR_red_103_cutoff_7.5.inp.out,1365.069811668264,-0.2317,0.147,14.1155,48.0,-1303.7169734516,-399.85141444216134,-1295.783333938321,-5790.6145447145,0.2327286563995585
FMNR_red_104_cutoff_7.5.inp.out,1354.774221160733,-0.2455,0.1543,23.9693,53.0,-1302.4201418773,-3019.9810697880584,-5112.049279344137,-6166.9661784629,0.2430404686001566
FMNR_red_105_cutoff_7.5.inp.out,1360.4854507269183,-0.2531,0.1491,20.4249,54.0,-1301.7969343807,-1158.8686267326188,-2549.3424759748063,-6241.791797057,0.2430038298007275
FMNR_red_106_cutoff_7.5.inp.out,1364.2290430823246,-0.2414,0.1244,12.6217,49.0,-1303.9341129221,-2074.4191696434896,-3350.965682098117,-5866.3393549071,0.2322411013001328
FMNR_red_107_cutoff_7.5.inp.out,1370.5754163856682,-0.2397,0.1561,4.0781,48.0,-1303.2813653898,-1770.1269566032088,-3970.517977710286,-5790.1577915299,0.2223001844004102
FMNR_red_108_cutoff_7.5.inp.out,1364.8714129528482,-0.2405,0.1435,9.6906,49.0,-1303.2544307727,-2637.6695694477808,-3889.9961879999632,-5865.6599835105,0.2247629845996925
FMNR_red_109_cutoff_7.5.inp.out,1367.864807607736,-0.2262,0.1619,18.8089,50.0,-1303.1632340367,-1557.4188703293698,-3458.698029174749,-5941.2020714351,0.2102441893002833
FMNR_red_10_cutoff_7.5.inp.out,1362.240718706303,-0.2388,0.152,5.1617,48.0,-1303.7461710003,-1944.9770360677744,-2061.65269403959,-5790.5857642743,0.2357701313994766
FMNR_red_110_cutoff_7.5.inp.out,1364.328378733341,-0.2411,0.138,25.5312,51.0,-1302.6501196594,-2478.3370129666714,-4349.787243639105,-6016.137285288,0.232897564799714
FMNR_red_111_cutoff_7.5.inp.out,1368.2757594244472,-0.2609,0.123,16.3511,50.0,-1303.134426974,-1438.131053867491,-493.27226332724337,-5941.1026062083,0.2458737664001091
FMNR_red_112_cutoff_7.5.inp.out,1359.8928211793796,-0.2415,0.1562,6.5924,48.0,-1303.5943940971,-716.5395849999976,-1313.7835225000176,-5790.4402087999,0.2334841268002492
FMNR_red_113_cutoff_7.5.inp.out,1357.8670568132354,-0.2296,0.1606,25.5529,46.0,-1304.4904323554,-1110.819090057386,-1510.6930766078451,-5640.2863003779,0.2234917573996426
FMNR_red_114_cutoff_7.5.inp.out,1364.0223803781548,-0.2468,0.1422,19.2386,50.0,-1303.0891887194,-2020.7081051089551,-2979.0520489652727,-5941.1049211011,0.2405456181995759
FMNR_red_115_cutoff_7.5.inp.out,1371.0681468045584,-0.2407,0.151,16.9046,52.0,-1302.4844127353,611.0969188037213,541.6078813370716,-6091.5185399396,0.238030194899693
FMNR_red_116_cutoff_7.5.inp.out,1361.1794806876362,-0.2402,0.1256,22.9147,49.0,-1303.4145902058,185.73084040580812,204.53772793497504,-5865.8879909796,0.2329529590997481
FMNR_red_117_cutoff_7.5.inp.out,1353.8376830124485,-0.2712,0.112,26.0185,48.0,-1303.6663025167,-424.1598777887888,-1808.6598864542063,-5790.5713205565,0.2575893551002082
FMNR_red_118_cutoff_7.5.inp.out,1365.3955799201071,-0.2405,0.147,11.1495,49.0,-1303.2961663125,-333.49330911204476,-2380.609192912085,-5865.7626493763,0.2273551984999358
FMNR_red_119_cutoff_7.5.inp.out,1355.909614240208,-0.2488,0.1292,15.0652,49.0,-1303.7184464586,-1263.563676172445,-2395.0948662445526,-5866.173801677,0.2402551230006793
FMNR_red_11_cutoff_7.5.inp.out,1362.254841318873,-0.2244,0.1499,5.5182,43.0,-1305.0650275167,-2214.574994462774,-4330.988730584487,-5414.1446660894,0.2163882792992808
FMNR_red_120_cutoff_7.5.inp.out,1358.744383055191,-0.2274,0.1504,20.447,48.0,-1303.6119079797,-997.6027772015648,-2499.878384746762,-5790.4972297291,0.2251961170995855
FMNR_red_121_cutoff_7.5.inp.out,1360.6197722713816,-0.2491,0.1534,20.7412,51.0,-1302.4999486584,-1305.711896286795,-3057.21696007994,-6016.0842507517,0.2367068572002608
FMNR_red_122_cutoff_7.5.inp.out,1361.8048733337496,-0.2739,0.1096,16.5568,49.0,-1303.3087669022,-1953.060814812014,-4297.486843178709,-5865.7175908063,0.256980229400142
FMNR_red_123_cutoff_7.5.inp.out,1362.2622372450453,-0.2414,0.1383,12.803,51.0,-1302.6683217376,-330.06429091009386,-2978.568900750349,-6016.1601904368,0.2274509611997928
FMNR_red_124_cutoff_7.5.inp.out,1365.1146214654282,-0.2431,0.121,18.6154,54.0,-1301.6129189804,-3176.4124731623647,-7424.187606295172,-6241.6932208781,0.224040274500112
FMNR_red_125_cutoff_7.5.inp.out,1370.2856059694886,-0.2588,0.1299,8.6128,53.0,-1301.5582706252,-2828.500163989019,-5288.088166155093,-6166.0530302629,0.2390356121004515
FMNR_red_126_cutoff_7.5.inp.out,1364.858862881426,-0.2713,0.1069,6.7706,51.0,-1302.2972356472,-2495.976774821499,-6161.62177805479,-6015.779513756,0.251867402100288
FMNR_red_127_cutoff_7.5.inp.out,1362.2684596052466,-0.2445,0.1235,13.2354,53.0,-1301.9353495204,-330.48186740107934,-2546.3284137784312,-6166.470447478,0.2348553892006748
FMNR_red_128_cutoff_7.5.inp.out,1360.1981472165812,-0.2345,0.1483,7.899,47.0,-1303.930164887,-1994.3639769199815,-4513.708434798777,-5715.2751801587,0.2254270209004971
FMNR_red_129_cutoff_7.5.inp.out,1368.222582863478,-0.2402,0.1423,3.7448,47.0,-1304.0964374114,-3236.3049000000246,-5132.66634099999,-5715.439388094,0.2277117288003864
FMNR_red_12_cutoff_7.5.inp.out,1362.511961857391,-0.2345,0.1677,17.7046,42.0,-1305.711939168,-927.1916614166712,-1495.2739408647178,-5339.3155152816,0.2364548104997084
FMNR_red_130_cutoff_7.5.inp.out,1358.5546319041327,-0.2397,0.1413,14.9298,49.0,-1302.9722734622,-1975.637106570898,-4417.639382042146,-5865.4294519963,0.228035928299505
FMNR_red_131_cutoff_7.5.inp.out,1363.7045625722265,-0.2634,0.1319,11.0796,47.0,-1304.3220966549,-2231.965981963759,-3437.609044605606,-5715.737630191,0.2516326861004927
FMNR_red_132_cutoff_7.5.inp.out,1364.7584031307506,-0.2533,0.1271,18.8356,48.0,-1303.6472659863,25.945785837124337,-570.305057110023,-5790.5191070625,0.2376143930996477
FMNR_red_133_cutoff_7.5.inp.out,1362.1337981819308,-0.2163,0.1705,11.7642,46.0,-1304.6089730112,-415.8451313844519,-807.5041648950272,-5640.4139158787,0.2093550100998982
FMNR_red_134_cutoff_7.5.inp.out,1360.1682665518924,-0.2147,0.1394,13.223,47.0,-1303.9643419192,-2345.232027282853,-4505.4187906030775,-5715.274658595,0.2056525469006374
FMNR_red_135_cutoff_7.5.inp.out,1364.3736202307489,-0.2386,0.1571,15.3202,48.0,-1303.603455498,-2356.6287232480327,-5557.919075515992,-5790.4624156996,0.2201851153995448
FMNR_red_136_cutoff_7.5.inp.out,1367.1471558891328,-0.2409,0.1336,10.1524,48.0,-1303.7905847032,-2978.9825200222635,-7507.379833360486,-5790.7331241529,0.2271224633996098
FMNR_red_137_cutoff_7.5.inp.out,1363.9933528214435,-0.2488,0.1262,6.4965,49.0,-1302.7963584075,-1787.224357773858,-5228.712086282835,-5865.2741693586,0.2361888349996661
FMNR_red_138_cutoff_7.5.inp.out,1370.4256620577785,-0.2541,0.1359,19.3406,46.0,-1304.2616826395,-2684.7462367435733,-6443.473983467574,-5640.1002313127,0.2414738156003295
FMNR_red_139_cutoff_7.5.inp.out,1367.3123629391594,-0.205,0.1767,13.8709,42.0,-1305.4573569269,-1897.5052131819984,-7534.75624625749,-5339.2004447739,0.2003919896005754
FMNR_red_13_cutoff_7.5.inp.out,1364.077118582621,-0.232,0.1528,14.3806,43.0,-1305.158784885,-1148.5983512985422,-2113.274558876547,-5414.2547722739,0.2238917578997643
FMNR_red_140_cutoff_7.5.inp.out,1362.256618223979,-0.2426,0.152,19.1911,44.0,-1304.9050162575,-4251.71259999994,-7703.879935300092,-5489.7553796591,0.2340047582001716
FMNR_red_141_cutoff_7.5.inp.out,1372.7129772780827,-0.2518,0.1208,25.1957,50.0,-1302.4706281581,-1430.6363276348775,-3272.5979924947237,-5940.4971210385,0.2385840488996109
FMNR_red_142_cutoff_7.5.inp.out,1358.2169106350807,-0.2196,0.1595,27.8967,48.0,-1303.2140950417,-967.804047996045,-3135.7573345082355,-5790.1731069683,0.2103544221008633
FMNR_red_143_cutoff_7.5.inp.out,1360.666919709816,-0.2019,0.1553,23.8474,47.0,-1304.032785379,-3151.585024726721,-6056.35589381318,-5715.4688093652,0.2011074802994699
FMNR_red_144_cutoff_7.5.inp.out,1366.6801013883578,-0.2342,0.1684,24.2082,48.0,-1303.5560965128,-2916.9640100611114,-4671.554213249511,-5790.4962187227,0.224625608900169
FMNR_red_145_cutoff_7.5.inp.out,1356.5736037301858,-0.2308,0.1326,26.9183,50.0,-1302.5274754138,-1873.7140245644432,-3079.2093146690804,-5940.4821700631,0.2259423713003343
FMNR_red_146_cutoff_7.5.inp.out,1363.2291779896202,-0.2254,0.1641,26.575,49.0,-1303.0789087313,-480.4937135058078,-3569.4011671952276,-5865.5378338455,0.2218168842000523
FMNR_red_147_cutoff_7.5.inp.out,1369.2921321878348,-0.2092,0.1611,20.2823,46.0,-1304.1507729126,-2081.626988474303,-4590.256969840926,-5640.0363541391,0.2076516041006471
FMNR_red_148_cutoff_7.5.inp.out,1369.1959418397544,-0.2623,0.1411,23.3323,46.0,-1303.8856688488,-2927.707356851572,-5805.209170720236,-5639.7473385979,0.2445491711005161
FMNR_red_149_cutoff_7.5.inp.out,1364.024723883917,-0.2519,0.1237,9.9724,52.0,-1302.0852351616,-1651.398161180909,-4651.062006677416,-6091.1211263837,0.2420903263000582
FMNR_red_14_cutoff_7.5.inp.out,1351.557385547573,-0.2257,0.1457,16.6215,48.0,-1303.8636367035,-1211.1344954633705,-1299.8975056382285,-5790.5972122247,0.2234299517995168
FMNR_red_150_cutoff_7.5.inp.out,1362.125282823337,-0.2394,0.1564,14.822,50.0,-1302.8572101449,696.9159329999985,1596.4205241000204,-5940.8003162204,0.2363799049999215
FMNR_red_151_cutoff_7.5.inp.out,1361.2841993141055,-0.2604,0.1279,8.1494,47.0,-1303.6238514671,-644.1428036657974,-1436.4378356335756,-5714.9920568979,0.2505685734995495
FMNR_red_152_cutoff_7.5.inp.out,1358.2845775681085,-0.2515,0.1429,9.5385,45.0,-1304.5126807793,104.08550091439606,-717.8554624438241,-5564.768012404,0.2424326117998134
FMNR_red_153_cutoff_7.5.inp.out,1362.508348402156,-0.2435,0.1396,21.4726,48.0,-1303.9886004789,-1123.623665999988,-1829.4573983000273,-5790.8820983374,0.232704690400169
FMNR_red_154_cutoff_7.5.inp.out,1365.684576463845,-0.2251,0.1549,25.9903,47.0,-1304.1413505773,-2358.077550645676,-3623.5864001313407,-5715.4680277076,0.2123724684997796
FMNR_red_155_cutoff_7.5.inp.out,1370.2617199904716,-0.256,0.1381,34.2077,46.0,-1304.1960289433,-2571.879631877039,-5111.203462198446,-5640.0051185723,0.240900856600092
FMNR_red_156_cutoff_7.5.inp.out,1357.806373172367,-0.2397,0.14,37.6416,47.0,-1304.2252942723,-1933.2772511508365,-4125.1300532726955,-5715.5139080783,0.2355003256998316
FMNR_red_157_cutoff_7.5.inp.out,1365.8583561434891,-0.245,0.1491,34.9437,50.0,-1303.3439937868,-2635.315934028483,-4678.976036029801,-5941.2586767188,0.2329593550002755
FMNR_red_158_cutoff_7.5.inp.out,1363.5757148311914,-0.2494,0.1225,37.2407,50.0,-1302.9978822163,-1469.604026602548,-3365.1566909533267,-5940.9259902955,0.2401881467994826
FMNR_red_159_cutoff_7.5.inp.out,1365.3743997251618,-0.2295,0.1406,36.2229,48.0,-1303.730487923,-1061.0984544988428,-2219.4369361172257,-5790.6838369356,0.2172477416006586
FMNR_red_15_cutoff_7.5.inp.out,1365.885733550012,-0.2329,0.1484,20.3787,52.0,-1302.2812188391,-879.0288739387373,-501.85248589302074,-6091.12948039,0.2313938717998098
FMNR_red_160_cutoff_7.5.inp.out,1364.987335526585,-0.2388,0.1312,32.2078,46.0,-1304.2039421313,-2504.5226564748345,-5300.769623625042,-5640.0609266495,0.2328180296999562
FMNR_red_161_cutoff_7.5.inp.out,1367.0644732181715,-0.2554,0.1401,30.5959,47.0,-1304.5711730477,-1083.0589918136293,-1869.776372545268,-5715.9421340891,0.2440202239995414
FMNR_red_162_cutoff_7.5.inp.out,1363.0890015348236,-0.2523,0.1233,33.055,48.0,-1303.485715256,-1516.9815108309158,-2947.191592405019,-5790.4028545052,0.2493346554001618
FMNR_red_163_cutoff_7.5.inp.out,1367.958806034707,-0.2553,0.1261,24.3512,47.0,-1304.3469984855,768.477978221256,205.1970095027861,-5715.6629857463,0.2432506965997163
FMNR_red_164_cutoff_7.5.inp.out,1368.499187545291,-0.2426,0.126,26.981,49.0,-1303.2797230218,-1884.714798204152,-5017.36675419286,-5865.6874258497,0.2337133966002511
FMNR_red_165_cutoff_7.5.inp.out,1377.510084617239,-0.2435,0.1204,21.163,49.0,-1303.0593333505,-1197.2530681518865,-2256.139991877744,-5865.4595314967,0.2351338060998387
FMNR_red_166_cutoff_7.5.inp.out,1355.3746300285443,-0.2398,0.1342,28.479,49.0,-1303.5131084111,-3027.237873686357,-7134.017666088852,-5865.9672773057,0.2329567237002265
FMNR_red_167_cutoff_7.5.inp.out,1357.6173080331375,-0.2509,0.1136,25.7646,51.0,-1302.5955814972,-1936.0517056497636,-2783.999679296906,-6016.0795677676,0.2350120800992954
FMNR_red_168_cutoff_7.5.inp.out,1361.731407025162,-0.2409,0.1297,24.4593,51.0,-1302.3587820753,-2789.216911845749,-4197.1560951145775,-6015.8092368053,0.2320623282002998
FMNR_red_169_cutoff_7.5.inp.out,1353.8554735009538,-0.236,0.1276,18.7381,49.0,-1303.0658349771,-2889.072264132969,-3633.561717908944,-5865.4803126696,0.2326787460006016
FMNR_red_16_cutoff_7.5.inp.out,1357.8132843950038,-0.2554,0.1393,20.4476,51.0,-1302.7614745241,-55.66568222701864,-1046.5426760872208,-6016.1123926951,0.2539878875995782
FMNR_red_170_cutoff_7.5.inp.out,1354.0337318192744,-0.2593,0.1394,20.0019,49.0,-1303.1535127452,-1383.8732381848977,-2829.2424275850153,-5865.6269742449,0.2412145936996239
FMNR_red_171_cutoff_7.5.inp.out,1362.8886802288005,-0.2255,0.1682,11.1771,49.0,-1303.0771992149,-1143.5852894135548,-1768.324836673405,-5865.5117470534,0.2152352305001841
FMNR_red_172_cutoff_7.5.inp.out,1361.7103467203826,-0.2577,0.1205,17.2514,50.0,-1302.7211597055,-1636.289761015985,-3377.529583680834,-5940.7224770247,0.2395324392000475
FMNR_red_173_cutoff_7.5.inp.out,1358.8885490940515,-0.2194,0.152,9.8949,51.0,-1302.5819303127,-586.8585066927955,-1601.088822615858,-6015.9580428778,0.216445203499461
FMNR_red_174_cutoff_7.5.inp.out,1369.7532562774352,-0.2503,0.1455,6.6821,49.0,-1303.0546096063,-2576.171419644492,-5835.835975250471,-5865.3388409432,0.2417927294000037
FMNR_red_175_cutoff_7.5.inp.out,1355.2927781681751,-0.1993,0.1795,14.3097,50.0,-1302.7642409391,-2160.2957605828938,-4581.66505511173,-5940.6105897728,0.1973880425002789
FMNR_red_176_cutoff_7.5.inp.out,1351.738582109839,-0.2293,0.1446,17.3638,50.0,-1302.8793802156,-4571.617636397374,-7562.568310452184,-5940.7141570273,0.2223829501999716
FMNR_red_177_cutoff_7.5.inp.out,1355.7158234618475,-0.2647,0.1542,22.2099,47.0,-1303.5583628862,-965.5534761308792,-3877.152589507332,-5714.7311558855,0.2486465969996061
FMNR_red_178_cutoff_7.5.inp.out,1353.1299515051426,-0.2373,0.1346,14.8482,49.0,-1303.2520266438,-2530.7945015937385,-5427.261199167494,-5865.4041622717,0.221454791000724
FMNR_red_179_cutoff_7.5.inp.out,1346.8740905864906,-0.2439,0.1466,14.2072,46.0,-1304.0289557727,-3616.6762426726577,-5750.2646165688175,-5639.5163044932,0.2386698051996063
FMNR_red_17_cutoff_7.5.inp.out,1362.6032012694193,-0.2297,0.1523,27.3375,48.0,-1303.6694671215,-1019.3562985426754,-1531.542892555566,-5790.4039969263,0.2217651636001392
FMNR_red_180_cutoff_7.5.inp.out,1360.26098478709,-0.2231,0.1802,3.7191,47.0,-1303.5702225403,-1510.4093351155502,-4727.814881807451,-5714.5615322137,0.2239306069996018
FMNR_red_181_cutoff_7.5.inp.out,1347.7853498401753,-0.1845,0.1884,2.1865,46.0,-1303.8877801703,-3262.867121479285,-5707.088417055035,-5639.2882281612,0.2011182388005181
FMNR_red_182_cutoff_7.5.inp.out,1360.1826346963353,-0.2352,0.1649,7.2801,45.0,-1303.9756553389,-3234.700674999987,-6302.414489219949,-5563.9813360092,0.2224996745999305
FMNR_red_183_cutoff_7.5.inp.out,1344.450040457421,-0.2503,0.1494,6.0147,47.0,-1303.7699159814,-1834.2695559999945,-4344.335192000018,-5714.8018625725,0.2343812653007262
FMNR_red_184_cutoff_7.5.inp.out,1359.1692190418376,-0.2134,0.1899,15.7677,49.0,-1303.0697527987,-1965.9788565839633,-4563.327372036434,-5865.2490114834,0.2086778448001496
FMNR_red_185_cutoff_7.5.inp.out,1348.49096029271,-0.2341,0.1504,12.4385,48.0,-1303.0864930631,-1303.9729095695257,-1676.9793660467788,-5789.5833144555,0.2338019649996567
FMNR_red_186_cutoff_7.5.inp.out,1365.2333511272743,-0.2106,0.1282,17.4743,47.0,-1303.5200650682,-2538.0403851209257,-4229.894057908683,-5714.5230846245,0.2234887535996677
FMNR_red_187_cutoff_7.5.inp.out,1345.4966159133369,-0.2522,0.1104,25.7716,46.0,-1303.8299836538,-2129.0797351509696,-2266.2925182759545,-5639.2789827152,0.2346238387999619
FMNR_red_188_cutoff_7.5.inp.out,1353.758166016432,-0.213,0.1538,23.9357,44.0,-1304.4699166882,955.106378005422,494.3597763592762,-5488.928344199,0.2122452161002002
FMNR_red_189_cutoff_7.5.inp.out,1338.588137059677,-0.2226,0.1511,21.458,46.0,-1304.0779201407,229.95321380917585,-1584.1491474712689,-5639.5812131501,0.2149740119002672
FMNR_red_18_cutoff_7.5.inp.out,1361.8515126065276,-0.2507,0.1398,24.0892,49.0,-1303.3232628097,575.9198763702836,929.09069884793,-5865.5147125867,0.2408116605001851
FMNR_red_190_cutoff_7.5.inp.out,1356.4610885591017,-0.2345,0.1547,28.168,49.0,-1303.160698804,867.2925520000047,3004.402711500007,-5865.3670902783,0.215489195000373
FMNR_red_191_cutoff_7.5.inp.out,1335.7686720652998,-0.2742,0.0952,22.9445,51.0,-1302.4299789224,-124.83157806265812,861.892252981063,-6015.612130751,0.2604025322998495
FMNR_red_192_cutoff_7.5.inp.out,1345.269564271321,-0.2235,0.1298,26.656,46.0,-1304.2040609634,1956.9302234077695,1725.7025463622467,-5639.6625889138,0.210102574499615
FMNR_red_193_cutoff_7.5.inp.out,1345.3167494400473,-0.2105,0.1584,21.8496,48.0,-1303.6980910649,-246.7808375999982,401.5711603799977,-5790.2725713173,0.2145042407000801
FMNR_red_194_cutoff_7.5.inp.out,1353.2201589399974,-0.2378,0.1287,31.105,48.0,-1303.6485280588,459.69043947904055,1313.5840806629133,-5790.0930374813,0.2250031680005122
FMNR_red_195_cutoff_7.5.inp.out,1355.0614825533337,-0.2686,0.1225,23.9721,46.0,-1304.2532926974,938.1610849000066,2472.306563100012,-5639.6180405032,0.2475296959000843
FMNR_red_196_cutoff_7.5.inp.out,1357.9528321412336,-0.2516,0.1515,22.76,45.0,-1304.8354497699,122.4406998000004,-1312.730430599977,-5564.8161568858,0.2481674755008498
FMNR_red_197_cutoff_7.5.inp.out,1359.857302902262,-0.262,0.121,18.5549,44.0,-1304.8021986464,2338.9219150000094,3649.427447599954,-5489.180030021,0.25745663699945
FMNR_red_198_cutoff_7.5.inp.out,1377.0488230872777,-0.2601,0.1109,22.625,47.0,-1303.916912251,2539.9932328133746,2203.060993999195,-5714.9423988904,0.2436648380999031
FMNR_red_199_cutoff_7.5.inp.out,1364.04561149997,-0.2515,0.1238,9.9023,52.0,-1302.0581325614,2813.084980818791,2422.0855207192535,-6091.0935270279,0.24176428139981
FMNR_red_19_cutoff_7.5.inp.out,1340.7447820855864,-0.2198,0.1358,20.3488,49.0,-1303.1157357486,-146.93728668276154,961.8462718973096,-5865.3148534362,0.230329071900087
FMNR_red_1_cutoff_7.5.inp.out,1365.4660927225443,-0.2445,0.1433,16.3615,51.0,-1302.6051635588,-269.4810723986232,-1081.7660542032145,-6016.0802867179,0.2393503661996874
FMNR_red_200_cutoff_7.5.inp.out,1366.722800156784,-0.2338,0.1563,12.9144,50.0,-1302.9866766115,635.5931070000069,1754.953792089986,-5940.9322322416,0.2295692186999076
FMNR_red_201_cutoff_7.5.inp.out,1363.766764930057,-0.2415,0.1476,9.5903,45.0,-1304.5765735752,-1138.9771425497222,-1671.5347655628384,-5564.873731211,0.2356027894002181
FMNR_red_202_cutoff_7.5.inp.out,1363.1518132876568,-0.2401,0.1568,18.0302,47.0,-1304.096934994,-1048.6734609999892,-898.3138296599992,-5715.4754101772,0.2346302879996074
FMNR_red_203_cutoff_7.5.inp.out,1353.7749104314305,-0.2516,0.1353,22.0616,48.0,-1303.6678728971,-883.7965881886586,-1819.8281619855152,-5790.5924413341,0.2430338006997772
FMNR_red_204_cutoff_7.5.inp.out,1359.368034748126,-0.2496,0.1323,26.3893,48.0,-1304.1265725903,-1825.1070819999904,-2394.76980349999,-5791.0342398722,0.243290522499592
FMNR_red_205_cutoff_7.5.inp.out,1364.4552725693875,-0.2519,0.1218,17.5355,48.0,-1303.4795276006,-436.144677712485,-1024.4411792803005,-5790.3275908015,0.2441448121999201
FMNR_red_206_cutoff_7.5.inp.out,1354.2001149259063,-0.2371,0.1363,21.4811,46.0,-1304.0661059948,-747.4458767422321,-214.39548682108855,-5639.8925135722,0.2332409842001652
FMNR_red_207_cutoff_7.5.inp.out,1363.5326519150851,-0.2552,0.1115,27.4258,46.0,-1304.340107739,1020.7038948124992,1184.2256777664036,-5640.1980629904,0.2421509395999237
FMNR_red_208_cutoff_7.5.inp.out,1359.957839380451,-0.2462,0.1355,33.1865,49.0,-1303.5008802363,1330.807063680537,2220.0060043791186,-5865.8554991412,0.2396034795001469
FMNR_red_209_cutoff_7.5.inp.out,1357.807230734408,-0.2241,0.1357,35.2596,50.0,-1303.111685095,-737.568671944563,-1544.3543968051051,-5941.0275830001,0.2281697348998932
FMNR_red_20_cutoff_7.5.inp.out,1347.0305827885022,-0.2423,0.1279,20.779,52.0,-1302.2795396824,-451.46563892947,-1452.336390266997,-6091.0197566785,0.2368551665003906
FMNR_red_210_cutoff_7.5.inp.out,1357.6483789960191,-0.2182,0.1614,34.9775,47.0,-1303.9064025306,-196.5858097556591,1057.1754060166936,-5715.2675281303,0.2219846518000849
FMNR_red_211_cutoff_7.5.inp.out,1358.6975075929704,-0.2235,0.1547,34.7967,50.0,-1302.8526690463,-1204.635900362899,-478.10231919720087,-5940.794807316,0.2250241484998696
FMNR_red_212_cutoff_7.5.inp.out,1354.5201184594264,-0.2537,0.122,29.7144,51.0,-1302.5618032925,-170.53315746667332,-606.891310608073,-6016.0855697394,0.2440798543002529
FMNR_red_213_cutoff_7.5.inp.out,1355.7943476587654,-0.2321,0.1289,17.9208,48.0,-1303.7535169833,1527.2943528646908,3261.7226873813956,-5790.6412487582,0.2254369364000013
FMNR_red_214_cutoff_7.5.inp.out,1353.1791457698648,-0.255,0.1237,25.3927,51.0,-1302.6036265233,97.78661435896358,815.8567035627649,-6016.192048987,0.242477179400339
FMNR_red_215_cutoff_7.5.inp.out,1365.5097427940464,-0.2254,0.1519,27.1848,52.0,-1302.2125497585,127.05629222313598,-261.07037917734016,-6091.2767573037,0.2250155028004883
FMNR_red_216_cutoff_7.5.inp.out,1375.4096115159723,-0.227,0.1657,26.3915,48.0,-1303.5812288645,66.00172300583615,740.6157460511356,-5790.5517947231,0.2160649417000968
FMNR_red_217_cutoff_7.5.inp.out,1363.820710889255,-0.2652,0.1216,35.9708,52.0,-1302.3110649894,-959.294553323586,66.12998142991523,-6091.4667890315,0.2485220906992253
FMNR_red_218_cutoff_7.5.inp.out,1368.961092366873,-0.2548,0.1324,37.0133,51.0,-1302.7035885138,1640.3987958910122,3535.8189707237616,-6016.2810371338,0.2448466153000481
FMNR_red_219_cutoff_7.5.inp.out,1365.1087138050757,-0.2512,0.1338,35.928,49.0,-1303.7046758493,920.6976533916192,606.9108128191945,-5866.1934280308,0.23940258409948
FMNR_red_21_cutoff_7.5.inp.out,1353.2853891695763,-0.1922,0.2077,29.9312,53.0,-1302.1667867026,-1708.2310744553167,-1151.7341742637154,-6166.3986429804,0.2042976740003723
FMNR_red_220_cutoff_7.5.inp.out,1368.1918829892768,-0.2747,0.1068,35.7784,51.0,-1302.7428097599,-547.9120856988143,1159.6392892717083,-6016.3275149569,0.2603004160000637
FMNR_red_221_cutoff_7.5.inp.out,1366.501369909592,-0.2202,0.1676,40.988,48.0,-1303.490141245,590.4137317534876,186.5161246499482,-5790.45744805,0.2128664150995973
FMNR_red_222_cutoff_7.5.inp.out,1378.4196635548176,-0.2211,0.1732,37.5986,49.0,-1303.6131511129,-1130.8998858523644,-849.0747625873671,-5866.0476820762,0.2130959576998066
FMNR_red_223_cutoff_7.5.inp.out,1369.279185721146,-0.2338,0.1522,32.6272,48.0,-1304.0063805148,-198.68794438774637,667.5918462811857,-5790.9150484712,0.2279286644006788
FMNR_red_224_cutoff_7.5.inp.out,1368.2630693552724,-0.2246,0.154,31.1667,51.0,-1302.5640301393,-1061.612509210904,-1273.5931590023606,-6016.0710823668,0.2205574408999382
FMNR_red_225_cutoff_7.5.inp.out,1365.349841483731,-0.2318,0.1478,33.4013,48.0,-1304.0300320783,-2251.736620464249,-3727.444365773792,-5790.9780468007,0.2253412132004086
FMNR_red_226_cutoff_7.5.inp.out,1362.5050853118712,-0.2245,0.1614,31.0566,47.0,-1304.3751397105,-522.597528697003,-904.811387310486,-5715.7941444337,0.2223651529002381
FMNR_red_227_cutoff_7.5.inp.out,1359.7963117509012,-0.2246,0.1708,34.3098,49.0,-1303.8603147494,-1121.5081385069975,-1434.9859981845598,-5866.2742418268,0.2219435633996909
FMNR_red_228_cutoff_7.5.inp.out,1366.8559209987588,-0.2327,0.1634,44.3946,50.0,-1303.0878476323,-1866.547066545205,-1795.884509832737,-5941.0155003876,0.2260937482005829
FMNR_red_229_cutoff_7.5.inp.out,1370.790999616581,-0.228,0.1488,47.3425,52.0,-1302.5797908038,-1702.8885188868146,-3058.4483780453393,-6091.5608650165,0.2232275839996873
