file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEN_red_230_cutoff_0.0.inp.out,269.92813536182655,-0.3351,0.0786,2.0853,0.0,-1325.3909116724,0.24629561920093818,-4.163488524042511,-1630.9557458878,0.32907615559997794
PHEN_red_231_cutoff_0.0.inp.out,268.32040056437927,-0.3178,0.0836,2.4103,0.0,-1325.0515591561,-6.652542362029824,-14.30773701119737,-1630.6429271818,0.31533070480008973
PHEN_red_232_cutoff_0.0.inp.out,269.8720315302242,-0.3331,0.0662,2.9221,0.0,-1325.3901652639,-7.790684702262435,-1.2919207260955283,-1630.9856960733,0.32927541310004926
PHEN_red_233_cutoff_0.0.inp.out,268.3759300688895,-0.3104,0.0949,2.5184,0.0,-1325.6637795106,4.776714435875787,-0.3040182591245563,-1631.2535742603,0.3085968716000025
PHEN_red_234_cutoff_0.0.inp.out,269.61215125617974,-0.3419,0.0700,2.7688,0.0,-1325.4212371161,-5.927924731907076,-4.810591322586367,-1631.0159038223,0.338618711899926
PHEN_red_235_cutoff_0.0.inp.out,269.6496621360286,-0.3322,0.0785,2.7018,0.0,-1325.7777372665,10.71158441748203,-0.9674564854715225,-1631.370401782,0.3293611113999759
PHEN_red_236_cutoff_0.0.inp.out,266.3888489610068,-0.3126,0.0914,2.7612,0.0,-1325.5330454522,0.9238925489278595,-3.1890133455693834,-1631.1252053946,0.31107054320000316
PHEN_red_237_cutoff_0.0.inp.out,270.5888319738303,-0.3312,0.0757,2.4968,0.0,-1325.4941536354,2.3457044046472477,1.8556266732462114,-1631.0869244261,0.3295797374000813
PHEN_red_238_cutoff_0.0.inp.out,266.5906284818705,-0.3165,0.0956,2.3187,0.0,-1325.3012813127,2.5638586915052026,-3.1692819630606177,-1630.8842550533,0.3142774947000362
PHEN_red_239_cutoff_0.0.inp.out,269.65885833596985,-0.3036,0.0866,3.0781,0.0,-1325.3880261688,0.39924101267686685,-3.74737230319242,-1630.9817132884,0.30380897779991756
PHEN_red_23_cutoff_0.0.inp.out,266.9489489503767,-0.3433,0.0550,2.8104,0.0,-1325.7896421332,-2.1328006171169096,2.284285099180881,-1631.3640388627,0.34162223790008284
PHEN_red_240_cutoff_0.0.inp.out,266.48159254100256,-0.3479,0.0728,2.6004,0.0,-1325.3826993395,-3.775116322539091,0.9025693746516936,-1630.9770836996,0.3446330418000798
PHEN_red_241_cutoff_0.0.inp.out,266.9656942256805,-0.3250,0.0864,3.3328,0.0,-1325.0133384199,-18.571050525639375,-7.1955765948357815,-1630.5992862767,0.3231650454999908
PHEN_red_242_cutoff_0.0.inp.out,268.23954637182203,-0.3435,0.0685,2.2826,0.0,-1325.0518294435,-0.4002511105536537,3.7950597702323736,-1630.6456967969,0.34279431480013045
PHEN_red_243_cutoff_0.0.inp.out,266.35047045741857,-0.3365,0.0683,2.5585,0.0,-1325.7075597700,-4.534594896449788,-1.78670742697913,-1631.2925400317,0.3344187694001448
PHEN_red_244_cutoff_0.0.inp.out,271.2231548175961,-0.3321,0.0667,2.6634,0.0,-1325.4926941252,-1.0143404840673353,3.746150632341604,-1631.0896580128,0.33019909860013286
PHEN_red_245_cutoff_0.0.inp.out,266.47081973236584,-0.3288,0.0806,2.5476,0.0,-1325.5281041725,-0.8293230864567576,1.8683271119423241,-1631.1182066414,0.3258800505000181
PHEN_red_246_cutoff_0.0.inp.out,267.9512427165781,-0.3122,0.0839,2.7323,0.0,-1325.7123720725,0.2807443844121799,-1.4090338500167132,-1631.3049906605,0.31000443609991635
PHEN_red_247_cutoff_0.0.inp.out,269.703362382619,-0.3398,0.0623,2.1239,0.0,-1325.9198138831,4.135000494515227,7.423829268306168,-1631.5057858544,0.3361654284001361
PHEN_red_248_cutoff_0.0.inp.out,267.31612470470424,-0.3234,0.0819,2.5320,0.0,-1325.5097489860,6.062494538521104,9.556903052437537,-1631.070944186,0.3205237064000812
PHEN_red_249_cutoff_0.0.inp.out,269.357651421395,-0.3558,0.0550,2.0622,0.0,-1325.3967963230,-3.839494537742873,1.0563958568051846,-1630.9692758868,0.35102676289989176
PHEN_red_24_cutoff_0.0.inp.out,265.7764575410887,-0.3471,0.0668,2.5259,0.0,-1326.2485432681,-4.238076699266954,6.632019117986344,-1631.8320732338,0.3450046809000469
PHEN_red_250_cutoff_0.0.inp.out,269.49810039671587,-0.3331,0.0697,2.0943,0.0,-1325.1879764729,-4.035558270559298,-7.2841660887612445,-1630.752132469,0.32902931690000514
PHEN_red_251_cutoff_0.0.inp.out,267.12952744219865,-0.3136,0.0744,2.0945,0.0,-1325.6363114952,-2.560218375824605,-7.4705637227595565,-1631.1920871116,0.31258145419997163
PHEN_red_252_cutoff_0.0.inp.out,267.707438400433,-0.3367,0.0854,2.4839,0.0,-1325.2264260724,0.1756741205515786,-3.3096961066255766,-1630.798055524,0.3319796112000404
PHEN_red_253_cutoff_0.0.inp.out,263.4986220400982,-0.3294,0.0755,2.6554,0.0,-1325.6417252968,3.6081052219935006,1.1860901042561105,-1631.19235058,0.3286051733998647
PHEN_red_254_cutoff_0.0.inp.out,268.43743485799257,-0.3202,0.0798,2.3583,0.0,-1325.5826470443,2.6714892276320317,3.4309474513973877,-1631.1483140704,0.3185901246999947
PHEN_red_255_cutoff_0.0.inp.out,267.89436527749183,-0.3206,0.0855,2.3331,0.0,-1325.8883731767,3.1668411488815984,4.363606209037995,-1631.4601721415,0.31847540700005084
PHEN_red_256_cutoff_0.0.inp.out,267.55694502942936,-0.3260,0.0944,1.8520,0.0,-1325.5454200056,2.2986974149090624,3.095800884177544,-1631.1208497977,0.3219621826999628
PHEN_red_257_cutoff_0.0.inp.out,271.38675865795295,-0.3322,0.0664,2.4360,0.0,-1325.8076293096,-8.777446826331808,-2.4748489588241864,-1631.3850553315,0.32932405650012697
PHEN_red_258_cutoff_0.0.inp.out,269.55641912119444,-0.3176,0.0823,1.8231,0.0,-1325.3462756283,6.342017337864213,6.626177520773748,-1630.9007882278,0.31405169749996276
PHEN_red_259_cutoff_0.0.inp.out,268.9144810345913,-0.3254,0.0623,2.2097,0.0,-1325.6572352175,-0.9317481962132494,-3.2748010964138103,-1631.2215142038,0.3227924420000363
PHEN_red_25_cutoff_0.0.inp.out,268.19756984719993,-0.3412,0.0561,2.3912,0.0,-1325.4623423912,-7.768684797897745,-2.064894232562099,-1631.0396453364,0.33776088210015587
PHEN_red_260_cutoff_0.0.inp.out,267.8070585411568,-0.3128,0.0940,2.5693,0.0,-1325.3844584127,6.0159907486731115,1.1635502934585658,-1630.973950704,0.30971309999995356
PHEN_red_261_cutoff_0.0.inp.out,266.80789735269235,-0.3335,0.0660,2.2518,0.0,-1325.5677155410,8.423204802750861,0.5713549204313891,-1631.1491200452,0.3286945259001186
PHEN_red_262_cutoff_0.0.inp.out,268.0881238623025,-0.3193,0.0860,2.3917,0.0,-1325.2860462427,3.7456225376992407,-4.280629144994146,-1630.8813078175,0.316796291899891
PHEN_red_263_cutoff_0.0.inp.out,267.43596402224983,-0.3094,0.0812,2.8011,0.0,-1325.4889037475,-4.2219759867692055,-4.780047751408233,-1631.0691994908,0.3067114126999968
PHEN_red_264_cutoff_0.0.inp.out,267.1603051827353,-0.3099,0.0824,2.0842,0.0,-1325.6626255578,8.239740746997043,2.9547624480808388,-1631.2498256619,0.3066427405999548
PHEN_red_265_cutoff_0.0.inp.out,267.88991825965894,-0.3228,0.0769,2.4434,0.0,-1325.5217483366,-0.7100765797954358,-1.9837061945323204,-1631.1097161525,0.3194794258999991
PHEN_red_266_cutoff_0.0.inp.out,270.9294690351773,-0.3105,0.1021,2.7602,0.0,-1325.1838699412,4.800185435885476,8.023961634397022,-1630.763676433,0.30651729299984254
PHEN_red_267_cutoff_0.0.inp.out,270.0127377659092,-0.3106,0.0870,2.4484,0.0,-1325.6094352455,5.495617268487561,7.953514680623039,-1631.1863337492,0.30853665300014654
PHEN_red_268_cutoff_0.0.inp.out,270.30050496848526,-0.3322,0.0800,2.8996,0.0,-1325.2682825104,17.15967920865755,20.19839916471025,-1630.8748096628,0.32892463999996835
PHEN_red_269_cutoff_0.0.inp.out,268.12301558846343,-0.3244,0.0856,2.4542,0.0,-1325.3098480114,16.863626554018484,14.468060846239219,-1630.8867214608,0.32159100490002857
PHEN_red_26_cutoff_0.0.inp.out,267.1430436483304,-0.3247,0.0757,2.3598,0.0,-1325.6264354363,-0.9165965969861358,-8.18995966285598,-1631.2063817743,0.32232175690000986
PHEN_red_270_cutoff_0.0.inp.out,268.4066564137603,-0.3239,0.0936,2.5890,0.0,-1325.4414651150,8.07678744973516,8.185437120437268,-1631.0252482228,0.32010827229987626
PHEN_red_271_cutoff_0.0.inp.out,266.09846582626176,-0.3420,0.0777,2.2625,0.0,-1325.5012494249,1.83974821056657,-4.791748688139457,-1631.0777293627,0.339718478199984
PHEN_red_272_cutoff_0.0.inp.out,266.74027917266943,-0.3308,0.0807,2.5159,0.0,-1325.2876017519,7.411144720860421,6.680192364913967,-1630.8695038458,0.32735242259991537
PHEN_red_273_cutoff_0.0.inp.out,269.4305211939424,-0.3204,0.0812,3.2518,0.0,-1325.4900737152,-1.016029026173536,5.721745488532114,-1631.0868937253,0.31731895600000826
PHEN_red_274_cutoff_0.0.inp.out,265.4810582710241,-0.3227,0.0894,2.4663,0.0,-1325.4895279602,0.48104433746919406,-1.2802962024759357,-1631.0670742745,0.32069115870012865
PHEN_red_275_cutoff_0.0.inp.out,265.8426597809329,-0.3300,0.0904,2.7008,0.0,-1324.9785799648,-5.022785393656036,-4.019024068846439,-1630.5563349934,0.3252748557999894
PHEN_red_276_cutoff_0.0.inp.out,267.49034811477736,-0.3244,0.0765,2.3468,0.0,-1325.0047322707,-7.344985839970211,-7.553535110833918,-1630.5849776827,0.3237316725001165
PHEN_red_277_cutoff_0.0.inp.out,269.0683770295145,-0.3281,0.0770,2.6172,0.0,-1325.2925802464,-11.632208638038058,-16.495673798576995,-1630.8697783456,0.324425374700013
PHEN_red_278_cutoff_0.0.inp.out,269.38005723027356,-0.3432,0.0644,2.1116,0.0,-1324.9809298955,-1.3613668799702001,-3.748490315449855,-1630.5590352546,0.33972860180006137
PHEN_red_279_cutoff_0.0.inp.out,269.73751412093475,-0.3217,0.0700,1.5845,0.0,-1325.1370218133,0.6807064195539212,-2.375028669908324,-1630.7167420787,0.3193603057998189
PHEN_red_27_cutoff_0.0.inp.out,267.68277332135875,-0.3084,0.0805,2.0301,0.0,-1325.7538791224,7.307694643370014,5.625831644632012,-1631.3460885641,0.30812700640012736
PHEN_red_280_cutoff_0.0.inp.out,268.4862185522474,-0.3245,0.0759,2.1756,0.0,-1324.8599278991,-2.7095468109020184,-4.306463545035694,-1630.4394380977,0.32321037440010514
PHEN_red_281_cutoff_0.0.inp.out,267.8873503945513,-0.3424,0.0569,2.4540,0.0,-1324.8587249804,-0.9191151310838712,-0.3847896487429564,-1630.4375202197,0.34046672160002345
PHEN_red_282_cutoff_0.0.inp.out,268.8511090844859,-0.3489,0.0678,1.7977,0.0,-1325.2970626437,1.4929383592727632,4.630687976172721,-1630.8861752649,0.3425156937998963
PHEN_red_283_cutoff_0.0.inp.out,267.4514942615528,-0.3425,0.0694,2.0749,0.0,-1325.1696196685,1.5223301195630723,1.9188464986907257,-1630.7668269514,0.33888183810017836
PHEN_red_284_cutoff_0.0.inp.out,269.14872571594043,-0.3158,0.0992,1.4960,0.0,-1325.0841420234,2.8612148254777154,-7.867985830857325,-1630.6660800232,0.3132367964999503
PHEN_red_285_cutoff_0.0.inp.out,269.97527163169224,-0.3213,0.0883,1.6484,0.0,-1325.0546681240,-0.813882365186505,-5.023147783198971,-1630.6348794344,0.3185628226999597
PHEN_red_286_cutoff_0.0.inp.out,265.7542080552454,-0.3306,0.0839,1.1852,0.0,-1325.1983286063,4.036104530266143,6.4446557482515825,-1630.7734047513,0.3278007192000132
PHEN_red_287_cutoff_0.0.inp.out,268.04069604811366,-0.3340,0.0805,1.8046,0.0,-1325.4622640846,-0.4081125106721679,-4.863480977168045,-1631.0351976372,0.33047511239988125
PHEN_red_288_cutoff_0.0.inp.out,267.91468647819306,-0.3388,0.0740,3.4368,0.0,-1325.1717091597,-6.851454636884956,-12.603329477443761,-1630.7392097199,0.3342872308001006
PHEN_red_289_cutoff_0.0.inp.out,265.7155866031435,-0.3395,0.0661,2.1329,0.0,-1325.1392371898,2.257493332594504,-3.184278754408287,-1630.6998177005,0.3364880889998858
PHEN_red_28_cutoff_0.0.inp.out,267.8312353298662,-0.3283,0.0768,2.1013,0.0,-1325.9119512700,6.111172447091991,5.318562917498397,-1631.4918151247,0.3248588322001069
PHEN_red_290_cutoff_0.0.inp.out,265.4898522763959,-0.3225,0.0889,1.9530,0.0,-1324.9255088336,0.08805002722086341,-5.784878951915234,-1630.5037741502,0.32000029790015105
PHEN_red_291_cutoff_0.0.inp.out,265.66851879977963,-0.3256,0.0796,2.4074,0.0,-1325.1394650479,-1.661999896474228,-11.3666879168513,-1630.7194524049,0.32076738470004784
PHEN_red_292_cutoff_0.0.inp.out,267.8889657443243,-0.3224,0.0856,3.1850,0.0,-1325.0538179856,-10.787272349816815,-14.214210177573873,-1630.6410725735,0.32024424459996226
PHEN_red_293_cutoff_0.0.inp.out,267.349058333247,-0.3048,0.0970,3.0858,0.0,-1325.3301057281,-6.541690876117557,-8.458625676174421,-1630.9174724257,0.30280212730008316
PHEN_red_294_cutoff_0.0.inp.out,269.0554018790345,-0.3086,0.0954,3.1663,0.0,-1325.0398561943,-1.5958412547238767,-5.227475039923775,-1630.6316821154,0.30530865889977576
PHEN_red_295_cutoff_0.0.inp.out,268.2861809530152,-0.3208,0.0763,3.2110,0.0,-1325.4250949678,-1.7835623092770132,-2.0098070777896186,-1631.007601822,0.3188521733000016
PHEN_red_296_cutoff_0.0.inp.out,269.40774654513535,-0.3105,0.0970,2.4203,0.0,-1325.2229946741,1.1244251478831933,-2.8544210273102504,-1630.7891075607,0.3068427306000103
PHEN_red_297_cutoff_0.0.inp.out,268.2085799580872,-0.3099,0.0866,3.1220,0.0,-1325.3660335747,-2.338271743506451,-4.428069637357304,-1630.9357459381,0.3092817525000555
PHEN_red_298_cutoff_0.0.inp.out,270.2581648859155,-0.3258,0.0698,2.7404,0.0,-1325.3045313661,-0.6784542782130641,-0.24965103155163093,-1630.8871329404,0.32246941180005706
PHEN_red_299_cutoff_0.0.inp.out,269.66165089155726,-0.3135,0.0864,2.3375,0.0,-1325.4711393037,11.777904071703706,12.195084015469938,-1631.0507172853,0.3108372952999616
PHEN_red_29_cutoff_0.0.inp.out,270.0569990247529,-0.3343,0.0710,2.4550,0.0,-1326.0706616919,7.337930117496931,8.311232700231777,-1631.6520464527,0.33137376920012684
PHEN_red_2_cutoff_0.0.inp.out,268.1754503009182,-0.3019,0.0940,1.9833,0.0,-1325.6093271447,0.2206790999010666,-2.445717260356714,-1631.1788695278,0.2996528991000105
PHEN_red_300_cutoff_0.0.inp.out,267.59645607536225,-0.3477,0.0612,2.2701,0.0,-1325.4471687943,2.6468771386661545,3.9536636859431593,-1631.0249323007,0.3437411453999175
PHEN_red_301_cutoff_0.0.inp.out,266.64687231368504,-0.3263,0.0830,2.6475,0.0,-1325.7277133191,3.483214857741604,1.5755115631815102,-1631.3227485212,0.3243152930999713
PHEN_red_302_cutoff_0.0.inp.out,266.3725204655048,-0.3468,0.0745,2.2989,0.0,-1325.7062028741,3.031477032858655,2.831220360610658,-1631.2847126422,0.34329838679991553
PHEN_red_303_cutoff_0.0.inp.out,268.81563313725536,-0.3631,0.0533,2.5100,0.0,-1325.4513954695,-6.471021646507426,-1.8724557505963375,-1631.0300890722,0.36011464440002783
PHEN_red_304_cutoff_0.0.inp.out,267.17336106317856,-0.3208,0.0916,2.1300,0.0,-1325.6970999558,5.176277007422133,7.3903104730065605,-1631.2718757112,0.31904102239991516
PHEN_red_305_cutoff_0.0.inp.out,266.2986102375398,-0.3048,0.0949,2.4698,0.0,-1325.5402731370,0.7304888428156301,1.242779269905074,-1631.1159258931,0.3032918344999871
PHEN_red_306_cutoff_0.0.inp.out,270.74275160410775,-0.3324,0.0722,2.8422,0.0,-1325.3306777380,-1.656698347555745,-3.6287857909940504,-1630.910910572,0.32839845210014573
PHEN_red_307_cutoff_0.0.inp.out,270.12642210537433,-0.3092,0.0897,1.8998,0.0,-1325.4122311730,0.6065253369892819,-1.4416714241894653,-1630.9952124281,0.30630702639996343
PHEN_red_308_cutoff_0.0.inp.out,270.3599186128687,-0.3058,0.0936,2.0027,0.0,-1325.8632158746,2.941804116752807,1.8368819997208503,-1631.4365789872,0.3049572463999084
PHEN_red_309_cutoff_0.0.inp.out,271.1331395046118,-0.3091,0.0871,2.6160,0.0,-1325.2081082085,-0.0795673538384444,-6.96862050961021,-1630.7821959366,0.3066890095999497
PHEN_red_30_cutoff_0.0.inp.out,267.12404392913896,-0.3146,0.1020,2.1269,0.0,-1325.7931154779,5.895797335608228,8.267822860949801,-1631.3798637565,0.3121889126998667
PHEN_red_310_cutoff_0.0.inp.out,268.14221010576244,-0.3427,0.0583,2.5612,0.0,-1325.9184304128,2.2195304697224776,-4.126167346507722,-1631.5068942549,0.3390039490000163
PHEN_red_311_cutoff_0.0.inp.out,269.48133770595416,-0.3361,0.0831,2.7009,0.0,-1325.9831270259,2.8016507905822836,-1.5721351009911224,-1631.551409225,0.33222452289987814
PHEN_red_312_cutoff_0.0.inp.out,266.52336180355826,-0.3144,0.0869,2.6293,0.0,-1325.6955401359,3.2268811707689955,4.762818315508668,-1631.2693551598,0.31124073360001603
PHEN_red_313_cutoff_0.0.inp.out,266.773946814729,-0.3214,0.0780,2.1306,0.0,-1325.7676659888,1.5380563395212206,-2.1194465024585516,-1631.3421486,0.3196370187999946
PHEN_red_314_cutoff_0.0.inp.out,265.7343079059695,-0.3464,0.0637,3.6934,0.0,-1325.8369296725,-5.444576478493136,-5.03101978502006,-1631.4117605262,0.3434885174001465
PHEN_red_315_cutoff_0.0.inp.out,268.22406125041675,-0.3198,0.0821,2.1478,0.0,-1325.5294481421,4.6180390997130525,-0.1847270665762739,-1631.1010174107,0.3159722650000276
PHEN_red_316_cutoff_0.0.inp.out,268.0278820698711,-0.3476,0.0522,2.8973,0.0,-1325.6279011525,-6.490324530244898,-4.512482152626511,-1631.2171789331,0.3446377110001322
PHEN_red_317_cutoff_0.0.inp.out,268.13326029810213,-0.3227,0.0902,2.3953,0.0,-1326.1728353631,8.186994273906611,7.391591876226279,-1631.7557079137,0.32051238750000266
PHEN_red_318_cutoff_0.0.inp.out,269.33254001713857,-0.3526,0.0663,2.5365,0.0,-1325.7960540486,4.970320989976965,-0.978510540354172,-1631.3887785546,0.3497854064000876
PHEN_red_319_cutoff_0.0.inp.out,267.6949709208219,-0.3573,0.0595,3.5451,0.0,-1325.9746182947,-14.96324770451055,-9.330763325175742,-1631.5562516214,0.35414403000004313
PHEN_red_31_cutoff_0.0.inp.out,270.4592326350578,-0.3475,0.0659,2.4149,0.0,-1326.0950459608,-1.0255565105952114,3.1874836205607453,-1631.6751138284,0.3461285794999185
PHEN_red_320_cutoff_0.0.inp.out,267.3060947097873,-0.3143,0.0820,3.2515,0.0,-1325.5782144476,-4.156862211674112,-5.761922383228149,-1631.1519153342,0.31145469319994845
PHEN_red_321_cutoff_0.0.inp.out,266.89903799834684,-0.3259,0.0721,2.2285,0.0,-1325.6678803407,1.8050974448622983,-0.4877270458361396,-1631.2341391483,0.32379282069996407
PHEN_red_322_cutoff_0.0.inp.out,266.02678475980207,-0.3156,0.0881,1.4342,0.0,-1325.9329456574,7.890342404771699,-2.5362595726697723,-1631.5017927431,0.31117366429998583
PHEN_red_323_cutoff_0.0.inp.out,264.910157165014,-0.3403,0.0805,2.3866,0.0,-1325.9565055772,11.982549193979226,8.921028244163203,-1631.5298368122,0.33569257709996236
PHEN_red_324_cutoff_0.0.inp.out,271.4601714369739,-0.3289,0.0675,2.5114,0.0,-1326.0142058541,-4.025498873020897,-3.7932149376319644,-1631.6017135446,0.3259744329000114
PHEN_red_325_cutoff_0.0.inp.out,267.8540981527705,-0.3354,0.0746,1.6656,0.0,-1325.8652841912,3.0825031728733605,2.407443506829596,-1631.4485544466,0.3326600120999501
PHEN_red_326_cutoff_0.0.inp.out,269.6161538296846,-0.3265,0.0890,1.5008,0.0,-1325.9610626172,0.003112990435467755,-0.8037732124896534,-1631.5392923129,0.3206916278998051
PHEN_red_327_cutoff_0.0.inp.out,270.95237317433,-0.3376,0.0700,1.8920,0.0,-1325.7946553567,0.5053290205951415,-0.6104002826777282,-1631.3809252793,0.3328897971000515
PHEN_red_328_cutoff_0.0.inp.out,268.84227177590776,-0.3213,0.0802,2.3312,0.0,-1325.6606531341,-4.231111184915243,-3.213867824730492,-1631.2376767904,0.3165583168001831
PHEN_red_329_cutoff_0.0.inp.out,269.32954198088464,-0.3162,0.0830,2.8895,0.0,-1325.4068456251,-5.336471217140731,-6.295733443930836,-1630.9878270915,0.31260881510002037
PHEN_red_32_cutoff_0.0.inp.out,267.1573524012156,-0.3265,0.0880,2.3871,0.0,-1325.9729742700,6.790102943145236,1.9532575930693477,-1631.5445617364,0.3231548233000012
PHEN_red_330_cutoff_0.0.inp.out,269.4629440926659,-0.3038,0.0810,3.2889,0.0,-1325.3663270400,-0.9934472783842551,6.825621460361958,-1630.9466031812,0.3001365057998555
PHEN_red_331_cutoff_0.0.inp.out,267.32832821378673,-0.3147,0.0800,2.6790,0.0,-1325.6072605158,-5.5683491577096405,-3.533225002679122,-1631.1761078016,0.30951758530000006
PHEN_red_332_cutoff_0.0.inp.out,265.9084099680679,-0.3341,0.0753,2.4098,0.0,-1325.5348324623,1.074837879859969,-0.34543453837063554,-1631.1224543124,0.3306757551001738
PHEN_red_333_cutoff_0.0.inp.out,267.09908996004344,-0.3386,0.0603,2.3887,0.0,-1325.4606294237,4.53015906053576,5.169624099164667,-1631.0624222296,0.3361355764000109
PHEN_red_334_cutoff_0.0.inp.out,267.01394257996026,-0.3428,0.0717,1.3349,0.0,-1325.2996290717,2.900999226232111,-0.29302183222760453,-1630.8796004024,0.3392189915000472
PHEN_red_335_cutoff_0.0.inp.out,269.21460828228237,-0.3211,0.0755,2.0014,0.0,-1325.5791674707,3.756376222929033,2.248891678821134,-1631.1578237127,0.3185051899999962
PHEN_red_336_cutoff_0.0.inp.out,270.00362419601777,-0.3454,0.0589,1.6153,0.0,-1325.5151664026,-1.4286103263427576,-1.322574919597876,-1631.1005739263,0.34270203410005706
PHEN_red_337_cutoff_0.0.inp.out,271.20437692399184,-0.3230,0.0848,2.2887,0.0,-1325.6620628205,-1.06860631798698,-3.8677126064643192,-1631.2464183644,0.319900305200008
PHEN_red_338_cutoff_0.0.inp.out,269.9769381749226,-0.3225,0.0756,2.2798,0.0,-1325.7226184364,-9.492444633971537,-12.933895958983598,-1631.3073711011,0.3202574164999987
PHEN_red_339_cutoff_0.0.inp.out,267.60061026380544,-0.3250,0.0742,2.2035,0.0,-1325.9517071397,-6.464663888763939,-7.4492986952403495,-1631.5219826893,0.3226373603999946
PHEN_red_33_cutoff_0.0.inp.out,270.4723463905157,-0.3321,0.0592,2.4477,0.0,-1325.9278939210,0.6963389633685662,-5.759819521803555,-1631.4996154088,0.32907633380000334
PHEN_red_340_cutoff_0.0.inp.out,270.1011404371497,-0.3287,0.0872,2.6356,0.0,-1325.5810782083,9.493388147826316,11.756738678740577,-1631.1683140065,0.3252373529999204
PHEN_red_341_cutoff_0.0.inp.out,269.35842340603546,-0.3148,0.0847,3.6426,0.0,-1325.3891600815,-9.4058595198685,3.4054071620952375,-1630.977191948,0.3135850743001356
PHEN_red_342_cutoff_0.0.inp.out,270.39034568910176,-0.3173,0.0813,2.2620,0.0,-1325.4554855587,6.910243255391083,10.829035772614818,-1631.0338889543,0.3146348469001623
PHEN_red_343_cutoff_0.0.inp.out,267.0940156068567,-0.3351,0.0582,2.1915,0.0,-1324.9493309690,-1.6282612001197232,3.1366430841132193,-1630.5148831976,0.3340740894998362
PHEN_red_344_cutoff_0.0.inp.out,268.49114214121215,-0.3241,0.0798,2.2735,0.0,-1325.4195384434,8.16777827071919,14.380908628236488,-1631.007868008,0.32233469509992574
PHEN_red_345_cutoff_0.0.inp.out,267.3011195645795,-0.3227,0.0753,1.5015,0.0,-1325.4205831916,11.6053883433072,9.398210842327906,-1631.0038854746,0.32192977649992827
PHEN_red_346_cutoff_0.0.inp.out,265.47158066063736,-0.3464,0.0741,2.7545,0.0,-1325.1658636694,2.6224280109474885,-0.3928218358219949,-1630.7474904442,0.3462413648999245
PHEN_red_347_cutoff_0.0.inp.out,269.28058165060645,-0.3276,0.0825,2.0154,0.0,-1325.3060979539,12.764370422511616,1.9616497124411854,-1630.8957779014,0.3263881020000099
PHEN_red_348_cutoff_0.0.inp.out,268.6819750469671,-0.3167,0.0937,2.1637,0.0,-1325.8457203633,6.658961794842913,10.578194649265196,-1631.4167309898,0.3139573062001091
PHEN_red_349_cutoff_0.0.inp.out,268.78974349241753,-0.3371,0.0813,2.4292,0.0,-1325.4466398710,6.24755636266818,8.936222824462835,-1631.0267897369,0.3331687262000287
PHEN_red_34_cutoff_0.0.inp.out,268.83148475330864,-0.3161,0.0941,3.0218,0.0,-1325.9140221804,14.26619090403688,2.703624735954009,-1631.5014774403,0.31357267290013624
PHEN_red_350_cutoff_0.0.inp.out,268.9817068188688,-0.3149,0.0894,2.7061,0.0,-1325.5713706738,2.3271759042041302,5.254425459994938,-1631.148700595,0.3134454626999741
PHEN_red_351_cutoff_0.0.inp.out,268.30025935539277,-0.3272,0.0746,2.4986,0.0,-1325.8942223242,8.435125026860574,12.826642204371838,-1631.4709094519,0.3248968607001643
PHEN_red_352_cutoff_0.0.inp.out,266.431095072193,-0.2994,0.0885,3.2130,0.0,-1325.9177128443,6.78583764024578,8.425092867570411,-1631.481300023,0.29637329089996456
PHEN_red_353_cutoff_0.0.inp.out,266.8555965538299,-0.3124,0.0787,2.5336,0.0,-1325.3961690746,2.5170484664245043,2.18127173668835,-1630.9629371905,0.30928075209999406
PHEN_red_354_cutoff_0.0.inp.out,268.23741579744177,-0.3155,0.0961,2.8103,0.0,-1325.8085305082,4.8606003865492795,18.216887968435003,-1631.4016050638,0.3130454308998196
PHEN_red_355_cutoff_0.0.inp.out,266.97653610108057,-0.3129,0.0796,3.5681,0.0,-1325.3928136380,5.326128067294967,7.229418889797548,-1630.9870765193,0.3128112664001037
PHEN_red_356_cutoff_0.0.inp.out,267.1159054995972,-0.3002,0.0963,3.3262,0.0,-1325.4804886908,2.6561102384541786,2.3039536093540094,-1631.0689064772,0.298439445700069
PHEN_red_357_cutoff_0.0.inp.out,268.7294388779258,-0.3113,0.0914,2.8878,0.0,-1325.4121470869,0.06886287350350737,3.576824886777421,-1630.9976594241,0.30822255610019056
PHEN_red_358_cutoff_0.0.inp.out,266.5660355333818,-0.3250,0.0864,2.6413,0.0,-1325.4637720906,4.271068555422125,8.355081165623155,-1631.0408229787,0.3212230888000249
PHEN_red_359_cutoff_0.0.inp.out,270.84283396101966,-0.3207,0.0834,3.0026,0.0,-1325.3570692014,0.8964522429268561,4.843126672309252,-1630.9433912948,0.3159269387999757
PHEN_red_35_cutoff_0.0.inp.out,269.2573595422241,-0.3218,0.0851,2.2080,0.0,-1325.9476631388,10.121998933201592,9.70486878184218,-1631.5276947621,0.3175753051000356
PHEN_red_360_cutoff_0.0.inp.out,269.34174850990024,-0.3115,0.0925,2.6708,0.0,-1325.3778162586,-3.825529904705069,-2.6792748698797832,-1630.9644898596,0.30957242609997593
