file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEN_red_231_cutoff_7.5.inp.out,268.32040056437927,-0.3099,0.1765,37.9876,53.0,-1306.659183616,20.80517423188103,85.63024083697859,-5613.5306163945,0.3001016179005091
PHEN_red_232_cutoff_7.5.inp.out,269.8720315302242,-0.3201,0.1677,33.2689,50.0,-1308.1117745903,8.641434727815396,75.67853357826111,-5388.3193651873,0.3083452468999894
PHEN_red_233_cutoff_7.5.inp.out,268.3759300688895,-0.3022,0.1874,28.0598,52.0,-1307.6420273834,79.02158053425136,27.225997313393552,-5538.931720297,0.2919432905000576
PHEN_red_234_cutoff_7.5.inp.out,269.61215125617974,-0.3392,0.158,25.1402,53.0,-1307.0301308013,12.341861936677528,37.54219849322207,-5613.8778604636,0.3237908538994816
PHEN_red_235_cutoff_7.5.inp.out,269.6496621360286,-0.3238,0.1705,41.0103,48.0,-1309.1693740559,136.47164108528685,62.02550736319254,-5238.3176181785,0.3101778161999391
PHEN_red_236_cutoff_7.5.inp.out,266.3888489610068,-0.3044,0.1868,39.4101,51.0,-1307.8853765201,83.36697137661236,64.33971160272792,-5463.6512204947,0.2968926980001924
PHEN_red_237_cutoff_7.5.inp.out,270.5888319738303,-0.3287,0.1739,39.5768,54.0,-1306.7863241901,33.94701982191268,32.09129207070392,-5689.1310443413,0.313206054600414
PHEN_red_238_cutoff_7.5.inp.out,266.5906284818705,-0.3138,0.1786,33.8307,53.0,-1306.9101173769,99.68351111451535,7.264308143968483,-5613.7639026554,0.3031926512003338
PHEN_red_239_cutoff_7.5.inp.out,269.65885833596985,-0.301,0.1846,39.1452,53.0,-1307.0343884892,-19.90114440435849,-59.8921898129513,-5613.8602868971,0.2913692145002642
PHEN_red_23_cutoff_7.5.inp.out,266.9489489503767,-0.3327,0.1442,9.8121,50.0,-1308.5402422078,-47.87676918410897,-13.607309378866915,-5388.6817154616,0.3238422090998938
PHEN_red_240_cutoff_7.5.inp.out,266.48159254100256,-0.3425,0.1427,32.9072,53.0,-1307.0832120129,-0.862926180871086,16.639942305243366,-5613.8606535447,0.3264870946004521
PHEN_red_241_cutoff_7.5.inp.out,266.9656942256805,-0.3191,0.1599,35.0819,55.0,-1305.9834566586,-86.71273710140122,-28.819863032437873,-5763.8274786988,0.3089991390997966
PHEN_red_242_cutoff_7.5.inp.out,268.23954637182203,-0.3448,0.1452,40.6112,56.0,-1305.6360306464,-19.703813603233897,-16.104043419626414,-5839.0638162807,0.3298317655999199
PHEN_red_243_cutoff_7.5.inp.out,266.35047045741857,-0.3267,0.1538,41.1837,55.0,-1306.7120579349,-18.46521082151488,10.910030923242733,-5764.5422861072,0.3129345298993939
PHEN_red_244_cutoff_7.5.inp.out,271.2231548175961,-0.3289,0.1654,33.4202,54.0,-1306.8417246982,-40.17230138651925,0.3425292237822685,-5689.1450060517,0.312737876400206
PHEN_red_245_cutoff_7.5.inp.out,266.47081973236584,-0.3201,0.1655,40.2552,53.0,-1307.2980205517,-1.28632619890863,41.08319830250774,-5614.0222398804,0.3118116341001951
PHEN_red_246_cutoff_7.5.inp.out,267.9512427165781,-0.3002,0.172,51.2899,53.0,-1307.4490608122,25.256594362084027,38.75847739669323,-5614.1691041657,0.2927149341994663
PHEN_red_247_cutoff_7.5.inp.out,269.703362382619,-0.3337,0.1639,49.1341,51.0,-1308.3003706498,-231.4869652319511,92.51401271120552,-5464.0238915075,0.3174794842007031
PHEN_red_248_cutoff_7.5.inp.out,267.31612470470424,-0.3148,0.1685,49.85,53.0,-1307.2042712716,53.191282067769464,195.5210583133703,-5613.9444994087,0.3035953993003204
PHEN_red_249_cutoff_7.5.inp.out,269.357651421395,-0.3439,0.1456,46.6746,55.0,-1306.3011681083,-63.25014913759715,84.4821532997223,-5764.1748959786,0.3279550694005593
PHEN_red_24_cutoff_7.5.inp.out,265.7764575410887,-0.3378,0.1416,9.5743,51.0,-1308.5997394391,4.913114283624963,11.05925812953772,-5464.3523615914,0.3267594134003957
PHEN_red_250_cutoff_7.5.inp.out,269.49810039671587,-0.3207,0.1699,14.7892,55.0,-1306.0817273202,32.393431777644004,36.5825735368197,-5763.9888306138,0.310820969300039
PHEN_red_251_cutoff_7.5.inp.out,267.12952744219865,-0.3051,0.1662,9.7302,55.0,-1306.5358686117,23.18116735167087,8.427021591971288,-5764.4057759786,0.2934863302007215
PHEN_red_252_cutoff_7.5.inp.out,267.707438400433,-0.3339,0.1596,21.771,53.0,-1306.9281432,5.551727958662778,-1.6124820659468684,-5613.6536194892,0.3145984901002521
PHEN_red_253_cutoff_7.5.inp.out,263.4986220400982,-0.3176,0.1551,20.9901,54.0,-1307.0143839256,1.5107280614134293,40.78238359810297,-5689.2773961178,0.3039377075001539
PHEN_red_254_cutoff_7.5.inp.out,268.43743485799257,-0.321,0.16,22.4608,54.0,-1306.854121596,54.794408396604034,40.98692768111893,-5689.1762002104,0.3038377176999347
PHEN_red_255_cutoff_7.5.inp.out,267.89436527749183,-0.3145,0.1691,19.143,52.0,-1307.8666801204,-15.375182412603538,-43.1197433632109,-5539.1212520614,0.302821945299911
PHEN_red_256_cutoff_7.5.inp.out,267.55694502942936,-0.3251,0.1662,17.4071,53.0,-1307.1540693372,4.277393280931651,-5.331917567494413,-5614.0102864249,0.3101803995004957
PHEN_red_257_cutoff_7.5.inp.out,271.38675865795295,-0.328,0.16,16.1981,51.0,-1308.1219397621,0.8875125302780803,13.15811053000256,-5463.8812159997,0.3138980045996504
PHEN_red_258_cutoff_7.5.inp.out,269.55641912119444,-0.3061,0.1848,20.6521,52.0,-1307.3271475596,-7.0989393168988695,52.54591499223452,-5538.6057210491,0.2977101865999429
PHEN_red_259_cutoff_7.5.inp.out,268.9144810345913,-0.3219,0.1714,24.6554,53.0,-1307.326475247,66.88302669503767,31.842069777358404,-5614.0693179004,0.3075548002998403
PHEN_red_25_cutoff_7.5.inp.out,268.19756984719993,-0.3324,0.1526,6.7784,49.0,-1308.5271009542,-5.291881421931593,5.144932903681477,-5313.1925760292,0.3231498927998473
PHEN_red_260_cutoff_7.5.inp.out,267.8070585411568,-0.3057,0.1689,21.5113,56.0,-1306.0041745124,-13.1714113752983,-24.104455823239963,-5839.3716250237,0.2957308535005722
PHEN_red_261_cutoff_7.5.inp.out,266.80789735269235,-0.3265,0.1589,16.2241,54.0,-1306.8869881377,15.559068502287182,-10.133611511182306,-5689.2058192525,0.3187630163001813
PHEN_red_262_cutoff_7.5.inp.out,268.0881238623025,-0.3084,0.173,18.6549,55.0,-1306.2245282205,-0.2360961299582263,-58.160865198803336,-5764.1227461367,0.3010963607994199
PHEN_red_263_cutoff_7.5.inp.out,267.43596402224983,-0.3008,0.1758,5.7458,54.0,-1306.8036824585,91.16193143696796,-10.571738209105488,-5689.1182350236,0.2913128897998831
PHEN_red_264_cutoff_7.5.inp.out,267.1603051827353,-0.2891,0.1869,7.6051,53.0,-1307.2643522862,26.81755113346053,28.484161534489875,-5614.1423586936,0.288114669200695
PHEN_red_265_cutoff_7.5.inp.out,267.88991825965894,-0.3093,0.1728,9.6977,54.0,-1306.8515350183,-34.31849219663569,3.7284067706649537,-5689.1829279988,0.3043862592003279
PHEN_red_266_cutoff_7.5.inp.out,270.9294690351773,-0.3102,0.1787,13.5053,52.0,-1307.234239785,28.123971553203923,23.18448853292862,-5538.4543422329,0.2946161077998113
PHEN_red_267_cutoff_7.5.inp.out,270.0127377659092,-0.3022,0.1792,20.046,54.0,-1306.931573355,-73.35367971475804,-69.86056428894823,-5689.2438379105,0.292031810699882
PHEN_red_268_cutoff_7.5.inp.out,270.30050496848526,-0.3307,0.1734,19.0561,53.0,-1306.9741642767,55.610238251879835,18.26649557144033,-5613.7480336403,0.318086138399849
PHEN_red_269_cutoff_7.5.inp.out,268.12301558846343,-0.32,0.1659,14.1341,52.0,-1307.3078069825,197.09535636589223,49.23682472316061,-5538.5545651208,0.3066790876000596
PHEN_red_26_cutoff_7.5.inp.out,267.1430436483304,-0.3215,0.1676,13.5298,49.0,-1308.6695817877,15.574306265720876,12.454655260311362,-5313.3464957516,0.3147401036994779
PHEN_red_270_cutoff_7.5.inp.out,268.4066564137603,-0.3224,0.1705,10.2208,54.0,-1306.7228325367,21.263591445282103,52.06181448657056,-5689.0708012882,0.3062664505005159
PHEN_red_271_cutoff_7.5.inp.out,266.09846582626176,-0.3392,0.1581,7.7746,56.0,-1306.0885334617,83.62495421884775,22.608033030417367,-5839.4878699783,0.3239445797998996
PHEN_red_272_cutoff_7.5.inp.out,266.74027917266943,-0.3214,0.1641,11.3953,55.0,-1306.2412429887,108.71334875128886,70.04886103457706,-5764.1124496345,0.3073601468995548
PHEN_red_273_cutoff_7.5.inp.out,269.4305211939424,-0.3099,0.1718,11.1453,57.0,-1305.7897958,38.02739180560282,41.95582439227157,-5914.7135616073,0.2951674575997458
PHEN_red_274_cutoff_7.5.inp.out,265.4810582710241,-0.3129,0.1704,12.0496,54.0,-1306.8282132853,25.662599727307835,5.748558938515353,-5689.1430624045,0.3056607487997098
PHEN_red_275_cutoff_7.5.inp.out,265.8426597809329,-0.3164,0.1743,23.3544,52.0,-1306.9512353187,-35.99360493589611,3.94178392953781,-5538.2487373433,0.3079118772002402
PHEN_red_276_cutoff_7.5.inp.out,267.49034811477736,-0.3208,0.1577,23.2113,49.0,-1308.0230418906,-47.8834765057311,-15.541009268889349,-5312.6910197214,0.313030136299858
PHEN_red_277_cutoff_7.5.inp.out,269.0683770295145,-0.3247,0.1744,21.7046,52.0,-1307.2685416802,-51.36228405569217,-28.74470579643351,-5538.556741495,0.3112730627999553
PHEN_red_278_cutoff_7.5.inp.out,269.38005723027356,-0.3423,0.1489,33.0889,50.0,-1307.6354243117,2.336627426440726,-33.02626394768431,-5387.8763463132,0.3261135522006952
PHEN_red_279_cutoff_7.5.inp.out,269.73751412093475,-0.3101,0.1741,35.184,51.0,-1307.5135294468,-0.0670363413780933,-22.714178588991803,-5463.2005453781,0.2990930953992574
PHEN_red_27_cutoff_7.5.inp.out,267.68277332135875,-0.2947,0.1875,17.7865,53.0,-1307.4276734282,-56.67991135412437,-53.98702210170729,-5614.196377255,0.2905362701003469
PHEN_red_280_cutoff_7.5.inp.out,268.4862185522474,-0.3112,0.1684,40.9423,52.0,-1306.8871456278,-90.5655487102138,-122.71456413299023,-5538.1324455796,0.3034883970994997
PHEN_red_281_cutoff_7.5.inp.out,267.8873503945513,-0.3302,0.1504,46.8642,57.0,-1305.1790764656,-68.83161182072624,-80.51784336298068,-5914.08223399,0.3193799916998614
PHEN_red_282_cutoff_7.5.inp.out,268.8511090844859,-0.3359,0.1575,39.4839,57.0,-1305.5902740753,-43.95982662493027,-99.28910608308688,-5914.4502154664,0.3231270787000539
PHEN_red_283_cutoff_7.5.inp.out,267.4514942615528,-0.3351,0.1535,47.3762,53.0,-1306.8632431175,1.672666495391343,-141.1298757564484,-5613.6199772095,0.3262586195996846
PHEN_red_284_cutoff_7.5.inp.out,269.14872571594043,-0.3143,0.1797,49.3317,58.0,-1304.9798118471,-27.614676062366776,6.364220808254408,-5989.4603803772,0.2997638371007269
PHEN_red_285_cutoff_7.5.inp.out,269.97527163169224,-0.3205,0.1679,43.4137,55.0,-1305.9713768401,37.616105755135266,70.9619006837532,-5763.8501350037,0.303542523300166
PHEN_red_286_cutoff_7.5.inp.out,265.7542080552454,-0.3272,0.1615,47.386,56.0,-1305.78378158,113.09567134399212,78.1641551011523,-5839.2002381876,0.3112837210992438
PHEN_red_287_cutoff_7.5.inp.out,268.04069604811366,-0.3347,0.1645,38.058,59.0,-1305.0162221181,7.752031069454547,-3.62509835928583,-6064.9889992235,0.3140146575997278
PHEN_red_288_cutoff_7.5.inp.out,267.91468647819306,-0.3329,0.1494,42.9575,53.0,-1306.8110620887,148.81306453459217,105.58581500096912,-5613.6470977372,0.3162315857007343
PHEN_red_289_cutoff_7.5.inp.out,265.7155866031435,-0.3363,0.1498,36.786,57.0,-1305.398063057,124.72156421984022,105.12131963004626,-5914.3134104742,0.3198775419996309
PHEN_red_28_cutoff_7.5.inp.out,267.8312353298662,-0.3195,0.1753,18.4968,51.0,-1308.2374691567,3.4283846923430024,2.895423079280584,-5463.9874948971,0.309089911299452
PHEN_red_290_cutoff_7.5.inp.out,265.4898522763959,-0.315,0.1692,32.8229,55.0,-1305.9331331396,46.22479545950464,86.72700536147538,-5763.758154246,0.3027836730007038
PHEN_red_291_cutoff_7.5.inp.out,265.66851879977963,-0.3211,0.1689,25.7208,55.0,-1306.1603067797,22.032496898513006,-24.22051588397416,-5763.9694709986,0.308499678500084
PHEN_red_292_cutoff_7.5.inp.out,267.8889657443243,-0.3198,0.1675,29.6292,55.0,-1306.095041786,-33.48074872476959,-41.46228469654906,-5763.8817675884,0.3056085920998157
PHEN_red_293_cutoff_7.5.inp.out,267.349058333247,-0.3039,0.1767,24.6165,53.0,-1307.0971984375,-28.72020034056195,-1.6087417152673589,-5613.7857265933,0.2942262626002048
PHEN_red_294_cutoff_7.5.inp.out,269.0554018790345,-0.297,0.1845,25.4799,51.0,-1307.4872413475,66.26201096721704,17.563139522795964,-5463.1257628936,0.2847933134999039
PHEN_red_295_cutoff_7.5.inp.out,268.2861809530152,-0.313,0.1692,26.4994,54.0,-1306.8423162872,-10.930560165305636,35.00713130285963,-5689.0687302764,0.2978868615000465
PHEN_red_296_cutoff_7.5.inp.out,269.40774654513535,-0.3099,0.185,17.4131,51.0,-1307.6422592498,27.137793314834056,-13.366781476265489,-5463.3123364126,0.2992548744005034
PHEN_red_297_cutoff_7.5.inp.out,268.2085799580872,-0.3095,0.1758,25.2451,50.0,-1308.1177757102,30.76958362817127,-5.400301771109344,-5388.2327804305,0.2970604192996688
PHEN_red_298_cutoff_7.5.inp.out,270.2581648859155,-0.3153,0.1652,27.817,52.0,-1307.3689929414,-43.26400840802187,-41.27189323711313,-5538.5668432695,0.3057845292996717
PHEN_red_299_cutoff_7.5.inp.out,269.66165089155726,-0.3057,0.1811,33.4046,56.0,-1306.1459330274,80.6568470697133,48.912129673013325,-5839.4624835514,0.2885494271995412
PHEN_red_29_cutoff_7.5.inp.out,270.0569990247529,-0.3315,0.1661,17.6727,48.0,-1309.4615477788,-43.78626776171808,-25.727457375232152,-5238.6013371059,0.3177012427995578
PHEN_red_2_cutoff_7.5.inp.out,268.1754503009182,-0.3007,0.1793,20.2318,51.0,-1307.961109123,19.770754475798068,-7.733409972183716,-5463.6500961872,0.2851423625006646
PHEN_red_300_cutoff_7.5.inp.out,267.59645607536225,-0.3341,0.1541,28.4463,52.0,-1307.4736739714,113.75344634089824,72.27580996003037,-5538.7065396021,0.3256235392000235
PHEN_red_301_cutoff_7.5.inp.out,266.64687231368504,-0.3179,0.1659,26.5962,57.0,-1306.0052383472,94.80309649568608,44.979437148503294,-5914.9015388607,0.3084343141999852
PHEN_red_302_cutoff_7.5.inp.out,266.3725204655048,-0.3426,0.1461,35.1133,57.0,-1306.01313275,58.3999601811721,71.35999599446048,-5914.900656875,0.3260125599008461
PHEN_red_303_cutoff_7.5.inp.out,268.81563313725536,-0.365,0.1228,23.8649,60.0,-1304.7376159203,-1.00657329549481,-5.355363857518376,-6140.2004422314,0.3457153483004731
PHEN_red_304_cutoff_7.5.inp.out,267.17336106317856,-0.3156,0.1698,30.5498,59.0,-1305.3245015396,85.30881283950599,30.004734012999677,-6065.2670447595,0.3024701193999135
PHEN_red_305_cutoff_7.5.inp.out,266.2986102375398,-0.2953,0.1817,30.6843,56.0,-1306.1346336769,56.7006109714613,-23.43612274773616,-5839.5390357403,0.2869562289006353
PHEN_red_306_cutoff_7.5.inp.out,270.74275160410775,-0.3322,0.1539,25.1592,56.0,-1306.0112390067,1.1658965304696665,-43.78141236376262,-5839.3381424696,0.3110861880995799
PHEN_red_307_cutoff_7.5.inp.out,270.12642210537433,-0.3147,0.1767,19.5691,59.0,-1304.9825021473,78.0869041988071,-49.47474487526236,-6064.9250512135,0.2949022277998665
PHEN_red_308_cutoff_7.5.inp.out,270.3599186128687,-0.3044,0.1821,12.7299,55.0,-1306.8294131382,7.068015484126464,-18.784687345436836,-5764.6580778763,0.2923067643996546
PHEN_red_309_cutoff_7.5.inp.out,271.1331395046118,-0.3086,0.189,6.9577,52.0,-1307.1985559004,8.485888490280916,14.869819006858268,-5538.4977989939,0.2952431191997675
PHEN_red_30_cutoff_7.5.inp.out,267.12404392913896,-0.3149,0.182,20.9518,52.0,-1307.813708804,12.954456425936892,-8.426718573690252,-5539.0509006694,0.3034708868999587
PHEN_red_310_cutoff_7.5.inp.out,268.14221010576244,-0.3359,0.1638,22.2613,55.0,-1306.8427233167,13.476858810657465,-5.92091384557179,-5764.7238352215,0.3215569931999198
PHEN_red_311_cutoff_7.5.inp.out,269.48133770595416,-0.3343,0.1594,18.741,53.0,-1307.5839718706,31.72586953332366,3.1132592491481184,-5614.4283698023,0.3128058707998207
PHEN_red_312_cutoff_7.5.inp.out,266.52336180355826,-0.3037,0.1851,22.2562,53.0,-1307.3775074749,26.019964692550342,6.708556751484439,-5614.1363042829,0.2915510084003472
PHEN_red_313_cutoff_7.5.inp.out,266.773946814729,-0.3133,0.1696,25.1051,52.0,-1307.73966376,17.857400761588895,22.771354974113127,-5539.0427782396,0.3034771164993799
PHEN_red_314_cutoff_7.5.inp.out,265.7343079059695,-0.3359,0.1374,18.9118,49.0,-1308.8868686449,-26.905133918665964,2.4501766511911947,-5313.5558391331,0.3286442118997001
PHEN_red_315_cutoff_7.5.inp.out,268.22406125041675,-0.3175,0.1768,28.9239,51.0,-1307.8704450557,8.643626597192608,-15.40791205572622,-5463.6128170292,0.3049041828999179
PHEN_red_316_cutoff_7.5.inp.out,268.0278820698711,-0.3384,0.1488,33.7759,47.0,-1309.3998360377,-91.98229410620417,24.3674324355747,-5162.9582831723,0.3261860446000355
PHEN_red_317_cutoff_7.5.inp.out,268.13326029810213,-0.3212,0.1773,29.6848,48.0,-1309.5877958369,-14.29034139949678,-25.99491377641245,-5238.7240995588,0.3077260863001356
PHEN_red_318_cutoff_7.5.inp.out,269.33254001713857,-0.3484,0.1452,21.747,47.0,-1309.5569207619,-47.773179229101366,50.81331144142396,-5163.1265778833,0.3321498776995213
PHEN_red_319_cutoff_7.5.inp.out,267.6949709208219,-0.3451,0.1465,20.0222,49.0,-1309.0554682409,-64.84879376260957,13.423443288262613,-5313.6724535174,0.330482150100579
PHEN_red_31_cutoff_7.5.inp.out,270.4592326350578,-0.3437,0.1477,14.9058,53.0,-1307.7769753785,-21.076816111949608,-3.0385148900682863,-5614.5283370668,0.3265327106000768
PHEN_red_320_cutoff_7.5.inp.out,267.3060947097873,-0.3024,0.1802,18.3417,54.0,-1306.904790565,3.247099455741905,18.89687228519641,-5689.2077320612,0.2957055148999643
PHEN_red_321_cutoff_7.5.inp.out,266.89903799834684,-0.3203,0.1641,20.6354,53.0,-1307.3440165448,-10.839814830241426,20.6505050513229,-5614.1175787381,0.3087928552004086
PHEN_red_322_cutoff_7.5.inp.out,266.02678475980207,-0.3042,0.1871,27.5322,51.0,-1308.2907007407,64.89404933157884,63.833124360182666,-5463.9888487142,0.2959898414001145
PHEN_red_323_cutoff_7.5.inp.out,264.910157165014,-0.3333,0.1619,22.9007,50.0,-1308.6764954533,-5.310635602761267,33.150569507445894,-5388.8501324685,0.3210662733999925
PHEN_red_324_cutoff_7.5.inp.out,271.4601714369739,-0.3184,0.1738,32.5976,52.0,-1307.9750299494,-63.40473931066455,25.483137060440296,-5539.2840821362,0.3044617511995966
PHEN_red_325_cutoff_7.5.inp.out,267.8540981527705,-0.3297,0.1576,25.0093,52.0,-1307.8643113853,-3.84738153251228,14.992709915900136,-5539.1465304534,0.3186355881998679
PHEN_red_326_cutoff_7.5.inp.out,269.6161538296846,-0.3196,0.1706,24.4893,52.0,-1307.9347254698,12.172254546612905,43.32190238411535,-5539.1873003723,0.304981833200145
PHEN_red_327_cutoff_7.5.inp.out,270.95237317433,-0.3344,0.1563,38.6383,51.0,-1308.1163861161,2.943096261275048,23.523564094754462,-5463.8764918797,0.3195655150993843
PHEN_red_328_cutoff_7.5.inp.out,268.84227177590776,-0.3143,0.1807,32.1973,56.0,-1306.2729065932,-88.79863422321995,-26.1737738719648,-5839.6753995893,0.3036261192000893
PHEN_red_329_cutoff_7.5.inp.out,269.32954198088464,-0.3132,0.1749,29.7869,55.0,-1306.3438348058,-14.025899468778285,-15.808366992385755,-5764.2210514327,0.3054974776996459
PHEN_red_32_cutoff_7.5.inp.out,267.1573524012156,-0.3225,0.1753,27.6305,55.0,-1306.9650803769,12.484831236609937,25.70929334977612,-5764.8078422827,0.3027931541992075
PHEN_red_330_cutoff_7.5.inp.out,269.4629440926659,-0.2933,0.1861,17.5508,51.0,-1307.6932735003,-4.7992112674032015,2.320572321835698,-5463.4710029357,0.2862241968996386
PHEN_red_331_cutoff_7.5.inp.out,267.32832821378673,-0.3033,0.1836,18.0801,53.0,-1307.1618323382,-17.33391420239018,-13.435048087600563,-5614.0599834994,0.2942174278005041
PHEN_red_332_cutoff_7.5.inp.out,265.9084099680679,-0.3244,0.1626,20.1045,54.0,-1306.7854386853,-15.705042140500794,-5.687213509031108,-5689.1707121285,0.3132875159999457
PHEN_red_333_cutoff_7.5.inp.out,267.09908996004344,-0.3265,0.153,19.7653,56.0,-1306.0245838389,-19.16225915035767,14.19848803619826,-5839.4503222845,0.3196191168999576
PHEN_red_334_cutoff_7.5.inp.out,267.01394257996026,-0.3458,0.1464,22.0284,52.0,-1307.2994584862,6.086545725298224,21.159439668663136,-5538.5365256316,0.332366354899932
PHEN_red_335_cutoff_7.5.inp.out,269.21460828228237,-0.311,0.1704,28.8951,53.0,-1307.2081321749,28.726723333727627,-19.13243632777237,-5614.0270591987,0.3049839005998365
PHEN_red_336_cutoff_7.5.inp.out,270.00362419601777,-0.341,0.1431,35.0165,54.0,-1306.8030499813,38.63307225281685,93.4555342797476,-5689.1649172443,0.3291078424999796
PHEN_red_337_cutoff_7.5.inp.out,271.20437692399184,-0.3195,0.1686,35.0238,55.0,-1306.5545621523,-7.647755898192516,-9.983976991433442,-5764.4946871162,0.305012205300045
PHEN_red_338_cutoff_7.5.inp.out,269.9769381749226,-0.3162,0.1685,26.3089,54.0,-1306.990865481,-12.168347318465322,-65.28752780210306,-5689.396753527,0.3039348040001641
PHEN_red_339_cutoff_7.5.inp.out,267.60061026380544,-0.3217,0.1557,16.6291,55.0,-1306.8278683691,-25.96678141980123,-25.92918236386048,-5764.7571082917,0.3059271681004247
PHEN_red_33_cutoff_7.5.inp.out,270.4723463905157,-0.318,0.1745,32.1514,55.0,-1306.9017131139,-18.72479933396736,37.06640037562802,-5764.7369781189,0.3046358736000911
PHEN_red_340_cutoff_7.5.inp.out,270.1011404371497,-0.3258,0.176,26.2344,53.0,-1307.1493798206,14.961343928740728,5.819686056131,-5614.0459446345,0.3142555198000991
PHEN_red_341_cutoff_7.5.inp.out,269.35842340603546,-0.3064,0.192,21.5847,55.0,-1306.3618598465,-42.95410374487753,14.690942604822748,-5764.2371383293,0.2974088936998669
PHEN_red_342_cutoff_7.5.inp.out,270.39034568910176,-0.3102,0.1817,28.308,55.0,-1306.3802270353,-8.61450185170313,32.56543272764718,-5764.2874954199,0.2989856141994096
PHEN_red_343_cutoff_7.5.inp.out,267.0940156068567,-0.3312,0.1584,14.3714,56.0,-1305.502339497,-75.1928988555995,73.36107695023125,-5838.9665518776,0.316754041700733
PHEN_red_344_cutoff_7.5.inp.out,268.49114214121215,-0.3191,0.1586,13.5755,56.0,-1305.9778336897,-33.84740926133541,49.93709511230813,-5839.4381455449,0.3091198108004391
PHEN_red_345_cutoff_7.5.inp.out,267.3011195645795,-0.3155,0.1636,15.7622,56.0,-1305.9473831773,-26.0268498642238,36.836480088651335,-5839.4123867193,0.3069676782006354
PHEN_red_346_cutoff_7.5.inp.out,265.47158066063736,-0.3467,0.1402,18.0255,58.0,-1305.1046197241,8.772320760721517,7.210609543768766,-5989.5714124308,0.3316605599002287
PHEN_red_347_cutoff_7.5.inp.out,269.28058165060645,-0.3245,0.17,21.4712,59.0,-1304.8186376795,117.15678051310276,16.61346459174715,-6064.85225136,0.3095476141998006
PHEN_red_348_cutoff_7.5.inp.out,268.6819750469671,-0.3118,0.1841,20.4208,56.0,-1306.4274341024,56.608825530419885,56.845097275994874,-5839.8547682379,0.2975548486001571
PHEN_red_349_cutoff_7.5.inp.out,268.78974349241753,-0.3318,0.157,23.2388,54.0,-1306.8127956804,16.988856638027244,14.753008602369766,-5689.1182852007,0.3207278239005973
PHEN_red_34_cutoff_7.5.inp.out,268.83148475330864,-0.3106,0.1775,21.2796,50.0,-1308.605381793,23.89784117364687,-4.048905693128517,-5388.7928566458,0.2932863461001034
PHEN_red_350_cutoff_7.5.inp.out,268.9817068188688,-0.3119,0.1693,3.6636,55.0,-1306.5774986223,60.66223459474598,24.538826150131204,-5764.3816774155,0.2986300512002344
PHEN_red_351_cutoff_7.5.inp.out,268.30025935539277,-0.3199,0.1711,9.6971,54.0,-1307.2556113139,17.25490802491692,9.980842146481136,-5689.517942204,0.3110943859001054
PHEN_red_352_cutoff_7.5.inp.out,266.431095072193,-0.282,0.1955,16.8986,51.0,-1308.2721163769,39.09777534895278,-4.925005371857522,-5463.9865527274,0.2773667858000408
PHEN_red_353_cutoff_7.5.inp.out,266.8555965538299,-0.2977,0.1783,13.9619,52.0,-1307.3181344753,-17.96982356613868,-21.84941641945844,-5538.6273250812,0.2902308845996231
PHEN_red_354_cutoff_7.5.inp.out,268.23741579744177,-0.3074,0.1749,11.9786,54.0,-1307.0205218092,42.25326629711326,-18.924759776577194,-5689.4410527593,0.2984527839998918
PHEN_red_355_cutoff_7.5.inp.out,266.97653610108057,-0.3053,0.1737,15.1188,58.0,-1305.2820277697,40.25886267342812,-4.344545311094301,-5989.8002142424,0.2972487652996278
PHEN_red_356_cutoff_7.5.inp.out,267.1159054995972,-0.2889,0.192,13.1142,58.0,-1305.4395196664,60.29474122758567,-7.461479807854583,-5989.8700544425,0.2828697217000808
PHEN_red_357_cutoff_7.5.inp.out,268.7294388779258,-0.2993,0.1853,12.9244,58.0,-1305.4105850402,32.168191649247696,18.086882476037157,-5989.8115435617,0.2871316657001443
PHEN_red_358_cutoff_7.5.inp.out,266.5660355333818,-0.3188,0.1627,17.8414,58.0,-1305.4353320272,-48.456226202113385,-6.947607998398189,-5989.8400590614,0.3057421348003117
PHEN_red_359_cutoff_7.5.inp.out,270.84283396101966,-0.3167,0.1762,29.8855,51.0,-1307.6911572905,8.909577410496519,4.5843297053286465,-5463.4326286476,0.2999850173000595
PHEN_red_35_cutoff_7.5.inp.out,269.2573595422241,-0.3184,0.1776,27.1824,57.0,-1306.1576790313,-11.813149630942654,-37.61522267003479,-5915.1566344558,0.3033354261997374
PHEN_red_360_cutoff_7.5.inp.out,269.34174850990024,-0.3084,0.1827,27.9438,53.0,-1306.9716089577,14.361551520547962,-36.89535117507976,-5613.8312906784,0.2970143922002535
PHEN_red_361_cutoff_7.5.inp.out,271.60112250122256,-0.3242,0.1707,19.7727,54.0,-1306.854867398,-42.69866016407441,-16.047911750473254,-5689.3183879946,0.3058305772001404
PHEN_red_362_cutoff_7.5.inp.out,269.626543095797,-0.3218,0.1728,20.9792,50.0,-1308.6726984647,-11.741044102575724,-50.738209823393845,-5388.9259629693,0.3073050449002039
PHEN_red_363_cutoff_7.5.inp.out,269.7272096155794,-0.2999,0.1971,24.7911,53.0,-1307.1442804078,38.73487830119556,-19.350071791289984,-5613.9706008117,0.2887055873998179
