file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEO_red_232_cutoff_0.0.inp.out,256.3971722136206,-0.2709,0.0939,10.9920,0.0,-1324.7449254027,423.97055635014004,382.28166613201483,-1629.9550814575,0.26390334689995143
PHEO_red_233_cutoff_0.0.inp.out,255.7616624549874,-0.2775,0.0861,10.6213,0.0,-1324.5611275945,437.36755702936586,688.2311531472101,-1629.7863049877,0.2747073706000265
PHEO_red_234_cutoff_0.0.inp.out,255.34437815140095,-0.2965,0.0871,11.2330,0.0,-1324.6408298166,196.9674402797182,353.6268679105776,-1629.8963713811,0.29298416689994156
PHEO_red_235_cutoff_0.0.inp.out,254.04310720902492,-0.2857,0.0725,11.8845,0.0,-1324.7912268134,155.44977882404606,167.38632268141322,-1630.0238217787,0.27984411109991925
PHEO_red_236_cutoff_0.0.inp.out,257.63765951046656,-0.2870,0.0792,11.2893,0.0,-1324.8428010238,93.66977320195161,195.24320157748718,-1630.0863880675,0.2812824136999552
PHEO_red_237_cutoff_0.0.inp.out,255.25153022452565,-0.2762,0.0871,11.1123,0.0,-1324.8603280518,349.7558577103137,412.22562508277207,-1630.0804977371,0.2712355198998466
PHEO_red_238_cutoff_0.0.inp.out,259.08910033444937,-0.2867,0.0766,11.3273,0.0,-1324.4254457585,6.303155570022245,47.97843458902611,-1629.6864478824,0.2844064508001338
PHEO_red_239_cutoff_0.0.inp.out,256.37311417354204,-0.2944,0.0854,12.1686,0.0,-1324.7269781526,-15.032284706098366,-54.898048074986846,-1629.9763214781,0.28703844639994713
PHEO_red_23_cutoff_0.0.inp.out,257.8237427013767,-0.2846,0.0678,10.5444,0.0,-1324.8749796044,80.3064743297773,95.92355149085674,-1630.1154428264,0.2799826096002107
PHEO_red_240_cutoff_0.0.inp.out,258.309412572539,-0.2435,0.1172,12.2247,0.0,-1324.7708719309,321.32575045806385,175.66641236746975,-1629.9686364421,0.23825300089993107
PHEO_red_241_cutoff_0.0.inp.out,255.30250185458738,-0.3066,0.0655,12.0686,0.0,-1324.6800169458,-154.31791612073852,-82.68166591487753,-1629.9414541563,0.3024603810999906
PHEO_red_242_cutoff_0.0.inp.out,257.9501130117477,-0.2886,0.0847,11.5358,0.0,-1325.0910771674,-24.641089976256747,-86.31790432640067,-1630.3146379652,0.2782639892000134
PHEO_red_243_cutoff_0.0.inp.out,254.3246427606094,-0.3022,0.0596,11.4659,0.0,-1324.5059660760,-205.85611663487217,-326.2264247583329,-1629.7629967334,0.2981860093998421
PHEO_red_244_cutoff_0.0.inp.out,258.6445034994842,-0.2891,0.0812,11.3055,0.0,-1325.1355878670,-59.02960530358081,-100.00959450495068,-1630.3688715911,0.2834525195999049
PHEO_red_245_cutoff_0.0.inp.out,255.98245401141537,-0.3081,0.0721,10.9904,0.0,-1324.7375922750,22.87783598611556,76.31844367533274,-1629.9950263571,0.30205731589990137
PHEO_red_246_cutoff_0.0.inp.out,259.5161768532274,-0.3046,0.0808,11.4818,0.0,-1324.5637809197,30.210501480237742,-61.81794264651652,-1629.824729784,0.2985512300001574
PHEO_red_247_cutoff_0.0.inp.out,256.46047273894237,-0.2951,0.0730,11.4745,0.0,-1324.4888238795,-81.04726865902332,-178.54279336234924,-1629.7175213132,0.2882238303000122
PHEO_red_248_cutoff_0.0.inp.out,260.4565234165663,-0.2988,0.0734,11.0387,0.0,-1324.5416840418,13.12633038526635,58.966340205995884,-1629.807575186,0.2942703495000387
PHEO_red_249_cutoff_0.0.inp.out,255.74593384371585,-0.2896,0.0736,10.9580,0.0,-1324.6267195835,9.012589700679598,83.78089639015035,-1629.8504406676,0.2817857111001558
PHEO_red_24_cutoff_0.0.inp.out,256.00725081520227,-0.2814,0.0849,11.4387,0.0,-1324.5841885427,166.52215769293838,-3.4479345881943977,-1629.8139029589,0.27539470529995924
PHEO_red_250_cutoff_0.0.inp.out,253.42485930331662,-0.2746,0.0849,10.6108,0.0,-1325.0018519048,240.74402818737659,291.4896690547021,-1630.2167909822,0.2696820043001935
PHEO_red_251_cutoff_0.0.inp.out,255.55014829023796,-0.2787,0.0857,11.1934,0.0,-1325.0950782487,271.5555479946131,423.99177758858417,-1630.3278362622,0.2751424496998425
PHEO_red_252_cutoff_0.0.inp.out,256.31550845639833,-0.3001,0.0714,11.9579,0.0,-1324.8607392337,201.81669849777316,296.92198973509494,-1630.1228316079,0.2953555297999628
PHEO_red_253_cutoff_0.0.inp.out,254.63489840438712,-0.3237,0.0719,12.4133,0.0,-1324.7978478604,108.03160644290384,350.20098916992083,-1630.0614095489,0.31503148060005515
PHEO_red_254_cutoff_0.0.inp.out,256.2115703759953,-0.3088,0.0631,11.3050,0.0,-1324.9812845446,-10.338846513477199,97.23639071072095,-1630.2394467054,0.302334551299964
PHEO_red_255_cutoff_0.0.inp.out,257.0020262475692,-0.2600,0.0824,9.6948,0.0,-1324.9893456362,242.06278695426658,304.04056107376846,-1630.2016830215,0.25749836930003767
PHEO_red_256_cutoff_0.0.inp.out,256.63491753662447,-0.2908,0.0839,11.3576,0.0,-1324.7211087820,227.3362309125439,261.07367740134885,-1629.955209071,0.2828563445000327
PHEO_red_257_cutoff_0.0.inp.out,256.4608655575196,-0.2885,0.0706,9.8416,0.0,-1324.8631695580,80.42908991291081,223.91895554466203,-1630.0814103647,0.2808381203001318
PHEO_red_258_cutoff_0.0.inp.out,256.4806645223234,-0.2947,0.0682,10.5437,0.0,-1324.8047174291,-1.080705986555222,93.87608737264603,-1630.0399236817,0.28754398620003485
PHEO_red_259_cutoff_0.0.inp.out,256.39215211140527,-0.2782,0.0793,10.1261,0.0,-1325.1649004166,91.53407338324278,140.3351729420062,-1630.3738449801,0.2724906605999422
PHEO_red_25_cutoff_0.0.inp.out,256.9969361515775,-0.2688,0.0843,11.3767,0.0,-1324.9604374724,209.02399636407904,53.8428031976219,-1630.1865873971,0.26538548899998204
PHEO_red_260_cutoff_0.0.inp.out,255.6067415164925,-0.3035,0.0660,11.7180,0.0,-1324.3963596340,160.6068406057441,183.1018688256998,-1629.6619546046,0.29986007970001083
PHEO_red_261_cutoff_0.0.inp.out,259.7126492852879,-0.2850,0.0741,10.6115,0.0,-1324.9693699048,208.7079067912784,275.36447112121317,-1630.1939863175,0.2798101494001912
PHEO_red_262_cutoff_0.0.inp.out,258.83439666728947,-0.2824,0.0742,10.5698,0.0,-1324.5584252191,98.77878182563464,196.23623030075524,-1629.7960031546,0.2793346275998374
PHEO_red_263_cutoff_0.0.inp.out,256.3797850976202,-0.2853,0.0849,11.5763,0.0,-1324.8194708721,93.87926976682763,139.7874103000747,-1630.0556880921,0.27916270919990893
PHEO_red_264_cutoff_0.0.inp.out,259.68237332397104,-0.2902,0.0765,10.6936,0.0,-1324.4456122285,189.58269876045054,355.45124321147273,-1629.7094760614,0.2875526162999904
PHEO_red_265_cutoff_0.0.inp.out,254.96122657541417,-0.2892,0.0781,10.8414,0.0,-1324.3264203715,77.91601382826482,250.1592570273413,-1629.5656759992,0.2865921633999733
PHEO_red_266_cutoff_0.0.inp.out,256.6687706560614,-0.2851,0.0743,10.7986,0.0,-1324.3369183358,322.61189023499463,673.5853895743471,-1629.5841896778,0.2813145497998448
PHEO_red_267_cutoff_0.0.inp.out,255.7652133044618,-0.2807,0.0941,11.4398,0.0,-1324.4102158290,232.25985498738243,368.49755747257154,-1629.6337369629,0.27147086040008617
PHEO_red_268_cutoff_0.0.inp.out,253.94550519292918,-0.2559,0.0907,11.3093,0.0,-1324.7270225734,56.59530803411498,10.772380467155875,-1629.9312414805,0.25346724839982926
PHEO_red_269_cutoff_0.0.inp.out,256.715966734448,-0.2510,0.0824,10.6346,0.0,-1324.2291037820,-9.659637697022216,-49.88185679326511,-1629.4131204333,0.24797392379991834
PHEO_red_26_cutoff_0.0.inp.out,258.08650967505855,-0.3007,0.0706,10.9146,0.0,-1325.4704167364,141.9304815634735,23.962024429402433,-1630.7165559968,0.29324661360010396
PHEO_red_270_cutoff_0.0.inp.out,255.2697691188688,-0.2496,0.0934,11.4172,0.0,-1324.4201365715,66.97786176977634,78.95330390882967,-1629.6234251367,0.24701291229985145
PHEO_red_271_cutoff_0.0.inp.out,255.67037325086056,-0.2772,0.0885,11.7220,0.0,-1324.4612386944,-5.077535117979335,-44.86593193872663,-1629.677083914,0.27052509129998725
PHEO_red_272_cutoff_0.0.inp.out,256.69111114543614,-0.2706,0.0915,10.5147,0.0,-1324.8078190263,104.8153445672546,26.21158179224259,-1630.0303578795,0.26671299560007355
PHEO_red_273_cutoff_0.0.inp.out,256.18386165918827,-0.2693,0.0931,11.6104,0.0,-1325.0336399091,160.06108745296385,198.2143966763857,-1630.2749403721,0.26795361180006694
PHEO_red_274_cutoff_0.0.inp.out,258.42765645362346,-0.2722,0.0978,11.5305,0.0,-1325.1060495350,158.00121522735606,181.35521895441386,-1630.3391728836,0.2678029538001283
PHEO_red_275_cutoff_0.0.inp.out,258.6766996256087,-0.2781,0.0910,12.1292,0.0,-1324.8693054564,183.43094401614383,253.7186561273669,-1630.1181335743,0.27288789959993665
PHEO_red_276_cutoff_0.0.inp.out,256.0415150182596,-0.2952,0.0717,11.7403,0.0,-1324.5822881788,86.0124453811997,70.33259493222153,-1629.8427110529,0.29178310699990107
PHEO_red_277_cutoff_0.0.inp.out,255.25955862026615,-0.2823,0.0909,11.2917,0.0,-1324.8664167531,262.7323998381216,269.8297949155246,-1630.1110444402,0.27973352540016094
PHEO_red_278_cutoff_0.0.inp.out,256.1987639864396,-0.2628,0.0853,10.4668,0.0,-1324.4370865315,289.9492923722596,382.26568868156625,-1629.6474748237,0.2613918258000467
PHEO_red_279_cutoff_0.0.inp.out,256.35655154842516,-0.3171,0.0604,10.6979,0.0,-1324.6361816709,109.33921821301,196.90941870802845,-1629.8972853233,0.31081903409994993
PHEO_red_27_cutoff_0.0.inp.out,256.50114158644107,-0.2826,0.0851,10.4450,0.0,-1324.8231298933,42.0986168798921,-46.71902205243047,-1630.0667861519,0.2789055727998857
PHEO_red_280_cutoff_0.0.inp.out,257.19633214852433,-0.2952,0.0770,11.3433,0.0,-1324.9640538695,147.69113405797987,335.9101267727565,-1630.1979687696,0.29118557720016724
PHEO_red_281_cutoff_0.0.inp.out,259.77293343620494,-0.2918,0.0803,11.9638,0.0,-1325.2332147875,263.22575165137226,424.7497786493334,-1630.484579126,0.28654441699995914
PHEO_red_282_cutoff_0.0.inp.out,258.5715449868844,-0.3006,0.0824,12.2070,0.0,-1324.6954216170,185.85197157700483,356.7712408563098,-1629.9555483074,0.29457319430002826
PHEO_red_283_cutoff_0.0.inp.out,257.4887658207246,-0.3045,0.0668,10.8627,0.0,-1325.0923692071,55.45792372656966,266.4847992791925,-1630.3451024161,0.30006588940000256
PHEO_red_284_cutoff_0.0.inp.out,258.4514397197725,-0.2922,0.0721,11.2720,0.0,-1324.4446324927,68.81988271255402,217.5856530759961,-1629.7121668097,0.288515630999882
PHEO_red_285_cutoff_0.0.inp.out,259.7727484232954,-0.2964,0.0885,12.1011,0.0,-1324.9327638638,271.139607431767,313.3568411654352,-1630.1783438934,0.28854683090003164
PHEO_red_286_cutoff_0.0.inp.out,258.22611608359335,-0.2843,0.0829,11.4856,0.0,-1324.9452624711,274.5061348299392,472.18883883420114,-1630.1694772854,0.276573478399996
PHEO_red_287_cutoff_0.0.inp.out,259.6568014596291,-0.2872,0.0801,11.5955,0.0,-1324.6814238841,281.11769667833863,436.8407406125634,-1629.9275070987,0.2819644492999487
PHEO_red_288_cutoff_0.0.inp.out,258.7893619325377,-0.2880,0.0837,11.4019,0.0,-1324.8212880913,12.629937051947035,142.60365465489397,-1630.0681775631,0.2822917327000596
PHEO_red_289_cutoff_0.0.inp.out,257.12113628555295,-0.2963,0.0656,10.6905,0.0,-1325.3789491490,36.18644412556133,206.67290509964985,-1630.6160331459,0.2902093027000774
PHEO_red_28_cutoff_0.0.inp.out,256.71399313325963,-0.2791,0.0673,11.8987,0.0,-1325.2834157801,241.99903756408003,260.89805056761094,-1630.5126711019,0.2721915757001625
PHEO_red_290_cutoff_0.0.inp.out,258.52046106238987,-0.2881,0.0763,10.8112,0.0,-1324.8761760452,138.57215088102933,228.63532058808974,-1630.1071850965,0.2827954445999694
PHEO_red_291_cutoff_0.0.inp.out,257.84373025637876,-0.2838,0.0739,9.8011,0.0,-1325.1231607233,219.0714775098535,486.0952168685328,-1630.3461538835,0.2799251414999162
PHEO_red_292_cutoff_0.0.inp.out,255.17834336228023,-0.2846,0.0800,10.8050,0.0,-1325.2430819903,195.51289016297983,419.51848184791544,-1630.4773685793,0.27984978200015576
PHEO_red_293_cutoff_0.0.inp.out,256.81377862636043,-0.2695,0.0943,11.6852,0.0,-1324.7218067195,191.22828415823648,302.81948576466266,-1629.9479078096,0.2648957934000009
PHEO_red_294_cutoff_0.0.inp.out,255.0187929278938,-0.2651,0.1092,11.8934,0.0,-1324.9923878785,372.8359830529486,387.7748129654789,-1630.2189077169,0.2601022122998984
PHEO_red_295_cutoff_0.0.inp.out,255.78879195228728,-0.2481,0.0924,10.6432,0.0,-1324.9710176673,320.5072091517398,347.7671159837338,-1630.1788580092,0.2448475731000599
PHEO_red_296_cutoff_0.0.inp.out,255.41811052640878,-0.2608,0.1053,11.2316,0.0,-1325.0174171703,405.44836021879894,567.5738450424693,-1630.2269858912,0.2558804773000247
PHEO_red_297_cutoff_0.0.inp.out,256.0578556942206,-0.2563,0.1078,11.7092,0.0,-1325.4693153807,289.3480910671447,453.71276769702126,-1630.6661131913,0.24833629649992872
PHEO_red_298_cutoff_0.0.inp.out,259.3273909646458,-0.2700,0.0924,11.4617,0.0,-1325.2124165607,140.3731600776381,283.46596743255657,-1630.4401968608,0.2653870443998585
PHEO_red_299_cutoff_0.0.inp.out,258.74200701429163,-0.2861,0.0759,11.0792,0.0,-1325.2767385444,113.08209098733573,235.7488296535388,-1630.5038316003,0.27864076359992396
PHEO_red_29_cutoff_0.0.inp.out,254.88847160041726,-0.2816,0.0682,10.3398,0.0,-1325.3258667018,167.8836593763518,310.4164556121303,-1630.5556155165,0.2782897058000344
PHEO_red_2_cutoff_0.0.inp.out,259.82226100860015,-0.2780,0.0829,10.6882,0.0,-1324.7877255464,-41.42683513301479,-157.11802680659267,-1630.0071924048,0.27114823269994304
PHEO_red_300_cutoff_0.0.inp.out,256.58437062082885,-0.2723,0.0876,11.7255,0.0,-1325.2073051906,501.9832903384306,796.8664460629485,-1630.4483507314,0.26836539079999966
PHEO_red_301_cutoff_0.0.inp.out,257.59442029143725,-0.2737,0.0913,11.2791,0.0,-1325.0798719680,407.25197753153884,557.4331804936838,-1630.3058443858,0.26631058020007004
PHEO_red_302_cutoff_0.0.inp.out,258.73058887108635,-0.2983,0.0645,11.3786,0.0,-1325.1200808704,182.11314979429127,457.1179374730991,-1630.3839109143,0.2932036728998355
PHEO_red_303_cutoff_0.0.inp.out,256.57335185222047,-0.3132,0.0673,11.1591,0.0,-1324.9812179522,204.52954292656423,418.2385274189903,-1630.243583944,0.30433663009989687
PHEO_red_304_cutoff_0.0.inp.out,257.9647800466959,-0.2693,0.0863,11.6897,0.0,-1325.1960576159,201.31223586057314,263.29127155024815,-1630.4340985735,0.2656837071999689
PHEO_red_305_cutoff_0.0.inp.out,257.4056521778406,-0.2785,0.0644,10.3539,0.0,-1325.3246531337,76.31277226534517,74.8908264144198,-1630.5674319183,0.27465906199995516
PHEO_red_306_cutoff_0.0.inp.out,255.6160631624239,-0.2845,0.0723,10.7000,0.0,-1325.1027870341,227.31621629504258,268.94496558282174,-1630.3344204841,0.2776978167000834
PHEO_red_307_cutoff_0.0.inp.out,257.0447169742499,-0.2738,0.0867,11.4601,0.0,-1325.5461501993,187.06824081384718,163.17116516898508,-1630.7709895656,0.26895638099995267
PHEO_red_308_cutoff_0.0.inp.out,255.34745983680597,-0.2980,0.0723,12.1169,0.0,-1325.1931466471,-44.49644719250081,15.3853569125536,-1630.4516973696,0.29204042190008295
PHEO_red_309_cutoff_0.0.inp.out,257.7373839473555,-0.2992,0.0753,11.6506,0.0,-1324.7505375662,-8.284984494608695,-35.57386448098933,-1630.0134847967,0.293831758099941
PHEO_red_30_cutoff_0.0.inp.out,257.3550863815545,-0.2924,0.0759,11.7427,0.0,-1324.8998758954,37.22340242959458,28.95832435169285,-1630.1646407422,0.28809695819995795
PHEO_red_310_cutoff_0.0.inp.out,256.80754189941126,-0.2665,0.0945,11.0763,0.0,-1325.3965119886,183.19372128644156,163.31115867000364,-1630.610323874,0.261365685400051
PHEO_red_311_cutoff_0.0.inp.out,253.47750701995813,-0.2709,0.0829,10.3750,0.0,-1325.1126887272,24.576380700211725,-54.46801659878518,-1630.3266978008,0.2681721162998656
PHEO_red_312_cutoff_0.0.inp.out,257.9811258365124,-0.2771,0.0637,10.2808,0.0,-1324.9894885202,-137.3926577825584,-155.0207454608515,-1630.2173513791,0.2719679554998038
PHEO_red_313_cutoff_0.0.inp.out,256.39348673691285,-0.2726,0.0892,11.3095,0.0,-1325.1519771885,42.1579583070892,-33.02033107062477,-1630.3683481715,0.26515333719999035
PHEO_red_314_cutoff_0.0.inp.out,257.22376770966264,-0.2912,0.0832,11.6479,0.0,-1325.1330580553,56.698634166762545,33.75617567053294,-1630.3720498777,0.2849589724000907
PHEO_red_315_cutoff_0.0.inp.out,259.6309178127038,-0.2738,0.0780,11.2064,0.0,-1324.9045614243,-140.17766079692484,-199.32528383412944,-1630.1378032502,0.2690131635999933
PHEO_red_316_cutoff_0.0.inp.out,258.142540608301,-0.2878,0.0792,9.7492,0.0,-1324.7716979624,-223.01474302114823,-377.7244135652172,-1629.9985379408,0.2811859518001256
PHEO_red_317_cutoff_0.0.inp.out,258.63667918242754,-0.2764,0.0831,10.2618,0.0,-1325.0362024857,29.084609890865384,-12.577445291414474,-1630.2573700996,0.27015938700014885
PHEO_red_318_cutoff_0.0.inp.out,256.4965923424765,-0.2923,0.0677,10.0113,0.0,-1324.8437563300,-61.50409869283941,-42.41323061299779,-1630.0736222591,0.28625041320015043
PHEO_red_319_cutoff_0.0.inp.out,259.7392726653937,-0.2807,0.0757,10.7009,0.0,-1325.3911708046,164.64468902231053,239.52354327235227,-1630.6300066811,0.2766085085997929
PHEO_red_31_cutoff_0.0.inp.out,256.4558887233579,-0.2787,0.0899,11.8259,0.0,-1325.1227757901,171.65161762050545,89.2801887322422,-1630.3664274401,0.27598765500010813
PHEO_red_320_cutoff_0.0.inp.out,258.67778620137034,-0.2613,0.1015,10.2997,0.0,-1325.3139637737,272.52279863121777,264.5005254510879,-1630.5261457774,0.2559757573999377
PHEO_red_321_cutoff_0.0.inp.out,256.5074529640634,-0.2732,0.0834,10.2434,0.0,-1325.2322300500,92.16342625909122,123.83888134359577,-1630.4425227488,0.2685561139001038
PHEO_red_322_cutoff_0.0.inp.out,256.10123581516416,-0.2720,0.0902,10.4700,0.0,-1325.1556553670,78.78367077828253,100.61619483171931,-1630.3717828699,0.2670692187998611
PHEO_red_323_cutoff_0.0.inp.out,257.8127233305237,-0.2710,0.0905,10.3114,0.0,-1325.1465508920,149.66535844745022,167.1093510855705,-1630.3653498777,0.26709413589992437
PHEO_red_324_cutoff_0.0.inp.out,255.4815887329525,-0.3058,0.0724,11.3405,0.0,-1325.1501071184,-70.96121271167803,-154.69022474626553,-1630.4016142913,0.2976346288999139
PHEO_red_325_cutoff_0.0.inp.out,256.47848129391446,-0.2975,0.0755,10.7672,0.0,-1325.4977477118,-13.339902918428434,-6.182990934275896,-1630.7298972405,0.29017783890003557
PHEO_red_326_cutoff_0.0.inp.out,258.5830180229804,-0.2933,0.0737,10.5739,0.0,-1325.2045527366,44.484302536400556,81.55638715229485,-1630.4512947512,0.28752728599988586
PHEO_red_327_cutoff_0.0.inp.out,257.4873022445449,-0.2862,0.0705,10.6270,0.0,-1325.2438993647,-80.65448841420275,-70.62437299479468,-1630.4797373877,0.2850479539999924
PHEO_red_328_cutoff_0.0.inp.out,257.8531145226528,-0.2984,0.0863,11.7085,0.0,-1324.9279478699,50.109697966727566,62.66125277605206,-1630.1731119952,0.2904637593001098
PHEO_red_329_cutoff_0.0.inp.out,256.87971901460213,-0.2887,0.0799,10.2138,0.0,-1325.5628948971,33.949400987953574,66.50554419131056,-1630.7941859182,0.28503249649997997
PHEO_red_32_cutoff_0.0.inp.out,255.66600491533603,-0.2892,0.0761,11.2292,0.0,-1324.9060042687,54.24355033007196,161.82477667841724,-1630.1395034876,0.28601970740010074
PHEO_red_330_cutoff_0.0.inp.out,258.1597647227786,-0.2829,0.0779,10.1436,0.0,-1325.0345733262,14.60736818970632,-16.324231217163426,-1630.2664770026,0.2803816004998225
PHEO_red_331_cutoff_0.0.inp.out,257.83832487850214,-0.2817,0.0868,11.1243,0.0,-1325.1620307396,49.19043180344668,94.35740633129143,-1630.4066718479,0.2795643378999557
PHEO_red_332_cutoff_0.0.inp.out,258.8073272961452,-0.2926,0.0673,11.2785,0.0,-1325.2867561024,-75.61223720355007,-5.078687104074009,-1630.5257432993,0.28506652890018813
PHEO_red_333_cutoff_0.0.inp.out,258.82267019086663,-0.3037,0.0615,11.5513,0.0,-1324.9582580766,-192.73421764539455,-153.26931560878924,-1630.2304846692,0.2999847441001293
PHEO_red_334_cutoff_0.0.inp.out,254.87695602756835,-0.2972,0.0824,11.5327,0.0,-1325.4699349793,74.43171097868247,12.376735285611325,-1630.7210921962,0.29427321790012684
PHEO_red_335_cutoff_0.0.inp.out,258.26211186197713,-0.2969,0.0758,12.0398,0.0,-1324.7888894922,30.032100908294694,10.088682767219082,-1630.0755427294,0.29473171650010954
PHEO_red_336_cutoff_0.0.inp.out,256.0633997712679,-0.3003,0.0749,13.4764,0.0,-1325.1976649734,25.565568885709823,8.878838479776334,-1630.4623945344,0.29289510219996373
PHEO_red_337_cutoff_0.0.inp.out,256.03428250815654,-0.2844,0.0897,12.0134,0.0,-1324.6729481260,-41.20557441933984,-104.52968845541832,-1629.9256445148,0.27890982700000677
PHEO_red_338_cutoff_0.0.inp.out,258.09825355899125,-0.2643,0.0900,10.3126,0.0,-1325.1152475598,103.46810668213669,12.68687892519162,-1630.3278648779,0.26173351419993196
PHEO_red_339_cutoff_0.0.inp.out,253.2024882230975,-0.2627,0.1047,11.1721,0.0,-1324.9795932718,93.56489618621956,61.868493844061774,-1630.1933397719,0.2588197212999148
PHEO_red_33_cutoff_0.0.inp.out,258.83605562306064,-0.2796,0.0767,11.8418,0.0,-1325.3310166166,218.14820226377938,341.97385084939845,-1630.5772363427,0.27641887850018065
PHEO_red_340_cutoff_0.0.inp.out,258.9132161255321,-0.2902,0.0867,10.9151,0.0,-1325.1447738495,185.04153565407137,281.8891441982221,-1630.3939105613,0.28493930369995724
PHEO_red_341_cutoff_0.0.inp.out,256.7179617375451,-0.2912,0.0807,11.6762,0.0,-1325.3617545758,242.9536145157482,343.021407030121,-1630.6061287521,0.2844932212999538
PHEO_red_342_cutoff_0.0.inp.out,257.44286483680764,-0.2840,0.0642,10.7071,0.0,-1324.7583934628,333.71882386569257,449.0259310681114,-1629.9897966416,0.27862280559998
PHEO_red_343_cutoff_0.0.inp.out,258.0120295063171,-0.2759,0.0770,10.8906,0.0,-1325.1050265718,376.2850825338422,616.5845224901542,-1630.3287898634,0.269560544199976
PHEO_red_344_cutoff_0.0.inp.out,255.47895611321817,-0.2703,0.0975,11.2665,0.0,-1324.9801914929,310.4090129674223,453.53917827634194,-1630.1895883244,0.2641995410999698
PHEO_red_345_cutoff_0.0.inp.out,258.34724573303913,-0.2834,0.0712,10.8370,0.0,-1325.1116731575,-15.690077988848893,-23.88034292913545,-1630.3320532924,0.2761493669001993
PHEO_red_346_cutoff_0.0.inp.out,257.30009214420886,-0.2837,0.0709,10.5073,0.0,-1324.9785301323,48.979524407791,-53.081328316522665,-1630.2000068107,0.2782874484998956
PHEO_red_347_cutoff_0.0.inp.out,257.89994735130057,-0.2879,0.0750,10.6461,0.0,-1324.8436403376,22.51047470228451,10.55278351691263,-1630.0781870927,0.28347605630006
PHEO_red_348_cutoff_0.0.inp.out,257.04338133609605,-0.2907,0.0781,10.9457,0.0,-1325.2573957046,-128.73330957449826,-167.13680495995334,-1630.4874040845,0.2831508307999684
PHEO_red_349_cutoff_0.0.inp.out,257.5587671226663,-0.2558,0.0974,9.6522,0.0,-1324.9551425264,183.0054951968012,160.4650925765032,-1630.1426894671,0.24957383870014382
PHEO_red_34_cutoff_0.0.inp.out,256.58681105312235,-0.3025,0.0762,12.0547,0.0,-1324.8318621121,6.806461212327553,87.34442826184724,-1630.0702158559,0.2943217634001485
PHEO_red_350_cutoff_0.0.inp.out,255.17166975721037,-0.2690,0.0913,9.3833,0.0,-1325.0253431118,-10.828929610071366,94.65819915411193,-1630.2403266424,0.2640868638000029
PHEO_red_351_cutoff_0.0.inp.out,257.30565133477796,-0.2623,0.0863,10.3275,0.0,-1324.9281688673,260.3485410525813,317.3730911031123,-1630.1394391497,0.25806306769982257
PHEO_red_352_cutoff_0.0.inp.out,256.4893280081769,-0.2775,0.0819,11.3953,0.0,-1324.8153833708,298.936171009421,452.4419849664093,-1630.035300142,0.27054865249988325
PHEO_red_353_cutoff_0.0.inp.out,256.2639784262211,-0.2832,0.0792,10.6883,0.0,-1324.7788252841,165.95465471470047,266.67656473890116,-1629.9958874684,0.27724147920002906
PHEO_red_354_cutoff_0.0.inp.out,258.5560962824825,-0.2666,0.0844,9.6294,0.0,-1325.0523624200,264.70827096838406,321.8664487613471,-1630.2607426338,0.2644192027998997
PHEO_red_355_cutoff_0.0.inp.out,254.3503818201541,-0.2668,0.0846,10.3544,0.0,-1324.7386026800,189.30032624673117,234.1875312203478,-1629.9236097684,0.2611959351002042
PHEO_red_356_cutoff_0.0.inp.out,255.5314586969428,-0.2849,0.0680,10.7781,0.0,-1324.8622001572,-17.99074830257191,-57.830583636495966,-1630.0676862243,0.2781175842999346
PHEO_red_357_cutoff_0.0.inp.out,253.23109964528194,-0.2869,0.0629,10.0381,0.0,-1325.0607649790,-129.7048038620307,-104.65146688984771,-1630.2741214804,0.2836042726000869
PHEO_red_358_cutoff_0.0.inp.out,253.5666735028109,-0.2847,0.0534,9.9257,0.0,-1324.7435969163,-162.71539723075165,-163.19146537797067,-1629.9479448935,0.28011912979991394
PHEO_red_359_cutoff_0.0.inp.out,254.396713009374,-0.2753,0.0814,11.3109,0.0,-1324.9861254041,8.887751108381348,64.34362901611503,-1630.1850840346,0.26667106919990147
PHEO_red_35_cutoff_0.0.inp.out,257.6419085896296,-0.2800,0.0861,10.7896,0.0,-1325.2286693487,259.77609328898626,314.0523641272464,-1630.4650562459,0.2771658181998191
PHEO_red_360_cutoff_0.0.inp.out,254.75119232611067,-0.2873,0.0762,10.2907,0.0,-1324.9239719031,-208.4139450530026,-357.4626763875052,-1630.1374914451,0.28128614220008785
PHEO_red_361_cutoff_0.0.inp.out,255.10974257785108,-0.2917,0.0726,10.7551,0.0,-1324.5709941278,-253.34175407303152,-464.3080316135723,-1629.8248766378,0.28848883509999723
PHEO_red_362_cutoff_0.0.inp.out,256.51056790721015,-0.3006,0.0748,11.4251,0.0,-1325.0488962281,-106.42626881021489,-168.54186808995718,-1630.3094222253,0.2960350604000723
PHEO_red_363_cutoff_0.0.inp.out,254.24976085906385,-0.3032,0.0807,11.7070,0.0,-1324.6799901266,-21.009670774828557,2.538689736921389,-1629.9255972104,0.29520844179978667
PHEO_red_364_cutoff_0.0.inp.out,255.69404574508943,-0.2934,0.0711,10.1239,0.0,-1325.3231139512,92.04165500654986,58.63024371809249,-1630.5631385781,0.28895906150000883
