file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_438_cutoff_7.5.inp.out,254.05233596662305,-0.2484,0.1757,9.7471,53.0,-1306.6140658851,240.0392202936352,520.5984110225116,-5612.9515320345,0.2932882321001671
PHEO_red_439_cutoff_7.5.inp.out,256.2642785206552,-0.2369,0.1973,6.7043,55.0,-1305.5104875302,284.59388065669765,502.6208245899063,-5762.8299732587,0.2779463276001479
PHEO_red_43_cutoff_7.5.inp.out,257.2415539075868,-0.2543,0.1733,49.3024,60.0,-1304.184222128,-262.280101112028,-314.7592367313568,-6139.1618479417,0.2930637052995735
PHEO_red_440_cutoff_7.5.inp.out,253.544450498168,-0.2383,0.191,9.097,54.0,-1306.1272646274,572.0214362731398,827.869450453929,-5687.9598645879,0.2757973174993822
PHEO_red_441_cutoff_7.5.inp.out,255.6337168662017,-0.2381,0.2056,14.214,55.0,-1305.9964312202,-16.71249306836765,72.81149900406879,-5763.3455823287,0.2775905518992658
PHEO_red_442_cutoff_7.5.inp.out,257.2586861935284,-0.242,0.1962,13.5841,54.0,-1305.8249767111,373.5530726519386,383.7553067274745,-5687.6747314792,0.2804729376002797
PHEO_red_443_cutoff_7.5.inp.out,255.0438675281683,-0.2603,0.1714,21.4562,54.0,-1306.2812555812,160.83341248451862,240.39254241352023,-5688.1885497318,0.2974417079994964
PHEO_red_444_cutoff_7.5.inp.out,259.06198327345976,-0.2482,0.1948,20.2244,56.0,-1305.6797267944,261.2026216257307,356.0015104021717,-5838.5842940083,0.2858974102000502
PHEO_red_445_cutoff_7.5.inp.out,256.72850328255754,-0.2391,0.1984,18.5677,58.0,-1304.8068399768,204.4303831700957,355.8958838856588,-5988.7509185453,0.2785441721998722
PHEO_red_446_cutoff_7.5.inp.out,258.2378349587545,-0.2483,0.1865,9.628,57.0,-1305.2209812586,262.6874955067784,463.6256844941283,-5913.6459733248,0.2900792194996029
