file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
BENR_red_230_cutoff_0.0.inp.out,202.22806260803523,-0.3517,0.0735,1.2706,0.0,-1325.5918579136,-1.769276001675952,-1.7619131272929835,-1556.2974842648,0.3565428655999767
BENR_red_231_cutoff_0.0.inp.out,202.13658061334527,-0.3357,0.0753,0.8650,0.0,-1325.6489117288,0.4291123956132628,1.7260892810680915,-1556.3497036098,0.34163845200009746
BENR_red_232_cutoff_0.0.inp.out,201.04995289220142,-0.3263,0.1053,0.6628,0.0,-1326.0513330216,-5.4129342569936885,-5.822166292556267,-1556.7513409916,0.33110189080002783
BENR_red_233_cutoff_0.0.inp.out,202.36691996231554,-0.3398,0.0727,0.9682,0.0,-1325.8565431710,-4.785507497067199,-3.1429530567995374,-1556.5576288601,0.34504195880003863
BENR_red_234_cutoff_0.0.inp.out,201.1302948889707,-0.3539,0.0857,1.1248,0.0,-1325.7364617582,-1.9746814825593066,-2.281573409357742,-1556.4455086589,0.35785391379999965
BENR_red_235_cutoff_0.0.inp.out,200.6685770562638,-0.3479,0.0860,0.8391,0.0,-1325.2790165689,0.9970726806552895,0.8984402703699803,-1555.984547303,0.3528433880001103
BENR_red_236_cutoff_0.0.inp.out,200.43960533628342,-0.3320,0.0952,1.2092,0.0,-1325.7716409926,-0.2049775692357455,-4.137343536402958,-1556.4688533581,0.3373414406999018
BENR_red_237_cutoff_0.0.inp.out,201.16374159605576,-0.3605,0.0679,0.9427,0.0,-1324.9896737744,-5.453149050254928,-7.232689505083076,-1555.7011557755,0.3660323118999713
BENR_red_238_cutoff_0.0.inp.out,202.24948671662023,-0.3272,0.1042,0.9652,0.0,-1325.3136836771,0.7598323336629373,-8.420292044125343,-1556.0164118985,0.3324093345001984
BENR_red_239_cutoff_0.0.inp.out,201.90350044870314,-0.3576,0.0782,0.9391,0.0,-1325.7630604501,-0.24599626121460916,-1.7303970828478623,-1556.4694976419,0.3615484930999173
BENR_red_23_cutoff_0.0.inp.out,201.50338851707627,-0.3484,0.0791,0.8823,0.0,-1325.4403519476,-2.3747273285940786,-4.675875015053592,-1556.1485614464,0.35417436700004146
BENR_red_240_cutoff_0.0.inp.out,199.64451332696228,-0.3459,0.0727,0.8862,0.0,-1325.4648460752,1.0283899915904458,-0.5989873464398651,-1556.1569014552,0.35064624519986864
BENR_red_241_cutoff_0.0.inp.out,200.15847322767746,-0.3454,0.0784,1.1163,0.0,-1325.6687250982,-2.0420244684351814,-2.012623118586423,-1556.3730204772,0.35206632249992253
BENR_red_242_cutoff_0.0.inp.out,199.28367057359023,-0.3513,0.0627,1.3829,0.0,-1325.9150435466,-5.657378454942694,-5.538272312064528,-1556.6178211469,0.35805985319984757
BENR_red_243_cutoff_0.0.inp.out,199.18600746244573,-0.3574,0.0723,0.7142,0.0,-1325.5377753168,-2.398501122954052,-1.298699674976168,-1556.2403629793,0.36289509230005024
BENR_red_244_cutoff_0.0.inp.out,200.69170715524479,-0.3318,0.0900,1.2846,0.0,-1325.7261265204,-0.8514545916800208,-1.372560595296624,-1556.4291369257,0.33856142790000376
BENR_red_245_cutoff_0.0.inp.out,200.75932417595587,-0.3516,0.0799,1.0081,0.0,-1325.6318151729,1.6460635670411419,1.2815357574557238,-1556.3375072851,0.35595474130013827
BENR_red_246_cutoff_0.0.inp.out,200.45758138006232,-0.3381,0.0857,0.5499,0.0,-1325.5093338638,2.2483950835128574,1.920366613969639,-1556.2094838454,0.3436455819000912
BENR_red_247_cutoff_0.0.inp.out,201.56968388947243,-0.3311,0.0954,0.5051,0.0,-1325.7078501925,-0.7440227328318396,-2.1610295934827772,-1556.4200786877,0.33717299449995153
BENR_red_248_cutoff_0.0.inp.out,201.29517604435006,-0.3361,0.0876,0.3958,0.0,-1325.6852045868,1.9606419094725769,1.9746810778811676,-1556.3904614983,0.34057872779999343
BENR_red_249_cutoff_0.0.inp.out,202.19377567797233,-0.3484,0.0794,0.6305,0.0,-1325.6110005927,2.812931846255611,4.665822177157891,-1556.3165833811,0.3533358931001658
BENR_red_24_cutoff_0.0.inp.out,202.28979518128006,-0.3457,0.0707,0.4187,0.0,-1325.5241939814,-7.79899661653645,-8.580996917970134,-1556.222318373,0.3525070533999042
BENR_red_250_cutoff_0.0.inp.out,202.28629635694782,-0.3319,0.0945,0.5912,0.0,-1325.6386048328,1.6631448313710249,2.47973532175314,-1556.3554915685,0.33660980009995
BENR_red_251_cutoff_0.0.inp.out,202.03616726157725,-0.3472,0.0808,0.7325,0.0,-1325.5651946967,3.9425278052630506,6.7548063359694375,-1556.2626744545,0.3516387193999435
BENR_red_252_cutoff_0.0.inp.out,202.33446093127242,-0.3529,0.0750,0.8357,0.0,-1325.7250672219,-3.4422445661015098,-7.161512836544515,-1556.4300178662,0.358641561299919
BENR_red_253_cutoff_0.0.inp.out,201.66207338407236,-0.3525,0.0655,0.9372,0.0,-1325.6393537425,-2.2921196665363923,-2.756429420835932,-1556.3309192371,0.3574041404001491
BENR_red_254_cutoff_0.0.inp.out,202.2993958646825,-0.3399,0.0825,0.6731,0.0,-1325.9346764757,0.9736090491464074,0.4520810901854295,-1556.6412458382,0.34503414520008846
BENR_red_255_cutoff_0.0.inp.out,201.94940005601697,-0.3444,0.0823,0.8030,0.0,-1325.8819944460,-0.5868952304336637,-2.1378670655165806,-1556.5870604396,0.3500409061998653
BENR_red_256_cutoff_0.0.inp.out,202.40544009223748,-0.3460,0.0742,1.0992,0.0,-1325.9236741789,-2.204162088285381,-4.852944841969796,-1556.6208375556,0.3512176766000721
BENR_red_257_cutoff_0.0.inp.out,201.3623072658776,-0.3460,0.0706,1.2066,0.0,-1325.8241002641,-1.088725479312674,-5.587074322077221,-1556.5191238666,0.35150057920009203
BENR_red_258_cutoff_0.0.inp.out,201.47663802631317,-0.3431,0.0736,0.7192,0.0,-1325.8277946826,2.6102765245732136,2.5696598845909833,-1556.5314958882,0.3496426551998866
BENR_red_259_cutoff_0.0.inp.out,200.91588469422064,-0.3423,0.0847,1.0077,0.0,-1325.7196783714,9.738169376705029,10.537442660290202,-1556.4197479668,0.3480275343001722
BENR_red_25_cutoff_0.0.inp.out,202.75978001034534,-0.3372,0.0869,0.7766,0.0,-1325.7227481709,-6.468546356675588,-6.961993932798852,-1556.4295765074,0.34265550600002825
BENR_red_260_cutoff_0.0.inp.out,201.36200307307394,-0.3385,0.0691,1.3003,0.0,-1325.5479604119,7.044259309918228,6.5033638260482,-1556.2472836726,0.345040383900141
BENR_red_261_cutoff_0.0.inp.out,200.7023936733064,-0.3492,0.0764,0.7002,0.0,-1325.7645687463,1.7808336855454983,3.374008664090829,-1556.4648948179,0.35363710850015195
BENR_red_262_cutoff_0.0.inp.out,201.28899137096462,-0.3384,0.0873,0.8306,0.0,-1325.2963136782,-6.1740090841310495,-7.60896741696445,-1556.0000377315,0.343984719099808
BENR_red_263_cutoff_0.0.inp.out,202.03564901834423,-0.3296,0.0923,0.3697,0.0,-1325.4778542320,0.4808247682503664,-1.7121071020449108,-1556.1816634946,0.3356118434999189
BENR_red_264_cutoff_0.0.inp.out,200.9980503953724,-0.3378,0.0939,1.2612,0.0,-1325.7976095865,11.68767037382921,14.614155755598407,-1556.4978410337,0.34245233050000934
BENR_red_265_cutoff_0.0.inp.out,201.1069571071995,-0.3360,0.0875,1.6607,0.0,-1325.9064307080,6.646931973054957,17.36341069255098,-1556.6237790793,0.3411982826999065
BENR_red_266_cutoff_0.0.inp.out,200.85016985171805,-0.3490,0.0788,0.7995,0.0,-1325.6754050666,0.6924879232096761,6.80873125379441,-1556.3727370208,0.3551886474999719
BENR_red_267_cutoff_0.0.inp.out,200.4980879671704,-0.3470,0.0857,1.1733,0.0,-1325.7042220292,-0.425317949759502,4.691744522824967,-1556.4090476757,0.352095144399982
BENR_red_268_cutoff_0.0.inp.out,200.12469477487107,-0.3121,0.1094,0.2869,0.0,-1325.5134966963,5.671837002710736,6.993417443753478,-1556.2166486458,0.31782509639992895
BENR_red_269_cutoff_0.0.inp.out,201.1617861332413,-0.3588,0.0642,0.5632,0.0,-1325.8987459481,5.298479713340195,12.499348171234042,-1556.6085718535,0.363635799199983
BENR_red_26_cutoff_0.0.inp.out,203.60683410298572,-0.3569,0.0727,0.8076,0.0,-1325.6071612380,-6.299171992435996,-3.556847517154961,-1556.3068226524,0.3632970464000209
BENR_red_270_cutoff_0.0.inp.out,201.53815779349057,-0.3271,0.0988,0.7705,0.0,-1325.7164759667,7.219522297100092,7.270687548807468,-1556.4272002464,0.33312666350002473
BENR_red_271_cutoff_0.0.inp.out,201.26699657182618,-0.3520,0.0744,0.5387,0.0,-1325.8410044837,1.5044493356454565,2.9367313149503538,-1556.5492139441,0.3566235499999948
BENR_red_272_cutoff_0.0.inp.out,202.0218373643986,-0.3543,0.0747,0.7789,0.0,-1325.8702602962,2.6197910528645245,0.7618226933599199,-1556.5797961423,0.35927402419997634
BENR_red_273_cutoff_0.0.inp.out,202.3017935800951,-0.3359,0.0934,0.8807,0.0,-1326.1982127228,-0.6873902537468171,0.42670944830885704,-1556.9063719942,0.34045727960005934
BENR_red_274_cutoff_0.0.inp.out,201.91674885606741,-0.3320,0.0987,0.4168,0.0,-1325.7975933053,-2.411826371229604,-6.876989206800358,-1556.5074650738,0.33672451999996156
BENR_red_275_cutoff_0.0.inp.out,202.6377398740051,-0.3275,0.0825,1.1520,0.0,-1326.0683585817,-4.496824640054279,-8.059479895690165,-1556.7708545439,0.3321562994001397
BENR_red_276_cutoff_0.0.inp.out,202.3231614676036,-0.3135,0.1033,0.9718,0.0,-1325.8218669965,1.005489277555018,-1.9294769847036572,-1556.5214289416,0.31834024869999666
BENR_red_277_cutoff_0.0.inp.out,201.47773293280682,-0.3279,0.0855,1.4015,0.0,-1325.5157602700,-15.76259573424372,-18.35606797085845,-1556.2119242079,0.33261354790010955
BENR_red_278_cutoff_0.0.inp.out,203.18956724335604,-0.3440,0.0722,0.9220,0.0,-1325.7430453246,-4.217598645567304,-6.4281815917267435,-1556.4391321673,0.34862434709998524
BENR_red_279_cutoff_0.0.inp.out,202.32390649719432,-0.3280,0.0967,0.5114,0.0,-1325.5675296683,1.6683068956930267,-0.9192943588335024,-1556.2689118947,0.3324899588999415
BENR_red_27_cutoff_0.0.inp.out,203.47305384945977,-0.3615,0.0782,0.4373,0.0,-1325.8599396950,0.30617557180187027,-0.25259725091256635,-1556.5708885292,0.36606074680003076
BENR_red_280_cutoff_0.0.inp.out,203.4668605046554,-0.3610,0.0701,0.9529,0.0,-1325.4495195919,-1.9087510295662944,-3.6512362935422678,-1556.1498328557,0.36520686630001364
BENR_red_281_cutoff_0.0.inp.out,203.452971334209,-0.3409,0.0940,0.9145,0.0,-1325.5505998980,-2.1097951153238634,-1.4430182789839163,-1556.2568556806,0.3457997758998772
BENR_red_282_cutoff_0.0.inp.out,202.92557640127708,-0.3537,0.0711,1.7470,0.0,-1325.3715507761,-3.8207913342580113,-5.952409621232852,-1556.0758747063,0.357735590700031
BENR_red_283_cutoff_0.0.inp.out,202.49486845181366,-0.3649,0.0598,0.8331,0.0,-1324.9560691615,-2.1696708287844357,-3.8673437868245313,-1555.651461445,0.3699001935999604
BENR_red_284_cutoff_0.0.inp.out,201.87092740984997,-0.3447,0.0681,1.1780,0.0,-1325.4305528236,-3.4416458822070206,-5.5954119487305025,-1556.1207828887,0.3508160344999851
BENR_red_285_cutoff_0.0.inp.out,200.91763277323727,-0.3292,0.0904,0.7711,0.0,-1325.3988947847,-1.32704817035135,-2.8215202196006683,-1556.0913867286,0.33395948530005626
BENR_red_286_cutoff_0.0.inp.out,201.35494541015484,-0.3327,0.0949,0.5207,0.0,-1325.2755448447,-0.9762898046862799,-1.4179621062420504,-1555.971888447,0.3376192606001496
BENR_red_287_cutoff_0.0.inp.out,200.84049446183192,-0.3557,0.0614,0.3817,0.0,-1325.5970897390,1.1697472352970681,0.1946607548508924,-1556.2841669588,0.36154006130004746
BENR_red_288_cutoff_0.0.inp.out,200.31193656470887,-0.3224,0.0934,0.8592,0.0,-1324.7692588427,1.9607401743670132,2.904398328787622,-1555.4544078113,0.32704354690008586
BENR_red_289_cutoff_0.0.inp.out,200.63053548441206,-0.3514,0.0722,0.4246,0.0,-1325.1325952053,2.2157023509627014,2.0218887988953735,-1555.8239143992,0.3573756137998316
BENR_red_28_cutoff_0.0.inp.out,203.52805730003647,-0.3262,0.0881,0.3069,0.0,-1326.0154634185,3.4833258997027037,0.6454260561123001,-1556.7110974015,0.3302109368000856
BENR_red_290_cutoff_0.0.inp.out,199.77559526878275,-0.3457,0.0728,0.8866,0.0,-1325.4735156053,0.9146076798652512,-0.502513026471973,-1556.1654683115,0.3505268182000236
BENR_red_291_cutoff_0.0.inp.out,199.54932695763313,-0.3364,0.0879,1.1145,0.0,-1325.3884183042,-1.1853481444002358,-1.7128240191535435,-1556.0955120662,0.3428532225998424
BENR_red_292_cutoff_0.0.inp.out,198.1301455647365,-0.3462,0.0631,0.6213,0.0,-1325.6742432416,-2.59391062802754,-1.0521924398036815,-1556.3577717059,0.3528669789000105
BENR_red_293_cutoff_0.0.inp.out,198.36908554625467,-0.3398,0.0864,0.2509,0.0,-1325.5091300698,1.1323642198474257,0.6725662715700144,-1556.2006075094,0.3448067654001079
BENR_red_294_cutoff_0.0.inp.out,199.6345083534116,-0.3063,0.0977,0.3358,0.0,-1325.1998672654,-0.23086617905608792,-0.665609831455539,-1555.8835445081,0.3135518066999339
BENR_red_295_cutoff_0.0.inp.out,200.59153749744556,-0.3417,0.0774,0.8707,0.0,-1325.3107836174,-0.4344146958923155,-0.3835589905264681,-1556.0045445948,0.34697889580002084
BENR_red_296_cutoff_0.0.inp.out,201.66613791264416,-0.3500,0.0750,1.1880,0.0,-1325.1076034129,8.34587797523143,13.052218616321012,-1555.8054816298,0.3537094032001278
BENR_red_297_cutoff_0.0.inp.out,203.42816800883162,-0.3251,0.0896,0.7405,0.0,-1325.6889766142,1.7253289142638422,1.1265741862868583,-1556.390628305,0.33129307740000513
BENR_red_298_cutoff_0.0.inp.out,202.83203000693214,-0.3381,0.0728,1.1641,0.0,-1325.3833834867,-4.466815322910943,-3.691559122171464,-1556.0872546548,0.3418587193998519
BENR_red_299_cutoff_0.0.inp.out,203.1151293949658,-0.3415,0.0765,0.6329,0.0,-1325.1781237293,0.20065922223196153,-0.566947210863002,-1555.8716932047,0.3449974248999297
BENR_red_29_cutoff_0.0.inp.out,203.6724557661464,-0.3617,0.0584,1.2897,0.0,-1325.6882662844,1.3169729309078144,5.265862235756231,-1556.4023795489,0.3661397504999968
BENR_red_2_cutoff_0.0.inp.out,200.1460698657479,-0.3712,0.0546,0.5411,0.0,-1325.7474650083,-3.9375815300898167,-1.489646665415689,-1556.448727792,0.37737162449980133
BENR_red_300_cutoff_0.0.inp.out,204.2280149086066,-0.3311,0.0897,0.7387,0.0,-1325.8504711714,1.808535321114084,2.0440756168210275,-1556.5536452647,0.3365717121000671
BENR_red_301_cutoff_0.0.inp.out,203.64866508159082,-0.3545,0.0756,0.8793,0.0,-1325.4104163857,2.0390045216742667,0.9181940675391237,-1556.1095465783,0.35859508999988066
BENR_red_302_cutoff_0.0.inp.out,203.19698822882486,-0.3307,0.0904,0.9690,0.0,-1325.5740552679,-6.8209219326989015,-7.178273710455569,-1556.2771736816,0.3358369406998918
BENR_red_303_cutoff_0.0.inp.out,203.01184316071112,-0.3535,0.0781,0.5902,0.0,-1325.8593249948,-0.2168089816568417,-0.762938419256609,-1556.5618815938,0.35874429739988045
BENR_red_304_cutoff_0.0.inp.out,202.5566060998589,-0.3537,0.0695,1.2102,0.0,-1325.2993386779,-13.77791777404523,-12.094973251014594,-1556.0059320745,0.35724209770000925
BENR_red_305_cutoff_0.0.inp.out,202.33985269166453,-0.3462,0.0708,0.8084,0.0,-1325.7658895350,-0.702467157755253,-1.3949234784664934,-1556.4700361906,0.35172512539998024
BENR_red_306_cutoff_0.0.inp.out,201.59166426853872,-0.3420,0.0817,0.8159,0.0,-1325.5338360655,0.6916024902853539,-2.0648183466303567,-1556.2383858135,0.3480473390000043
BENR_red_307_cutoff_0.0.inp.out,201.36685141079272,-0.3526,0.0736,0.8062,0.0,-1325.4862228078,-1.3374054662236432,-2.5993226875644484,-1556.1845859816,0.3571315935998882
BENR_red_308_cutoff_0.0.inp.out,202.40669834632473,-0.3436,0.0829,0.6979,0.0,-1325.9188252472,-4.390101015178764,-4.943232230847519,-1556.6191735598,0.3492321126000206
BENR_red_309_cutoff_0.0.inp.out,200.78475467224868,-0.3639,0.0576,0.6707,0.0,-1325.9319858928,-2.2587365336657594,-1.3675901376079584,-1556.6299674943,0.36989960649998466
BENR_red_30_cutoff_0.0.inp.out,202.98766261096227,-0.3320,0.0915,0.8939,0.0,-1325.6927835895,0.8898555909630852,1.410259337438037,-1556.3940796287,0.3365448766001009
BENR_red_310_cutoff_0.0.inp.out,200.99860051778828,-0.3441,0.0796,1.0459,0.0,-1326.0142232195,2.6622899121497765,2.3698010918231684,-1556.7135405508,0.34905707840016476
BENR_red_311_cutoff_0.0.inp.out,201.38921136194398,-0.3434,0.0757,0.9618,0.0,-1325.7891588099,3.4212186700914002,1.587127951349926,-1556.4946832513,0.3494399583998984
BENR_red_312_cutoff_0.0.inp.out,200.92033652487476,-0.3350,0.0927,1.2538,0.0,-1325.7593172492,-6.263169822979419,-4.519735392130714,-1556.461350097,0.34033017439992364
BENR_red_313_cutoff_0.0.inp.out,201.30682399913042,-0.3270,0.0880,0.6485,0.0,-1325.6381564671,-1.1878791650799572,-2.047252629307409,-1556.333706281,0.3337418374999288
BENR_red_314_cutoff_0.0.inp.out,201.00772806225712,-0.3486,0.0823,0.8330,0.0,-1325.6674576622,0.8001619199868376,-0.048135555386836185,-1556.3582174287,0.3526791566000611
BENR_red_315_cutoff_0.0.inp.out,201.3616376537873,-0.3366,0.0896,0.9122,0.0,-1325.5507664124,-2.467104518129982,-6.124693705404004,-1556.2544576133,0.34129345500014097
BENR_red_316_cutoff_0.0.inp.out,201.9387890116235,-0.3562,0.0656,0.7449,0.0,-1325.3430025828,-2.261512638297232,-1.2124862552570908,-1556.0550491441,0.3620041305000541
BENR_red_317_cutoff_0.0.inp.out,201.66233269216576,-0.3363,0.0924,0.3602,0.0,-1325.5627099176,3.5255086487298826,3.847896567293539,-1556.2626331312,0.3406738721998863
BENR_red_318_cutoff_0.0.inp.out,202.10670080257336,-0.3548,0.0619,1.2035,0.0,-1325.6758023866,-4.441007159745689,-5.252586506671451,-1556.3796712591,0.35953667640001186
BENR_red_319_cutoff_0.0.inp.out,202.4929418467561,-0.3572,0.0754,1.1751,0.0,-1325.6515631558,0.7314633534912677,2.3772572336635593,-1556.3601479266,0.3631790623001052
BENR_red_31_cutoff_0.0.inp.out,203.37678757630363,-0.3505,0.0826,1.5076,0.0,-1325.9387349488,-13.419626598511748,-6.234314955338379,-1556.6548926742,0.3559141521998299
BENR_red_320_cutoff_0.0.inp.out,202.0158963135894,-0.3506,0.0820,0.6639,0.0,-1325.5934813508,-1.5326090793345286,2.510674276560212,-1556.3017127513,0.3549964784999702
BENR_red_321_cutoff_0.0.inp.out,203.12203972184173,-0.3396,0.0907,0.5945,0.0,-1325.7093673414,-3.3639139419643973,-2.666901657453179,-1556.418554864,0.34509539910004605
BENR_red_322_cutoff_0.0.inp.out,201.64394975421143,-0.3516,0.0745,0.6016,0.0,-1325.5722609608,-0.5436338189538588,-2.191435336864592,-1556.2771161636,0.3567739189002168
BENR_red_323_cutoff_0.0.inp.out,202.20600563433183,-0.3233,0.1041,0.9050,0.0,-1325.7767596180,8.078033190567504,6.54730817896607,-1556.4731967701,0.3274146593998921
BENR_red_324_cutoff_0.0.inp.out,201.92560541411441,-0.3355,0.0871,0.3248,0.0,-1325.8622312645,-2.389110958416412,-6.2936994352727815,-1556.5674647789,0.3417918082000142
BENR_red_325_cutoff_0.0.inp.out,201.72543080813693,-0.3562,0.0758,0.8903,0.0,-1325.4984393805,0.5681066492853704,1.2697666818137976,-1556.2053292098,0.3616490184999748
BENR_red_326_cutoff_0.0.inp.out,201.3709721789524,-0.3448,0.0820,0.1719,0.0,-1326.0862449324,-0.7279116189362564,-0.6168714009077296,-1556.7865415773,0.3501377168001909
BENR_red_327_cutoff_0.0.inp.out,201.41866314335297,-0.3479,0.0768,0.9643,0.0,-1325.3625591087,-2.8315798628070903,-0.7324226720098608,-1556.0619755682,0.35341830409993236
BENR_red_328_cutoff_0.0.inp.out,200.9255334717652,-0.3392,0.0795,1.1268,0.0,-1326.0594531851,1.6572982010630812,0.7951126632414834,-1556.751248769,0.34532424980011456
BENR_red_329_cutoff_0.0.inp.out,199.90758821139005,-0.3402,0.0876,0.2821,0.0,-1326.0631157525,2.3387217654577026,2.551143966920154,-1556.7606541797,0.3448351606000415
BENR_red_32_cutoff_0.0.inp.out,201.30132433312136,-0.3396,0.0977,0.4994,0.0,-1325.1941119606,2.292583544135689,1.9617917279684507,-1555.892468715,0.34355397429999357
BENR_red_330_cutoff_0.0.inp.out,200.05952605206727,-0.3368,0.0659,1.4027,0.0,-1325.7106453694,-2.621391156710216,-0.7030407902087079,-1556.4016531496,0.34311072860009517
BENR_red_331_cutoff_0.0.inp.out,199.25812469011768,-0.3556,0.0611,0.7810,0.0,-1326.0762167053,-0.34165441619914194,1.2670917144717864,-1556.7710599662,0.36183442149990697
BENR_red_332_cutoff_0.0.inp.out,199.62941081048496,-0.3337,0.0917,0.4077,0.0,-1325.7275929497,4.87845801585313,2.2676261083552536,-1556.4170507814,0.3385141086000658
BENR_red_333_cutoff_0.0.inp.out,200.59744521710832,-0.3527,0.0654,1.2695,0.0,-1325.9234414670,-3.7196405817959572,-1.8742046791230242,-1556.6182253192,0.35891489710002134
BENR_red_334_cutoff_0.0.inp.out,200.0891077389998,-0.3380,0.0852,0.8119,0.0,-1326.0302563515,-0.9138850639959428,-1.4738563121464605,-1556.7251346364,0.3428974242001459
BENR_red_335_cutoff_0.0.inp.out,200.1649508432942,-0.3504,0.0667,1.3013,0.0,-1325.9681317406,-0.5540301874928979,-0.5802411276956734,-1556.6566635153,0.3543879948999802
BENR_red_336_cutoff_0.0.inp.out,201.40639767883326,-0.3641,0.0712,1.0335,0.0,-1325.5946273487,3.452936649366538,4.061511344569154,-1556.2904249731,0.369851496199999
BENR_red_337_cutoff_0.0.inp.out,202.01519437472498,-0.3456,0.0800,0.3667,0.0,-1325.9939835355,3.3587013880273133,-1.2814872276955396,-1556.6888096848,0.34974421979995896
BENR_red_338_cutoff_0.0.inp.out,201.49982498461233,-0.3340,0.0887,0.9975,0.0,-1325.6315558538,-1.6186377476330458,-4.850435644183204,-1556.3194070255,0.3387459344000945
BENR_red_339_cutoff_0.0.inp.out,200.78810265092554,-0.3254,0.0917,0.8556,0.0,-1325.2043966653,-3.9044818656253586,-8.461872106826188,-1555.8835332423,0.3302130341000975
BENR_red_33_cutoff_0.0.inp.out,201.2798661111423,-0.3622,0.0732,0.6744,0.0,-1325.4562478454,-0.6477142192531402,-3.560843359827841,-1556.1643651637,0.3679018358000121
BENR_red_340_cutoff_0.0.inp.out,201.8125580324649,-0.3433,0.0810,1.1318,0.0,-1325.1422193984,-2.242865437887155,-5.761984912312553,-1555.8532313513,0.34884013889995913
BENR_red_341_cutoff_0.0.inp.out,200.97595561640324,-0.3423,0.0869,0.3045,0.0,-1325.4363802560,1.6670867051379714,0.06161063033598399,-1556.1447583739,0.34718003570014844
BENR_red_342_cutoff_0.0.inp.out,200.585906895366,-0.3234,0.0879,1.0504,0.0,-1325.3698592156,5.62621784948141,6.984718982249248,-1556.0633560886,0.3273916732998714
BENR_red_343_cutoff_0.0.inp.out,200.14912293323837,-0.3539,0.0772,0.4306,0.0,-1325.5012953584,-2.476063090031146,-0.9276948945519912,-1556.2069977369,0.35929918340002587
BENR_red_344_cutoff_0.0.inp.out,201.5631898530592,-0.3611,0.0605,0.2871,0.0,-1325.3149534086,-0.02551570863954067,0.21034286874366115,-1556.0152672961,0.36655996479998976
BENR_red_345_cutoff_0.0.inp.out,200.86255568586506,-0.3506,0.0738,1.3434,0.0,-1325.7587937387,-0.5384548495150506,-3.9966101224236086,-1556.4646872161,0.35560374040005627
BENR_red_346_cutoff_0.0.inp.out,200.70370868875565,-0.3398,0.0817,0.4117,0.0,-1325.4040241219,5.989293514183644,3.835214328258329,-1556.1049573795,0.3445323398000255
BENR_red_347_cutoff_0.0.inp.out,200.0506503826395,-0.3348,0.0807,1.2097,0.0,-1325.4966641154,-0.10353285279282676,-1.8910376029480895,-1556.1946603932,0.3409658835000755
BENR_red_348_cutoff_0.0.inp.out,200.5459449505728,-0.3298,0.0871,0.6922,0.0,-1325.6363877057,-0.21854759498852766,-1.400629575186033,-1556.3328669004,0.3348599503999594
BENR_red_349_cutoff_0.0.inp.out,200.78404143723756,-0.3249,0.0912,1.6016,0.0,-1325.6617693661,-0.41254366620229077,1.0100334844296808,-1556.369277027,0.33181913300018095
BENR_red_34_cutoff_0.0.inp.out,200.31282608570524,-0.3494,0.0763,0.5798,0.0,-1325.6535573365,-2.1844510414859206,-1.9996314232751364,-1556.3555962271,0.3545038510001177
BENR_red_350_cutoff_0.0.inp.out,199.72034193840977,-0.3457,0.0731,0.9084,0.0,-1325.4637358419,0.9515134092025412,-0.6377808368421153,-1556.1560272322,0.3503859264001221
BENR_red_351_cutoff_0.0.inp.out,200.21608436755986,-0.3295,0.0882,1.5775,0.0,-1325.4314450110,-1.2529021278610215,-2.385537300246548,-1556.1344970892,0.33563231960010853
BENR_red_352_cutoff_0.0.inp.out,199.56800625755506,-0.3353,0.0690,1.2492,0.0,-1325.8803740020,-8.645492360815165,-7.379700452011321,-1556.5787807583,0.3417532957998901
BENR_red_353_cutoff_0.0.inp.out,200.6803636290236,-0.3506,0.0763,0.9583,0.0,-1325.6745515947,-6.091848564952182,-8.353961340353575,-1556.3796427656,0.35563035790005415
BENR_red_354_cutoff_0.0.inp.out,201.41040716642405,-0.3545,0.0586,1.2323,0.0,-1325.3946987420,-6.677246989889959,-8.940703857934137,-1556.0898781401,0.3611093678000543
BENR_red_355_cutoff_0.0.inp.out,201.37986011811458,-0.3430,0.0702,0.3436,0.0,-1325.7617614331,-2.7757936165031865,-2.4245269052894978,-1556.4626378657,0.34689274390007085
BENR_red_356_cutoff_0.0.inp.out,201.16688472550373,-0.3426,0.0705,1.1033,0.0,-1325.4645658869,-3.7683428220050486,-2.9386191048316306,-1556.1695088713,0.3482859363998614
BENR_red_357_cutoff_0.0.inp.out,201.3395929681635,-0.3277,0.0882,1.1117,0.0,-1325.4381394826,-1.2025126148628138,0.7045047218560391,-1556.1459704657,0.3342239812000116
BENR_red_358_cutoff_0.0.inp.out,200.8087643975284,-0.3460,0.0762,1.2655,0.0,-1325.5643949365,-2.876195197183985,-2.007308015426812,-1556.2573598874,0.3506286401000125
BENR_red_359_cutoff_0.0.inp.out,202.2711595284188,-0.3605,0.0747,1.1234,0.0,-1325.3728001889,2.2181905033165443,1.5587920562591706,-1556.0819640733,0.36589061460017547
BENR_red_35_cutoff_0.0.inp.out,200.08834385564572,-0.3366,0.0872,0.7906,0.0,-1325.7237354926,-4.407285324765065,-3.5777393436097626,-1556.4258726547,0.34154507170001125
BENR_red_360_cutoff_0.0.inp.out,201.91464258862155,-0.3495,0.0779,0.4938,0.0,-1325.4203404266,4.183604189043582,0.9524859876678933,-1556.1251684298,0.3544170572999974
BENR_red_361_cutoff_0.0.inp.out,202.28050735378025,-0.3186,0.0969,0.8657,0.0,-1325.3456785219,0.190297649507564,-1.168187536648571,-1556.0464440318,0.32216312780019507
