file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
BENR_red_257_cutoff_0.0.inp.out,201.3623072658776,-0.3495,0.1559,0.6689,0.0,-1325.8241002641,-2.1376079922777045,-5.3796963865599485,-1555.0033027724,0.3444483260000197
BENR_red_258_cutoff_0.0.inp.out,201.47663802631317,-0.3509,0.1591,0.415,0.0,-1325.8277946826,-1.2670752754335832,-2.3172313252903307,-1555.0165021035,0.3337160281007527
BENR_red_259_cutoff_0.0.inp.out,200.91588469422064,-0.3482,0.167,0.6199,0.0,-1325.7196783714,2.7556501849665676,1.887207199751311,-1554.9067871569,0.3335348970003906
BENR_red_25_cutoff_0.0.inp.out,202.75978001034537,-0.3452,0.1683,0.5365,0.0,-1325.7227481709,-2.2376312333425727,-1.4819391316695718,-1554.9141031505,0.3265799987002538
BENR_red_260_cutoff_0.0.inp.out,201.3620030730739,-0.3453,0.1573,0.7605,0.0,-1325.5479604119,3.53871229527224,2.995895580996587,-1554.7326067463,0.3346402391998708
BENR_red_261_cutoff_0.0.inp.out,200.7023936733064,-0.3538,0.1618,0.3737,0.0,-1325.7645687463,-2.980024221718786,-2.5200422630160055,-1554.9522211901,0.3403907821002576
BENR_red_262_cutoff_0.0.inp.out,201.28899137096465,-0.3442,0.1665,0.3207,0.0,-1325.2963136782,-2.627025182172281,-2.963003190409143,-1554.4857967829,0.3303664229006244
BENR_red_263_cutoff_0.0.inp.out,202.03564901834423,-0.3393,0.1744,0.2631,0.0,-1325.477854232,0.285297394157736,-0.6388360787261473,-1554.6672828557,0.3204027868996491
BENR_red_264_cutoff_0.0.inp.out,200.9980503953724,-0.3434,0.1735,0.6953,0.0,-1325.7976095865,2.9302720271514135,4.630685089200751,-1554.9843607829,0.3341059278000102
BENR_red_265_cutoff_0.0.inp.out,201.1069571071995,-0.3436,0.1744,1.0051,0.0,-1325.906430708,2.3872671977280557,7.341792356248484,-1555.1067307375,0.3245221965999008
BENR_red_266_cutoff_0.0.inp.out,200.85016985171805,-0.3563,0.1467,0.696,0.0,-1325.6754050666,0.4580474101642777,2.0037794378871325,-1554.8586304648,0.3364427935002823
BENR_red_267_cutoff_0.0.inp.out,200.4980879671704,-0.3524,0.1666,0.5063,0.0,-1325.7042220292,-0.4023663087230671,0.4887446103484884,-1554.8946895049,0.3324478026006545
BENR_red_268_cutoff_0.0.inp.out,200.12469477487107,-0.3164,0.1898,0.2158,0.0,-1325.5134966963,1.737653146229326,1.6100894746047552,-1554.7038911606,0.3110010242007774
BENR_red_269_cutoff_0.0.inp.out,201.1617861332413,-0.3673,0.1569,0.3621,0.0,-1325.8987459481,1.6827424148741288,2.8584452272172545,-1555.0961597566,0.3460742009001478
BENR_red_26_cutoff_0.0.inp.out,203.60683410298572,-0.3664,0.1406,0.4489,0.0,-1325.607161238,-1.853793465874127,-0.9807249628069798,-1554.7918238155,0.3450929762002488
BENR_red_270_cutoff_0.0.inp.out,201.53815779349057,-0.3352,0.1774,0.4533,0.0,-1325.7164759667,0.9974595680166886,1.2119474599824722,-1554.9112222016,0.3233245553001325
BENR_red_271_cutoff_0.0.inp.out,201.26699657182616,-0.3602,0.1612,0.2265,0.0,-1325.8410044837,-0.0156787173098146,0.3471929252836102,-1555.0351510888,0.3337368008997146
BENR_red_272_cutoff_0.0.inp.out,202.0218373643986,-0.3624,0.1564,0.3761,0.0,-1325.8702602962,1.8198895264183257,1.499359105251011,-1555.0668160665,0.3404014257994276
BENR_red_273_cutoff_0.0.inp.out,202.3017935800951,-0.3466,0.1775,0.6427,0.0,-1326.1982127228,0.0228845865707381,-0.2535351752300546,-1555.3916165706,0.3224010937001367
BENR_red_274_cutoff_0.0.inp.out,201.9167488560674,-0.339,0.1833,0.3648,0.0,-1325.7975933053,-1.4860469161656065,-3.7015860991296967,-1554.9941267491,0.3164162360999398
BENR_red_275_cutoff_0.0.inp.out,202.6377398740051,-0.3342,0.1864,0.7533,0.0,-1326.0683585817,-3.889790975380052,-6.280465021432608,-1555.2593633563,0.3121809174999725
BENR_red_276_cutoff_0.0.inp.out,202.3231614676036,-0.3222,0.2013,0.5338,0.0,-1325.8218669965,0.1259737147468921,-2.559992091397641,-1555.0076382759,0.3002411583001958
BENR_red_277_cutoff_0.0.inp.out,201.4777329328068,-0.3338,0.1836,0.9239,0.0,-1325.51576027,-6.336905712947601,-7.352812071253736,-1554.6999445656,0.316529681400425
BENR_red_278_cutoff_0.0.inp.out,203.18956724335604,-0.3549,0.1691,0.5577,0.0,-1325.7430453246,-2.615004797068722,-4.095663557087552,-1554.9261668165,0.3368347621999419
BENR_red_279_cutoff_0.0.inp.out,202.32390649719432,-0.3349,0.1869,0.3322,0.0,-1325.5675296683,1.2999616866318986,-0.4090436233772441,-1554.7572957137,0.3209909339993828
BENR_red_27_cutoff_0.0.inp.out,203.47305384945977,-0.3741,0.1504,0.2582,0.0,-1325.859939695,0.2355294438393442,0.137402312930553,-1555.0548136354,0.3467424175005362
BENR_red_280_cutoff_0.0.inp.out,203.4668605046554,-0.3693,0.1532,0.4082,0.0,-1325.4495195919,-0.1906598405985079,-1.0412675093057098,-1554.634143596,0.3502411011004369
BENR_red_281_cutoff_0.0.inp.out,203.452971334209,-0.3512,0.1672,0.5523,0.0,-1325.550599898,-1.875429834772096,-2.292832018754113,-1554.7426050017,0.3262073034002242
BENR_red_282_cutoff_0.0.inp.out,202.92557640127708,-0.3592,0.1589,0.614,0.0,-1325.3715507761,-0.8834627852902674,-1.1621402230397386,-1554.559703298,0.3421480755996526
BENR_red_283_cutoff_0.0.inp.out,202.4948684518137,-0.3729,0.1401,0.7643,0.0,-1324.9560691615,-1.6280795504798036,-2.8218396610648213,-1554.1361579427,0.3536994692994994
BENR_red_284_cutoff_0.0.inp.out,201.87092740984997,-0.3522,0.1516,0.7933,0.0,-1325.4305528236,-1.2096535075055854,-1.746834609386735,-1554.6094025785,0.3313229310997485
BENR_red_285_cutoff_0.0.inp.out,200.91763277323727,-0.3338,0.1802,0.2386,0.0,-1325.3988947847,0.0974791083583068,-0.8403338656447051,-1554.5766137864,0.3219256308993863
BENR_red_286_cutoff_0.0.inp.out,201.35494541015484,-0.3405,0.1761,0.2188,0.0,-1325.2755448447,-0.0194787367834974,-0.2484966970647324,-1554.4573861806,0.3296254763999968
BENR_red_287_cutoff_0.0.inp.out,200.84049446183192,-0.3625,0.1396,0.0521,0.0,-1325.597089739,1.6636571349186695,1.2072483702113574,-1554.7710092677,0.3439104166000106
BENR_red_288_cutoff_0.0.inp.out,200.31193656470887,-0.3259,0.1791,0.6575,0.0,-1324.7692588427,1.0862311127893003,1.3835467904221692,-1553.9407189639,0.3226984277998781
BENR_red_289_cutoff_0.0.inp.out,200.6305354844121,-0.359,0.1479,0.1574,0.0,-1325.1325952053,1.4756999664637578,1.3284186757395842,-1554.3081891933,0.3508167993004463
BENR_red_28_cutoff_0.0.inp.out,203.5280573000365,-0.3338,0.1857,0.2994,0.0,-1326.0154634185,1.4269830735678026,0.3065802310774842,-1555.199498929,0.3152182950998394
BENR_red_290_cutoff_0.0.inp.out,199.77559526878275,-0.3466,0.1577,0.5536,0.0,-1325.4735156053,-0.2983172553412766,-0.3522841813409479,-1554.6510095898,0.3380908988001465
BENR_red_291_cutoff_0.0.inp.out,199.54932695763313,-0.3443,0.1601,0.5214,0.0,-1325.3884183042,-1.6543492548658671,-1.6477740280286557,-1554.5769408337,0.3365853877003246
BENR_red_292_cutoff_0.0.inp.out,198.1301455647365,-0.3458,0.1385,0.4371,0.0,-1325.6742432416,-1.5414350272580033,-0.6324600308378479,-1554.8421979627,0.3386318440007017
BENR_red_293_cutoff_0.0.inp.out,198.36908554625467,-0.3422,0.1676,0.2648,0.0,-1325.5091300698,0.6517978268420691,0.4893178036091388,-1554.6877221998,0.3296581097001763
BENR_red_294_cutoff_0.0.inp.out,199.6345083534116,-0.3087,0.1754,0.2975,0.0,-1325.1998672654,0.6962299194990159,0.685370358285174,-1554.3686048304,0.3023455963002561
BENR_red_295_cutoff_0.0.inp.out,200.59153749744556,-0.3463,0.1606,0.2901,0.0,-1325.3107836174,0.0691315985221911,0.5548499632019437,-1554.4918694715,0.3318408061004447
BENR_red_296_cutoff_0.0.inp.out,201.66613791264416,-0.3552,0.1632,0.8081,0.0,-1325.1076034129,2.347646479726559,3.495545401221287,-1554.2899926354,0.3394239248000303
BENR_red_297_cutoff_0.0.inp.out,203.4281680088316,-0.3351,0.1839,0.2072,0.0,-1325.6889766142,0.977410559093092,-0.3004561465309028,-1554.8777486609,0.3233890302999498
BENR_red_298_cutoff_0.0.inp.out,202.83203000693217,-0.3471,0.1798,0.6438,0.0,-1325.3833834867,-2.2279506705290806,-1.7821890912250198,-1554.57435574,0.3256835065003542
BENR_red_299_cutoff_0.0.inp.out,203.1151293949658,-0.3463,0.1752,0.3431,0.0,-1325.1781237293,0.7591247611853669,-0.4730761682634384,-1554.3591102834,0.3276918961000774
BENR_red_29_cutoff_0.0.inp.out,203.6724557661464,-0.3729,0.1516,0.6882,0.0,-1325.6882662844,0.5460719047042469,2.5343430360875363,-1554.8871098737,0.3489318779002133
BENR_red_2_cutoff_0.0.inp.out,200.1460698657479,-0.3752,0.1202,0.3778,0.0,-1325.7474650083,-2.125744642552722,-0.7564498754588457,-1554.9336826471,0.3543112772003951
BENR_red_300_cutoff_0.0.inp.out,204.2280149086066,-0.343,0.1779,0.2949,0.0,-1325.8504711714,0.4984351979438532,0.4248224417652549,-1555.0428649645,0.3211612254999636
BENR_red_301_cutoff_0.0.inp.out,203.6486650815908,-0.3628,0.1634,0.313,0.0,-1325.4104163857,-0.6881848911255963,-1.3077203385799443,-1554.5981515225,0.3408083575004639
BENR_red_302_cutoff_0.0.inp.out,203.1969882288249,-0.3406,0.1799,0.4886,0.0,-1325.5740552679,-0.9079369430480226,-1.143928338180419,-1554.764551056,0.3206127736993949
BENR_red_303_cutoff_0.0.inp.out,203.01184316071112,-0.3626,0.1534,0.2906,0.0,-1325.8593249948,-1.6532803744034126,-1.0913549594903258,-1555.0491842904,0.3448699365999346
BENR_red_304_cutoff_0.0.inp.out,202.5566060998589,-0.362,0.1661,0.8399,0.0,-1325.2993386779,-6.0419136613636475,-5.461667260420993,-1554.4907280857,0.3412667270995371
BENR_red_305_cutoff_0.0.inp.out,202.33985269166453,-0.3563,0.1622,0.4697,0.0,-1325.765889535,-1.0286416158368532,-2.119669624614586,-1554.956741005,0.3294462418998591
BENR_red_306_cutoff_0.0.inp.out,201.59166426853872,-0.3499,0.1629,0.329,0.0,-1325.5338360655,-0.2252960312462122,-1.1722910572885774,-1554.7230217532,0.3335038659006386
BENR_red_307_cutoff_0.0.inp.out,201.36685141079272,-0.357,0.1571,0.3693,0.0,-1325.4862228078,0.3322636440399513,0.0549349948709227,-1554.6693151263,0.3363131139003599
BENR_red_308_cutoff_0.0.inp.out,202.40669834632473,-0.3552,0.1646,0.7074,0.0,-1325.9188252472,-1.0486448644343842,-1.2600672810505065,-1555.1061972571,0.3324040570005309
