file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
FMNO_red_0_cutoff_7.5.inp.out,1372.8210469983478,-0.1418,0.1418,13.4890,48.0,-1304.2979230399,544.5918101295955,-11.161259338761779,-5821.1245330506,0.10336397290029709
FMNO_red_100_cutoff_7.5.inp.out,1372.9205702060447,-0.1410,0.1424,13.4692,48.0,-1304.2942109220,507.01733649999477,-105.97838488999986,-5821.1203794669,0.10259976430006645
FMNO_red_101_cutoff_7.5.inp.out,1370.0948664462128,-0.1335,0.1568,23.2643,48.0,-1304.1288783049,-533.5176663621259,-840.7352803276651,-5820.978443997,0.09430936719945748
FMNO_red_102_cutoff_7.5.inp.out,1363.2845823323455,-0.1546,0.1258,22.4021,45.0,-1305.2736296006,1484.724415613395,3109.942959043106,-5594.0430408754,0.11701316380003846
FMNO_red_103_cutoff_7.5.inp.out,1363.554179849745,-0.1489,0.1442,19.4136,44.0,-1305.5227622220,565.6220714773518,-16.20140939857431,-5518.2099109347,0.10923833879951417
FMNO_red_104_cutoff_7.5.inp.out,1369.5822254367947,-0.1594,0.1326,24.4714,46.0,-1305.1652512644,1413.9384030711722,2949.22520053859,-5669.8427434449,0.11707562510036951
FMNO_red_105_cutoff_7.5.inp.out,1370.782939357708,-0.1447,0.1622,20.3517,48.0,-1303.6266550978,-1360.0804204465064,-423.00821941153254,-5820.4493317444,0.10294069899919123
FMNO_red_106_cutoff_7.5.inp.out,1372.5357019466765,-0.1382,0.1489,17.4413,48.0,-1304.3015264292,-889.3812239999976,472.75429139999346,-5821.0055312513,0.10390401929998916
FMNO_red_107_cutoff_7.5.inp.out,1374.963301369993,-0.1465,0.1612,16.0341,48.0,-1303.9347738591,-1186.4095083142706,-441.84515488853714,-5820.6563182963,0.1068093741996563
FMNO_red_108_cutoff_7.5.inp.out,1363.9438784867,-0.1381,0.1520,26.7636,49.0,-1303.5874347449,-150.0179330859155,308.3130190573869,-5896.3505926742,0.09891936809981416
FMNO_red_109_cutoff_7.5.inp.out,1361.6254985353842,-0.1196,0.1499,23.1915,49.0,-1303.9043533594,-835.9363505693588,-1510.4787976415619,-5896.7248300024,0.08524397549990681
FMNO_red_10_cutoff_7.5.inp.out,1369.074897073785,-0.1342,0.1431,44.4662,49.0,-1303.7804218126,-29.394728625241882,2357.491224866442,-5896.6288987829,0.0948950046004029
FMNO_red_110_cutoff_7.5.inp.out,1368.1295488539938,-0.1253,0.1407,23.5093,51.0,-1303.0943370657,-1051.3025121014732,-1172.9174263162395,-6047.9441454282,0.08858419610078272
FMNO_red_111_cutoff_7.5.inp.out,1359.4142129299198,-0.1140,0.1539,20.3077,45.0,-1305.3807104828,-1649.8791532191888,-1685.0340489642538,-5594.0081991932,0.07779031729933195
FMNO_red_112_cutoff_7.5.inp.out,1367.8010002775948,-0.1487,0.1516,19.4083,46.0,-1304.6835383902,-387.9189496695936,-1086.3675043526364,-5669.3673818967,0.10748404650075827
FMNO_red_113_cutoff_7.5.inp.out,1364.792032901073,-0.1561,0.1417,25.5576,45.0,-1305.0093129901,604.9348584672977,-605.4231714239265,-5593.6544722483,0.11841796950011485
FMNO_red_114_cutoff_7.5.inp.out,1361.0437728038453,-0.1355,0.1602,27.2364,49.0,-1303.2015704790,-1784.1089677749148,-3467.768477649236,-5896.0383278354,0.09476894149975124
FMNO_red_115_cutoff_7.5.inp.out,1362.7018402097176,-0.1320,0.1418,26.8575,50.0,-1303.0312249877,-37.05634791254749,-997.3237026434214,-5971.9469240309,0.096222570300597
FMNO_red_116_cutoff_7.5.inp.out,1359.1005436171754,-0.1137,0.1675,19.9590,46.0,-1304.5937939585,-2780.33430533152,-3801.53863877481,-5669.2776684731,0.07387948319956195
FMNO_red_117_cutoff_7.5.inp.out,1368.7442250605284,-0.1432,0.1473,29.7616,48.0,-1303.7952736769,134.570795850617,-245.9823945058247,-5820.6571096672,0.10354454099979193
FMNO_red_118_cutoff_7.5.inp.out,1376.7904155164877,-0.1309,0.1408,27.9708,45.0,-1304.6277351828,-129.0525214473478,-1790.929942668281,-5593.4166286282,0.09806662880055228
FMNO_red_119_cutoff_7.5.inp.out,1361.7494356231687,-0.1329,0.1529,23.2892,47.0,-1303.9685013302,-1174.201495175224,-947.9594345470846,-5744.7716628683,0.09571439369938162
FMNO_red_11_cutoff_7.5.inp.out,1366.7077213422979,-0.1144,0.1445,41.4631,49.0,-1303.4051140682,-202.2073939844029,383.4457974068727,-5896.2304546936,0.07799574029922951
FMNO_red_120_cutoff_7.5.inp.out,1369.6066671493095,-0.1178,0.1486,32.6695,45.0,-1304.7567911361,20.71305921303903,-1095.4787044776135,-5593.5752494527,0.08346491620068264
FMNO_red_121_cutoff_7.5.inp.out,1354.2359181488544,-0.1437,0.1421,27.2562,45.0,-1304.7335645335,1194.2444894239306,1331.4221726851179,-5593.4868520446,0.1049562916996365
FMNO_red_122_cutoff_7.5.inp.out,1359.287057303805,-0.1445,0.1421,33.0568,46.0,-1304.4229402638,-952.164330451708,-3464.0732489148213,-5669.2193138492,0.09973673090007651
FMNO_red_123_cutoff_7.5.inp.out,1364.9797422495506,-0.1170,0.1567,33.0980,46.0,-1304.5416712066,178.25050099828417,701.1687212789633,-5669.2699846305,0.08034406660044624
FMNO_red_124_cutoff_7.5.inp.out,1364.5246910530743,-0.1139,0.1373,21.3301,46.0,-1304.5347291942,-989.4493411399478,-2202.1573575002762,-5669.2523694657,0.08010603660022753
FMNO_red_125_cutoff_7.5.inp.out,1364.5346602526665,-0.1392,0.1366,24.8662,44.0,-1305.1003366345,119.495993503888,-966.6698829291543,-5517.7179112989,0.09940754029958043
FMNO_red_126_cutoff_7.5.inp.out,1358.1441790718386,-0.1113,0.1508,26.2280,41.0,-1306.2669297662,-409.5934263211966,-2212.5270824750583,-5290.8143942136,0.07836660690009012
FMNO_red_127_cutoff_7.5.inp.out,1368.5153299859849,-0.1124,0.1621,28.3425,45.0,-1304.6823168469,-2104.8317930109856,-2677.8364658368127,-5593.4079203632,0.07677004210017913
FMNO_red_128_cutoff_7.5.inp.out,1361.283096380643,-0.1439,0.1571,26.6370,50.0,-1303.2418931866,-1708.1948487520624,-3943.269089013277,-5972.1518252919,0.10449902989967086
FMNO_red_129_cutoff_7.5.inp.out,1370.1637811615299,-0.1085,0.1581,30.8620,52.0,-1302.3616986744,-1915.0916129999946,-3499.655963999993,-6123.2541483733,0.0724767930996677
FMNO_red_12_cutoff_7.5.inp.out,1373.2040606470066,-0.1279,0.1334,42.3942,46.0,-1304.8396641113,703.4513791251802,1578.0742549524798,-5669.5531501484,0.09068587240017223
FMNO_red_130_cutoff_7.5.inp.out,1372.769830488573,-0.1338,0.1467,28.8512,49.0,-1303.8650274760,-491.92464548732386,-2593.5289210474034,-5896.587567663,0.09685426089981775
FMNO_red_131_cutoff_7.5.inp.out,1369.5726734475734,-0.1405,0.1518,23.4330,48.0,-1304.1062925712,-622.7333998356924,-2645.586431465375,-5820.8511020799,0.10202263699920877
FMNO_red_132_cutoff_7.5.inp.out,1370.8372385115917,-0.1116,0.1665,28.5533,50.0,-1303.5891509757,-1737.1718406595428,-3151.6128651010285,-5972.3770163419,0.07298291369988874
FMNO_red_133_cutoff_7.5.inp.out,1364.5462991065558,-0.1477,0.1457,18.5460,53.0,-1302.2523314134,-188.73969595576486,-3023.9320433797943,-6199.1536323938,0.10404257949994644
FMNO_red_134_cutoff_7.5.inp.out,1367.632488658263,-0.1242,0.1556,22.9352,54.0,-1302.0574623211,-1244.523407602159,-717.5307848300669,-6274.9848999981,0.08289335819972621
FMNO_red_135_cutoff_7.5.inp.out,1367.3342299648668,-0.1198,0.1494,20.3581,53.0,-1302.2964064457,-307.4992954231602,-658.9736651342776,-6199.2280293882,0.08382414580046316
FMNO_red_136_cutoff_7.5.inp.out,1368.1958217665763,-0.1279,0.1461,23.0572,56.0,-1301.1667250405,-529.165069134404,-1761.6538679443775,-6426.2252433431,0.08712821209974209
FMNO_red_137_cutoff_7.5.inp.out,1366.552306307315,-0.1087,0.1631,18.4554,50.0,-1303.1136545187,-1014.1716595392568,23.7747547894152,-5972.0011216923,0.0749833887002751
FMNO_red_138_cutoff_7.5.inp.out,1363.9959507392016,-0.1247,0.1388,15.4083,49.0,-1304.0745350329,860.3325876617323,2261.450514091918,-5896.8374590991,0.09027375049936381
FMNO_red_139_cutoff_7.5.inp.out,1363.1305181558184,-0.1315,0.1397,29.3075,47.0,-1304.5845484687,959.57065817939,1553.6710435028724,-5745.3350168507,0.0926780702002361
FMNO_red_13_cutoff_7.5.inp.out,1367.4365833300499,-0.1129,0.1508,44.9619,46.0,-1304.7784574151,-646.6056350110871,435.7152289417619,-5669.4719327592,0.07622395070029597
FMNO_red_140_cutoff_7.5.inp.out,1362.41305990636,-0.1389,0.1320,15.8120,47.0,-1304.5015163029,1489.0001632943618,-12.974095948139906,-5745.2055971724,0.1029509802992834
FMNO_red_141_cutoff_7.5.inp.out,1363.5081917682417,-0.1257,0.1514,15.2636,46.0,-1304.6698096039,-0.7993363039535536,303.06085152398424,-5669.4025911051,0.0873928375003743
FMNO_red_142_cutoff_7.5.inp.out,1358.2846639917102,-0.1199,0.1508,13.8373,48.0,-1303.9818102608,324.9427749999955,-310.0789272599958,-5820.8009076842,0.08599862459959695
FMNO_red_143_cutoff_7.5.inp.out,1372.4946230910102,-0.1096,0.1538,17.9518,48.0,-1304.0765069900,-1104.9429699418743,-1666.6116254099786,-5820.8245009409,0.0708583854002427
FMNO_red_144_cutoff_7.5.inp.out,1371.4677947580985,-0.1162,0.1444,17.6930,45.0,-1305.0094293416,815.9058319999981,2062.1720500099873,-5593.7264506979,0.0804966470996078
FMNO_red_145_cutoff_7.5.inp.out,1363.3138720212135,-0.1277,0.1348,11.4311,48.0,-1303.8699169454,1778.315871123962,3022.3640164100175,-5820.5777226289,0.09350340250057343
FMNO_red_146_cutoff_7.5.inp.out,1371.7811184186671,-0.1135,0.1464,18.3629,45.0,-1304.8948478270,-558.6467735913124,-1106.8721054398115,-5593.5342690801,0.07718324350025796
FMNO_red_147_cutoff_7.5.inp.out,1370.4368299489129,-0.0998,0.1506,11.6979,49.0,-1303.4095981651,-1561.5471473491948,-3246.6392050841782,-5896.1139185791,0.06434161910055991
FMNO_red_148_cutoff_7.5.inp.out,1371.1690286997841,-0.1216,0.1483,19.9347,46.0,-1304.3643060754,486.59867579164955,841.513796433829,-5669.0878430601,0.08098039920059819
FMNO_red_149_cutoff_7.5.inp.out,1366.6798056403727,-0.1296,0.1328,12.8564,49.0,-1303.6208545467,1495.0703189346605,2205.8612689137503,-5896.4114352227,0.09478700680028851
FMNO_red_14_cutoff_7.5.inp.out,1367.9804517276727,-0.1217,0.1484,39.4425,50.0,-1303.4699900541,339.21401482593126,2859.9378857351303,-5972.3454576508,0.08522709340013535
FMNO_red_150_cutoff_7.5.inp.out,1372.920567100478,-0.1410,0.1424,13.4689,48.0,-1304.2944055882,506.9982407014919,-106.02090411776699,-5821.1205617476,0.10258688729936694
FMNO_red_151_cutoff_7.5.inp.out,1370.6504387565838,-0.1335,0.1551,22.8700,48.0,-1304.1070728792,-473.9528349924397,-832.5580109806459,-5820.9622825675,0.09449431570010347
FMNO_red_152_cutoff_7.5.inp.out,1363.198662082259,-0.1570,0.1146,18.9319,46.0,-1304.7068614532,1367.5250305627806,3721.717863220045,-5669.4715216208,0.11959077170013188
FMNO_red_153_cutoff_7.5.inp.out,1371.9682448365545,-0.1333,0.1420,23.4880,50.0,-1303.1670743940,-508.9936125553417,-1332.1858000957059,-5972.0527163899,0.09807817729961243
FMNO_red_154_cutoff_7.5.inp.out,1369.332338865929,-0.1361,0.1601,28.2512,50.0,-1303.1363441442,-1608.0379565000233,-2163.4850924399775,-5971.9930936218,0.093836613899839
FMNO_red_155_cutoff_7.5.inp.out,1364.511128060567,-0.1727,0.1356,31.9601,50.0,-1302.9273206849,603.3432813733931,-1006.1646183030289,-5971.8140378895,0.128777795300266
FMNO_red_156_cutoff_7.5.inp.out,1368.583444059043,-0.1488,0.1275,31.0222,52.0,-1302.9048686141,1205.5462667657844,741.4844057257678,-6123.8732911255,0.11266388619969803
FMNO_red_157_cutoff_7.5.inp.out,1363.2554044577096,-0.1519,0.1420,35.1359,54.0,-1301.9052688966,680.5440790854377,-81.4046489089733,-6274.9340120627,0.11253837430012936
FMNO_red_158_cutoff_7.5.inp.out,1377.7829855684995,-0.1458,0.1435,22.0522,50.0,-1302.7025550608,1453.4097113082453,1393.118725417316,-5971.5849683611,0.10948576299961132
FMNO_red_159_cutoff_7.5.inp.out,1372.697161672734,-0.1449,0.1509,16.9805,50.0,-1303.1445887813,596.8632053010909,2612.428370976545,-5972.0676050081,0.1035871132999091
FMNO_red_15_cutoff_7.5.inp.out,1366.6620745757596,-0.1139,0.1508,30.0056,45.0,-1304.6851050545,-628.7817382677961,374.9676358423135,-5593.3658349122,0.07525229239945475
FMNO_red_160_cutoff_7.5.inp.out,1361.5557894198303,-0.1511,0.1433,28.5449,50.0,-1303.0644594450,1112.1837231594247,2340.8429679844894,-5971.9125368472,0.10876660450048803
FMNO_red_161_cutoff_7.5.inp.out,1372.3446850565792,-0.1138,0.1588,26.2042,50.0,-1302.7976839627,-1215.0722171395687,-1325.2466049379252,-5971.6212483923,0.07858106059939018
FMNO_red_162_cutoff_7.5.inp.out,1368.1043900241905,-0.1486,0.1484,24.1161,53.0,-1302.1618508274,-573.2843268640352,-573.3061782547899,-6199.0819083294,0.10722842359973583
FMNO_red_163_cutoff_7.5.inp.out,1364.7859919826296,-0.1248,0.1324,23.3550,52.0,-1302.0558730562,1330.979505591328,2708.019549004141,-6122.8880919888,0.09060091270021076
FMNO_red_164_cutoff_7.5.inp.out,1371.8083410286736,-0.1330,0.1344,20.5108,52.0,-1302.2725440206,1146.2533482172728,2299.9604086102277,-6123.1531538503,0.09441552930002217
FMNO_red_165_cutoff_7.5.inp.out,1361.230594758823,-0.1412,0.1287,11.4696,50.0,-1302.8568293627,1578.6848927360772,4356.922466678745,-5971.6965410841,0.10203976819957461
FMNO_red_166_cutoff_7.5.inp.out,1371.0742680088194,-0.1233,0.1054,25.4620,51.0,-1302.5813436259,2577.6593480000247,5482.289784999888,-6047.4543831673,0.09116315960000065
FMNO_red_167_cutoff_7.5.inp.out,1364.3025177591533,-0.1490,0.1366,25.5507,48.0,-1303.5716032265,2859.908761999973,6074.214245509981,-5820.3859370816,0.10727690870044171
FMNO_red_168_cutoff_7.5.inp.out,1362.2107924921968,-0.1396,0.1368,26.5379,49.0,-1303.4176146044,2351.9748456128004,5608.015075979226,-5896.2879532306,0.10306040320028842
FMNO_red_169_cutoff_7.5.inp.out,1370.6108501028448,-0.1394,0.1386,19.5633,49.0,-1303.2003575034,1764.490348199996,4291.715936199871,-5896.0550664749,0.09993416060024174
FMNO_red_16_cutoff_7.5.inp.out,1372.944478106123,-0.1262,0.1416,17.4974,45.0,-1305.0953782080,744.7510520464505,29.10088820240317,-5593.7883035603,0.08740000570014672
FMNO_red_170_cutoff_7.5.inp.out,1365.433715523956,-0.1297,0.1595,30.8590,47.0,-1304.1034024607,-147.60421039564292,1905.0536666544385,-5744.854003645,0.08699620409970521
FMNO_red_171_cutoff_7.5.inp.out,1364.8005327980393,-0.1356,0.1467,33.2773,48.0,-1303.5996098580,-712.5258087479262,713.1075805937093,-5820.3348734594,0.09343257609998545
FMNO_red_172_cutoff_7.5.inp.out,1365.2432889821912,-0.1146,0.1558,30.7412,48.0,-1303.2105173638,-171.80806531603048,230.42915745002807,-5820.0251463659,0.07472571369999059
FMNO_red_173_cutoff_7.5.inp.out,1372.4364540095298,-0.1442,0.1534,34.2289,49.0,-1302.8868969828,-351.98155074929684,3092.4628177625546,-5895.7606534216,0.10094277799998963
FMNO_red_174_cutoff_7.5.inp.out,1366.735094170489,-0.1388,0.1492,32.8182,50.0,-1302.4982885196,1213.5295054625644,4187.06260068258,-5971.3608104932,0.10110416970019287
FMNO_red_175_cutoff_7.5.inp.out,1368.031500787865,-0.1319,0.1410,29.3962,50.0,-1302.7517978600,1178.5499400000165,3651.0917165579212,-5971.6319245961,0.09383736930067244
FMNO_red_176_cutoff_7.5.inp.out,1370.1904041628482,-0.1630,0.1285,39.0645,48.0,-1303.3273849584,1471.8408731641346,2066.5124554440135,-5820.1990078988,0.12118102719978197
FMNO_red_177_cutoff_7.5.inp.out,1369.8330862152932,-0.1437,0.1355,37.4481,48.0,-1303.6502686821,1839.8057281000154,3386.482800999982,-5820.4172465223,0.10543266320019029
FMNO_red_178_cutoff_7.5.inp.out,1371.4059178527318,-0.1447,0.1485,34.4462,50.0,-1302.8809897078,449.8961926845294,1722.1499950344805,-5971.7489173335,0.10568665889968543
FMNO_red_179_cutoff_7.5.inp.out,1363.5466899803844,-0.1294,0.1540,23.0477,48.0,-1303.3712638974,631.1706502287258,2573.4005803968525,-5820.1983597807,0.0958384635996481
FMNO_red_17_cutoff_7.5.inp.out,1371.4960244149422,-0.1138,0.1531,26.3257,48.0,-1303.9434615163,150.25418301335574,2635.7923823241736,-5820.6903212156,0.08028434280004149
FMNO_red_180_cutoff_7.5.inp.out,1369.7469637971528,-0.1190,0.1509,24.1503,45.0,-1304.4548160479,-231.6007732999993,2145.8464063399756,-5593.1168824144,0.08343070770024497
FMNO_red_181_cutoff_7.5.inp.out,1372.8900634073652,-0.1312,0.1579,31.0394,51.0,-1302.8511024895,-191.560971358932,1575.923975277117,-6047.8100460705,0.09327442590074497
FMNO_red_182_cutoff_7.5.inp.out,1366.260363875093,-0.1394,0.1449,33.6616,49.0,-1303.2746794094,388.6521350852404,1665.6614207276573,-5896.0744748584,0.09865815690045565
FMNO_red_183_cutoff_7.5.inp.out,1360.1764853187353,-0.1537,0.1389,34.1382,50.0,-1303.0581670897,219.8241162508897,465.4688004605275,-5971.9305478174,0.11309145999985049
FMNO_red_184_cutoff_7.5.inp.out,1368.4556954390507,-0.1626,0.1259,43.5035,54.0,-1301.4016849927,2353.5100395076443,3160.866037812886,-6274.438960898,0.12376850109922088
FMNO_red_185_cutoff_7.5.inp.out,1372.2586795171685,-0.1302,0.1556,37.6466,50.0,-1302.7283383663,775.4080556388567,3439.419014911985,-5971.647508116,0.09193075340044743
FMNO_red_186_cutoff_7.5.inp.out,1362.6937080574228,-0.1579,0.1246,42.2734,49.0,-1302.9674948896,3691.021321975011,6188.978138015548,-5895.814657433,0.12088142020002124
FMNO_red_187_cutoff_7.5.inp.out,1357.1512767486827,-0.1585,0.1436,45.4385,47.0,-1303.7058749454,3105.6637298999985,5649.967096840036,-5744.4951489483,0.11765252829991368
FMNO_red_188_cutoff_7.5.inp.out,1356.391422183386,-0.1663,0.1453,45.3881,49.0,-1303.0990584231,2093.0209390502573,4430.4097627680985,-5895.9270428821,0.12231630980022601
FMNO_red_189_cutoff_7.5.inp.out,1365.2407538877246,-0.1485,0.1420,44.4154,49.0,-1303.2432229440,2281.197692299995,4901.550170600081,-5896.1563717648,0.1068974347999756
FMNO_red_18_cutoff_7.5.inp.out,1362.5590521344861,-0.1432,0.1396,19.6179,44.0,-1305.8478804774,1585.342010650316,2873.2570686428417,-5518.4354278619,0.10448416380040726
FMNO_red_190_cutoff_7.5.inp.out,1364.9641788337744,-0.1531,0.1414,42.6058,50.0,-1302.8388055962,1980.935540000003,5165.237339655048,-5971.7778044067,0.11102009770002041
FMNO_red_191_cutoff_7.5.inp.out,1360.0927341083507,-0.1413,0.1375,38.6311,50.0,-1303.0771796125,2664.978498133095,5511.041092055036,-5971.9841709565,0.10728027420009312
FMNO_red_192_cutoff_7.5.inp.out,1358.0936261183542,-0.1516,0.1486,39.8671,51.0,-1302.0221536567,2494.2883748066206,6985.938897132527,-6046.8683699832,0.1134208564999426
FMNO_red_193_cutoff_7.5.inp.out,1356.9013616546454,-0.1197,0.1483,32.7630,53.0,-1302.0527368484,612.0083380000032,3195.1962509999184,-6199.0084656184,0.0853851776000738
FMNO_red_194_cutoff_7.5.inp.out,1363.3184313629972,-0.1600,0.1530,42.9945,49.0,-1303.3504263274,845.0634638019973,1418.7157459399984,-5896.1597040681,0.11702494480050518
FMNO_red_195_cutoff_7.5.inp.out,1366.6776668589591,-0.1267,0.1272,35.6702,50.0,-1302.7911261416,1264.2132267684854,2137.002626086119,-5971.6415779209,0.09113910529958957
FMNO_red_196_cutoff_7.5.inp.out,1366.5314551350616,-0.1239,0.1406,25.9122,53.0,-1301.7979880281,120.30177970165829,2177.9825736803946,-6198.8001230176,0.08760883469949476
FMNO_red_197_cutoff_7.5.inp.out,1367.6155127862412,-0.1279,0.1441,44.8857,50.0,-1302.7980060453,1062.1669654895381,2837.8583943992635,-5971.6884768518,0.09042141470035858
FMNO_red_198_cutoff_7.5.inp.out,1369.1977801862784,-0.1141,0.1515,32.7598,49.0,-1303.1497516369,-137.96144484357157,877.6007563889775,-5895.9719627632,0.07504535839962045
FMNO_red_199_cutoff_7.5.inp.out,1374.897319903721,-0.1222,0.1571,45.9706,49.0,-1303.6120987472,-1981.0289370499765,-22.90912561816305,-5896.3657469652,0.08293270180001855
FMNO_red_19_cutoff_7.5.inp.out,1361.5182155039092,-0.1159,0.1335,20.9183,47.0,-1304.7274754499,634.5854907999935,4283.786408300072,-5745.4969616651,0.08004026360049465
FMNO_red_1_cutoff_7.5.inp.out,1372.0723362604688,-0.1308,0.1495,23.5113,49.0,-1303.7419298921,-40.626955818767236,-732.7999014937014,-5896.6165254233,0.09218901399981405
FMNO_red_200_cutoff_7.5.inp.out,1372.8210469983478,-0.1418,0.1418,13.4888,48.0,-1304.2977775047,544.6012870326723,-11.168009719085935,-5821.1243870354,0.10336278260001563
FMNO_red_201_cutoff_7.5.inp.out,1370.3564865898434,-0.1302,0.1494,23.4887,49.0,-1303.7125319563,-129.10517030504028,-807.3235982227843,-5896.5930331562,0.09184960379934637
FMNO_red_202_cutoff_7.5.inp.out,1360.9356287026994,-0.1398,0.1447,17.5235,48.0,-1303.8742875953,35.0557635388591,35.79275416887624,-5820.7080172096,0.09970218200032832
FMNO_red_203_cutoff_7.5.inp.out,1364.2383670763693,-0.1513,0.1371,18.9578,51.0,-1303.0368047361,358.4923277874316,800.0405062250577,-6047.9834155994,0.1107032779000292
FMNO_red_204_cutoff_7.5.inp.out,1361.2048330962232,-0.1498,0.1312,17.9753,48.0,-1304.0376135113,1392.673565599984,1355.8501476999768,-5820.819336713,0.11292141479952988
FMNO_red_205_cutoff_7.5.inp.out,1367.3878534861217,-0.1242,0.1534,14.5689,48.0,-1303.8750542684,-2224.930775966967,-3818.863283042917,-5820.6519231835,0.08516544909980439
FMNO_red_206_cutoff_7.5.inp.out,1363.2780455057257,-0.1498,0.1507,11.8899,53.0,-1302.3840600857,-201.8771712090955,-794.5298931306663,-6199.2899472015,0.11053435199937667
FMNO_red_207_cutoff_7.5.inp.out,1363.662578344507,-0.1145,0.1188,9.1003,47.0,-1304.3889751920,-1442.169807168364,-3068.520928417885,-5745.1298475141,0.07997586639976362
FMNO_red_208_cutoff_7.5.inp.out,1363.6408848461256,-0.1308,0.1450,6.5698,47.0,-1304.3037871055,-271.5984328822547,-389.15123404279024,-5745.0253549291,0.0932704382994416
FMNO_red_209_cutoff_7.5.inp.out,1350.0668567688883,-0.1261,0.1339,10.9187,47.0,-1303.9290595147,-91.8185419184499,-1341.365182633836,-5744.6450153939,0.09243616969979485
FMNO_red_20_cutoff_7.5.inp.out,1376.4082641539135,-0.1273,0.1246,22.4203,46.0,-1304.9848721635,907.8069841921184,2721.9319940653145,-5669.6720527637,0.08980759880068945
FMNO_red_210_cutoff_7.5.inp.out,1368.0691642497345,-0.1362,0.1526,9.9804,49.0,-1303.3674139921,-432.7970817966539,-1546.6206532191036,-5896.1576161681,0.0962214720002521
FMNO_red_211_cutoff_7.5.inp.out,1369.7933809318554,-0.1198,0.1615,6.7315,49.0,-1303.7820046491,-2327.6119767468545,-4553.36608125732,-5896.5686671601,0.08249796950076416
FMNO_red_212_cutoff_7.5.inp.out,1369.3538522437593,-0.1443,0.1218,7.1715,49.0,-1303.3204714370,713.882281806062,-1034.8253002313788,-5896.1345662983,0.10818824840043817
FMNO_red_213_cutoff_7.5.inp.out,1369.6353047525158,-0.1220,0.1655,10.1042,49.0,-1303.3832886654,-2334.143059999943,-5577.805202899977,-5896.154484965,0.08501058290039509
FMNO_red_214_cutoff_7.5.inp.out,1363.356724715272,-0.1448,0.1452,14.3688,50.0,-1303.1458635261,-431.2701207294513,-3083.7294062674787,-5971.923929244,0.10443520139961038
FMNO_red_215_cutoff_7.5.inp.out,1364.5529654112406,-0.1341,0.1551,20.1208,49.0,-1303.2253221228,-1841.4114039999918,-4572.815037699999,-5896.0109126276,0.09758420300022408
FMNO_red_216_cutoff_7.5.inp.out,1364.8597072141754,-0.1290,0.1620,11.6817,48.0,-1303.5321292024,-2385.1977683953996,-4055.123595119531,-5820.2559463119,0.08641070920020866
FMNO_red_217_cutoff_7.5.inp.out,1368.1411185485795,-0.1124,0.1662,15.4157,46.0,-1304.2667775492,-2565.886676587554,-3817.469220847197,-5668.8421165555,0.07682785710039752
FMNO_red_218_cutoff_7.5.inp.out,1369.1125766176572,-0.1123,0.1356,22.6916,47.0,-1304.2291133451,108.61191862457807,-73.69020485611622,-5744.7974327851,0.07791400309997698
FMNO_red_219_cutoff_7.5.inp.out,1361.0980295292322,-0.1382,0.1408,34.3274,50.0,-1303.0742601850,1468.145976071281,3618.2804584870078,-5971.8519063753,0.10147438990043156
FMNO_red_21_cutoff_7.5.inp.out,1367.4553115104186,-0.1360,0.1412,25.0883,50.0,-1303.6753999222,496.26633950000206,2628.9663520999434,-5972.5166725279,0.09394347470060893
FMNO_red_220_cutoff_7.5.inp.out,1357.281118753325,-0.1394,0.1285,40.0535,47.0,-1304.4557466038,2130.7006839571727,5083.835151159736,-5745.1272860164,0.101599026200347
FMNO_red_221_cutoff_7.5.inp.out,1364.3671898749844,-0.1393,0.1273,22.2707,48.0,-1303.8250766431,871.3806211799898,3382.637537999952,-5820.5996344311,0.09911366029973578
FMNO_red_222_cutoff_7.5.inp.out,1373.520903827189,-0.1240,0.1538,14.0331,49.0,-1303.3071794551,-1321.9081482636564,-2228.0051817644085,-5896.1527404936,0.08856526400086295
FMNO_red_223_cutoff_7.5.inp.out,1372.8156339666446,-0.1354,0.1346,29.4258,49.0,-1303.4835958050,427.16639232759104,799.1428259159115,-5896.2914654508,0.09987618279956223
FMNO_red_224_cutoff_7.5.inp.out,1368.3375225931336,-0.1366,0.1352,10.3500,49.0,-1303.2310686116,735.9419128191211,-151.81063523053967,-5896.0453608411,0.10020472660016821
FMNO_red_225_cutoff_7.5.inp.out,1365.3601400957723,-0.1221,0.1512,9.6135,49.0,-1303.7235028245,-987.5218486845562,-1395.895137580758,-5896.4493916022,0.08449395279967575
FMNO_red_226_cutoff_7.5.inp.out,1366.009390062076,-0.1283,0.1303,24.0249,47.0,-1303.8612067916,1149.3429968999994,-573.3245372999984,-5744.579964709,0.09463358969969704
FMNO_red_227_cutoff_7.5.inp.out,1364.8872977778594,-0.1293,0.1330,27.2511,48.0,-1303.5330487158,845.4156490393356,175.34981494786976,-5820.2503875193,0.09635896110012254
FMNO_red_228_cutoff_7.5.inp.out,1376.7070598890275,-0.1442,0.1332,27.7764,49.0,-1302.9903599575,1319.0190061999997,1400.536263439979,-5895.8621141328,0.10591773629948875
FMNO_red_229_cutoff_7.5.inp.out,1375.8514740121145,-0.1378,0.1186,21.4826,51.0,-1302.6923467410,904.8196833570239,-149.04236611466956,-6047.5810694609,0.10305408249951142
