file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEI_red_227_cutoff_0.0.inp.out,271.91292742089814,-0.1384,0.2151,2.3388,0.0,-1325.6409070062,2.379463918837548,6.283321160161804,-1631.2031379869,0.13621652960000574
PHEI_red_228_cutoff_0.0.inp.out,267.62025875410416,-0.1655,0.2019,2.4425,0.0,-1325.5581000705,-0.37601594329947075,0.9316346873954863,-1631.1127572964,0.1644855348999954
PHEI_red_229_cutoff_0.0.inp.out,270.1644466153482,-0.1394,0.2199,2.0382,0.0,-1324.6012414871,-0.9499002457816974,4.739734015244308,-1630.1553332946,0.13939156049991652
PHEI_red_22_cutoff_0.0.inp.out,270.4505750648491,-0.1367,0.2101,2.0344,0.0,-1324.8549536019,6.076609793494161,10.567459308082437,-1630.4161927303,0.1367549372000667
PHEI_red_230_cutoff_0.0.inp.out,273.1940387893561,-0.1526,0.2044,2.2521,0.0,-1325.7360255011,6.9586662433052755,6.078750052932907,-1631.3058576752,0.15081506770002306
PHEI_red_231_cutoff_0.0.inp.out,268.71175209665336,-0.1397,0.2110,2.4274,0.0,-1324.8458916244,6.719820607632638,6.496590046588144,-1630.4086824701,0.1395758363000823
PHEI_red_232_cutoff_0.0.inp.out,268.36861657835277,-0.1656,0.1779,1.2083,0.0,-1325.7600924474,3.431368429780532,10.855630893343402,-1631.3150759011,0.16379123199999412
PHEI_red_233_cutoff_0.0.inp.out,268.65838565183464,-0.1311,0.2265,2.3334,0.0,-1325.1471198893,3.634737038028123,6.442635367058781,-1630.7158025123,0.13168941169988102
PHEI_red_234_cutoff_0.0.inp.out,264.8208494439515,-0.1347,0.2116,2.0278,0.0,-1324.9820032843,13.083333104982856,18.657182642908406,-1630.544504191,0.13482151480002358
PHEI_red_235_cutoff_0.0.inp.out,266.4795553666796,-0.1252,0.2263,2.1835,0.0,-1325.1136276404,3.25942413266525,2.982578344828476,-1630.6693965823,0.12674263019994214
PHEI_red_236_cutoff_0.0.inp.out,266.0439382947111,-0.1480,0.2118,2.3142,0.0,-1325.1608512704,-3.1774351320551943,-0.8452659840158949,-1630.7349668648,0.148080521699967
PHEI_red_237_cutoff_0.0.inp.out,266.31063878386226,-0.1641,0.1955,2.5340,0.0,-1325.5246477475,-3.8203335068434106,-5.517689657895786,-1631.0718156517,0.1630947483001819
PHEI_red_238_cutoff_0.0.inp.out,268.19298443912334,-0.1412,0.1992,2.3939,0.0,-1325.3230579620,-3.525666301376375,-2.3802818985854723,-1630.8771090218,0.14190433249996204
PHEI_red_239_cutoff_0.0.inp.out,267.2013201972502,-0.1425,0.2111,2.3745,0.0,-1325.6808703725,-1.7067948595842688,-1.692739137778755,-1631.247644677,0.1439294099000108
PHEI_red_23_cutoff_0.0.inp.out,268.2180900001641,-0.1382,0.2052,2.9870,0.0,-1324.9192803431,8.103685657411589,13.253576058108917,-1630.4881955798,0.13599985060000108
PHEI_red_240_cutoff_0.0.inp.out,268.9564971842215,-0.1437,0.2116,2.5812,0.0,-1325.7404718785,-3.0179925131572762,-4.894329146345393,-1631.3053156123,0.14390702269997746
PHEI_red_241_cutoff_0.0.inp.out,270.9425184031454,-0.1397,0.2186,2.4667,0.0,-1325.5405398159,-3.9817313439314628,-4.798323021939691,-1631.1143318064,0.13962407369990615
PHEI_red_242_cutoff_0.0.inp.out,270.33785868480663,-0.1373,0.2054,2.6609,0.0,-1325.7738168847,6.563710722781133,2.25801026953033,-1631.3296359372,0.1383358734999547
PHEI_red_243_cutoff_0.0.inp.out,272.2482979684696,-0.1680,0.2063,3.2839,0.0,-1325.6570692801,0.5353264286378085,3.4685809473188,-1631.2374464494,0.16534834710000723
PHEI_red_244_cutoff_0.0.inp.out,271.07542081332025,-0.1414,0.2244,2.5511,0.0,-1325.4071418094,2.731293005736023,6.712660395723937,-1630.983444945,0.1412989904999904
PHEI_red_245_cutoff_0.0.inp.out,271.94946474798434,-0.1476,0.2167,3.2381,0.0,-1325.7887947652,-9.229986657799573,-8.041094574776954,-1631.3514595472,0.14719455559998096
PHEI_red_246_cutoff_0.0.inp.out,271.3707941078562,-0.1463,0.2214,2.8054,0.0,-1325.3952762588,-3.7016318532175583,3.6500074475751987,-1630.9790162876,0.1436277901000267
PHEI_red_247_cutoff_0.0.inp.out,269.7823454842637,-0.1332,0.2329,2.7487,0.0,-1325.2363449798,-0.9922163997094475,0.9951132766617746,-1630.8036254306,0.13277045440008806
PHEI_red_248_cutoff_0.0.inp.out,269.9747638020517,-0.1417,0.2186,2.4163,0.0,-1325.6400185841,-1.7437517879343924,-1.7077293841739476,-1631.2046988768,0.14276855490015805
PHEI_red_249_cutoff_0.0.inp.out,267.15634500986243,-0.1301,0.2298,3.0239,0.0,-1325.3766363565,-3.3947999990590207,-5.261303470070886,-1630.9225229421,0.1326087028000984
PHEI_red_24_cutoff_0.0.inp.out,269.07710263782553,-0.1433,0.2027,2.3479,0.0,-1325.2979324073,6.663407015454948,15.015650852944834,-1630.8563025756,0.14393080919990098
PHEI_red_250_cutoff_0.0.inp.out,268.32585473696565,-0.1365,0.2125,2.7454,0.0,-1325.5590827352,-5.139011208457848,-2.703708095417399,-1631.1142976476,0.13838069339999493
PHEI_red_251_cutoff_0.0.inp.out,264.4976019011736,-0.1605,0.2086,2.3111,0.0,-1325.5439014687,-7.4387733773312155,-8.549966172786103,-1631.1059644284,0.16075678390006942
PHEI_red_252_cutoff_0.0.inp.out,265.3845934073167,-0.1517,0.2164,2.2819,0.0,-1325.8502882586,-1.4391645706987295,-1.3434056096031455,-1631.3993540428,0.1507753920000141
PHEI_red_253_cutoff_0.0.inp.out,268.50026959635665,-0.1389,0.2259,2.5642,0.0,-1325.4747162863,-7.67141485207933,-7.0005824591814045,-1631.0368433404,0.13712784009999268
PHEI_red_254_cutoff_0.0.inp.out,268.9921188471802,-0.1314,0.2205,2.8085,0.0,-1325.8549110330,-2.076101597462125,-7.917637398885544,-1631.4192260606,0.13248729270003423
PHEI_red_255_cutoff_0.0.inp.out,267.72463544744903,-0.1362,0.2141,3.0915,0.0,-1325.7284107526,-7.347687187095008,-10.740838351977082,-1631.2681549336,0.1381767115999537
PHEI_red_256_cutoff_0.0.inp.out,269.20444797856476,-0.1577,0.1904,2.9747,0.0,-1325.4030725189,2.5646459702414477,6.739832248863177,-1630.9559156777,0.1574870259000818
PHEI_red_257_cutoff_0.0.inp.out,269.7181145058209,-0.1510,0.2099,2.0003,0.0,-1325.5447562411,-0.919532666947596,2.413942859972799,-1631.1149448563,0.15124086959986016
PHEI_red_258_cutoff_0.0.inp.out,270.10477397729585,-0.1454,0.2115,2.0730,0.0,-1325.4010933019,2.4167819925383527,2.0648145500383057,-1630.9576346075,0.14538219440009925
PHEI_red_259_cutoff_0.0.inp.out,270.2872855930386,-0.1567,0.2102,1.5408,0.0,-1325.1943435709,2.6846288805134813,3.233322087109829,-1630.7521748156,0.15513437289996546
PHEI_red_25_cutoff_0.0.inp.out,268.22978247824017,-0.1351,0.2127,2.1328,0.0,-1325.4709634636,-1.07033519518299,-1.0045710026380312,-1631.0334765625,0.1336703655999827
PHEI_red_260_cutoff_0.0.inp.out,271.9724267147795,-0.1366,0.2087,1.8218,0.0,-1325.1979766460,6.161369493418334,-0.5178210242767821,-1630.760806649,0.13770641070004785
PHEI_red_261_cutoff_0.0.inp.out,271.3987407192013,-0.1470,0.1989,1.1606,0.0,-1325.5073069399,6.539929980337794,1.0451224531502976,-1631.0595431298,0.14713672949983447
PHEI_red_262_cutoff_0.0.inp.out,270.3146167802497,-0.1785,0.1881,1.3985,0.0,-1325.2797550434,3.962144446598711,1.6839979537408203,-1630.855994385,0.1749578948999897
PHEI_red_263_cutoff_0.0.inp.out,272.5526885928302,-0.1475,0.2112,1.7378,0.0,-1325.5872803798,2.551353767452218,3.7435011665005447,-1631.147773771,0.14583624199985934
PHEI_red_264_cutoff_0.0.inp.out,269.90458271308574,-0.1267,0.2352,3.8911,0.0,-1325.1409015620,-2.1458217289816868,-1.785953735052684,-1630.7096837423,0.12618968689980647
PHEI_red_265_cutoff_0.0.inp.out,267.03207753194226,-0.1658,0.2047,2.3088,0.0,-1325.6300193050,-1.2467629152316417,0.32185472030024304,-1631.193103991,0.16452746739992108
PHEI_red_266_cutoff_0.0.inp.out,270.62810449462745,-0.1357,0.2150,2.7825,0.0,-1325.3751454631,0.07544401365723341,1.6431249486298833,-1630.9390048687,0.13432271219994618
PHEI_red_267_cutoff_0.0.inp.out,269.76819488424593,-0.1437,0.2236,2.1676,0.0,-1325.1066237121,-2.0913016592275935,2.596919082656647,-1630.6685285544,0.14340366470014487
PHEI_red_268_cutoff_0.0.inp.out,268.101916070357,-0.1342,0.2199,1.9445,0.0,-1325.6614925441,0.8816228531991719,1.4905332553397423,-1631.2112802483,0.13341750419999698
PHEI_red_269_cutoff_0.0.inp.out,270.5042783907087,-0.1402,0.2187,1.3253,0.0,-1325.6061982889,0.5564281941772119,-0.015713763492569366,-1631.1750505796,0.14000130730005367
PHEI_red_26_cutoff_0.0.inp.out,267.5573337467664,-0.1464,0.2101,2.1987,0.0,-1325.5132467080,-5.097585860277888,-4.825115262925065,-1631.0633284463,0.14749813209982676
PHEI_red_270_cutoff_0.0.inp.out,270.12260721653377,-0.1270,0.2141,1.5407,0.0,-1325.4143972013,4.918791988512829,6.237304143137918,-1630.9761003753,0.12880049849991337
PHEI_red_271_cutoff_0.0.inp.out,267.8808952290314,-0.1551,0.1936,2.0073,0.0,-1325.4933592231,3.5706105409251476,3.769908130864804,-1631.0543004543,0.15424412090010264
PHEI_red_272_cutoff_0.0.inp.out,269.20256516344875,-0.1735,0.1859,1.6822,0.0,-1325.6446371506,3.857574799226667,6.892588659887806,-1631.2028395839,0.17080787210011295
PHEI_red_273_cutoff_0.0.inp.out,266.38658698736,-0.1608,0.2062,1.8631,0.0,-1325.9051255042,3.9555244135192753,5.495877646168028,-1631.4594926828,0.1609087807000833
PHEI_red_274_cutoff_0.0.inp.out,268.23324713195774,-0.1576,0.2021,2.4582,0.0,-1325.4180988409,2.1531324152652216,4.3559369639000725,-1630.9797503771,0.15809523760003685
PHEI_red_275_cutoff_0.0.inp.out,269.93279677090777,-0.1278,0.2213,2.0396,0.0,-1325.4408319644,5.79623305639293,5.273667487464272,-1631.0040653061,0.1286356237999371
