file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEI_red_231_cutoff_0.0.inp.out,268.71175209665336,-0.1397,0.211,2.4274,0.0,-1324.8458916244,6.719820607632638,6.496590046588144,-1630.4086824701,0.1392262997997022
PHEI_red_232_cutoff_0.0.inp.out,268.36861657835277,-0.1656,0.1779,1.2083,0.0,-1325.7600924474,3.431368429780532,10.855630893343402,-1631.3150759011,0.1604487058002632
PHEI_red_233_cutoff_0.0.inp.out,268.65838565183464,-0.1311,0.2265,2.3334,0.0,-1325.1471198893,3.634737038028123,6.442635367058781,-1630.7158025123,0.1290166909993786
PHEI_red_234_cutoff_0.0.inp.out,264.8208494439515,-0.1347,0.2116,2.0278,0.0,-1324.9820032843,13.083333104982856,18.65718264290841,-1630.544504191,0.1298490169001525
PHEI_red_235_cutoff_0.0.inp.out,266.4795553666796,-0.1252,0.2263,2.1835,0.0,-1325.1136276404,3.25942413266525,2.982578344828476,-1630.6693965823,0.1269714373993338
PHEI_red_236_cutoff_0.0.inp.out,266.0439382947111,-0.148,0.2118,2.3142,0.0,-1325.1608512704,-3.1774351320551943,-0.8452659840158949,-1630.7349668648,0.1440214915992328
PHEI_red_237_cutoff_0.0.inp.out,266.31063878386226,-0.1641,0.1955,2.534,0.0,-1325.5246477475,-3.8203335068434106,-5.517689657895786,-1631.0718156517,0.1515603039997586
PHEI_red_238_cutoff_0.0.inp.out,268.19298443912334,-0.1412,0.1992,2.3939,0.0,-1325.323057962,-3.525666301376375,-2.3802818985854723,-1630.8771090218,0.1381613946996367
PHEI_red_239_cutoff_0.0.inp.out,267.2013201972502,-0.1425,0.2111,2.3745,0.0,-1325.6808703725,-1.7067948595842688,-1.692739137778755,-1631.247644677,0.1385735476997069
PHEI_red_23_cutoff_0.0.inp.out,268.2180900001641,-0.1382,0.2052,2.987,0.0,-1324.9192803431,8.103685657411589,13.253576058108916,-1630.4881955798,0.1416096325992839
PHEI_red_240_cutoff_0.0.inp.out,268.9564971842215,-0.1437,0.2116,2.5812,0.0,-1325.7404718785,-3.017992513157276,-4.894329146345393,-1631.3053156123,0.1346800066994546
PHEI_red_241_cutoff_0.0.inp.out,270.9425184031454,-0.1397,0.2186,2.4667,0.0,-1325.5405398159,-3.9817313439314623,-4.798323021939691,-1631.1143318064,0.1335765388002983
PHEI_red_242_cutoff_0.0.inp.out,270.33785868480663,-0.1373,0.2054,2.6609,0.0,-1325.7738168847,6.563710722781133,2.25801026953033,-1631.3296359372,0.1384839086995271
PHEI_red_243_cutoff_0.0.inp.out,272.2482979684696,-0.168,0.2063,3.2839,0.0,-1325.6570692801,0.5353264286378085,3.4685809473188,-1631.2374464494,0.1652006493004592
PHEI_red_244_cutoff_0.0.inp.out,271.07542081332025,-0.1414,0.2244,2.5511,0.0,-1325.4071418094,2.731293005736023,6.712660395723937,-1630.983444945,0.1421015275000172
PHEI_red_245_cutoff_0.0.inp.out,271.94946474798434,-0.1476,0.2167,3.2381,0.0,-1325.7887947652,-9.229986657799572,-8.041094574776954,-1631.3514595472,0.1519367281998711
PHEI_red_246_cutoff_0.0.inp.out,271.3707941078562,-0.1463,0.2214,2.8054,0.0,-1325.3952762588,-3.7016318532175583,3.6500074475751982,-1630.9790162876,0.1416925520006771
PHEI_red_247_cutoff_0.0.inp.out,269.7823454842637,-0.1332,0.2329,2.7487,0.0,-1325.2363449798,-0.9922163997094476,0.9951132766617746,-1630.8036254306,0.1309749019001174
PHEI_red_248_cutoff_0.0.inp.out,269.9747638020517,-0.1417,0.2186,2.4163,0.0,-1325.6400185841,-1.7437517879343924,-1.7077293841739476,-1631.2046988768,0.1433721792000142
PHEI_red_249_cutoff_0.0.inp.out,267.15634500986243,-0.1301,0.2298,3.0239,0.0,-1325.3766363565,-3.3947999990590207,-5.261303470070886,-1630.9225229421,0.1307966610993389
PHEI_red_24_cutoff_0.0.inp.out,269.07710263782553,-0.1433,0.2027,2.3479,0.0,-1325.2979324073,6.663407015454948,15.015650852944834,-1630.8563025756,0.143305673100258
PHEI_red_250_cutoff_0.0.inp.out,268.32585473696565,-0.1365,0.2125,2.7454,0.0,-1325.5590827352,-5.139011208457848,-2.703708095417399,-1631.1142976476,0.1308642347003115
PHEI_red_251_cutoff_0.0.inp.out,264.4976019011736,-0.1605,0.2086,2.3111,0.0,-1325.5439014687,-7.438773377331216,-8.549966172786103,-1631.1059644284,0.1579599748001783
PHEI_red_252_cutoff_0.0.inp.out,265.3845934073167,-0.1517,0.2164,2.2819,0.0,-1325.8502882586,-1.4391645706987295,-1.3434056096031457,-1631.3993540428,0.1518002509001235
PHEI_red_253_cutoff_0.0.inp.out,268.50026959635665,-0.1389,0.2259,2.5642,0.0,-1325.4747162863,-7.67141485207933,-7.0005824591814045,-1631.0368433404,0.1397959239993724
PHEI_red_254_cutoff_0.0.inp.out,268.9921188471802,-0.1314,0.2205,2.8085,0.0,-1325.854911033,-2.076101597462125,-7.917637398885544,-1631.4192260606,0.1334683656996276
PHEI_red_255_cutoff_0.0.inp.out,267.72463544744903,-0.1362,0.2141,3.0915,0.0,-1325.7284107526,-7.347687187095008,-10.740838351977082,-1631.2681549336,0.1406330538993643
PHEI_red_256_cutoff_0.0.inp.out,269.20444797856476,-0.1577,0.1904,2.9747,0.0,-1325.4030725189,2.5646459702414477,6.739832248863177,-1630.9559156777,0.1588775070995325
PHEI_red_257_cutoff_0.0.inp.out,269.7181145058209,-0.151,0.2099,2.0003,0.0,-1325.5447562411,-0.919532666947596,2.413942859972799,-1631.1149448563,0.1540113260007274
PHEI_red_258_cutoff_0.0.inp.out,270.10477397729585,-0.1454,0.2115,2.073,0.0,-1325.4010933019,2.4167819925383527,2.0648145500383057,-1630.9576346075,0.1467086791999463
PHEI_red_259_cutoff_0.0.inp.out,270.2872855930386,-0.1567,0.2102,1.5408,0.0,-1325.1943435709,2.6846288805134813,3.233322087109829,-1630.7521748156,0.1566322684002443
PHEI_red_25_cutoff_0.0.inp.out,268.22978247824017,-0.1351,0.2127,2.1328,0.0,-1325.4709634636,-1.07033519518299,-1.0045710026380312,-1631.0334765625,0.1351141252998786
PHEI_red_260_cutoff_0.0.inp.out,271.9724267147795,-0.1366,0.2087,1.8218,0.0,-1325.197976646,6.161369493418334,-0.5178210242767821,-1630.760806649,0.138830810100444
PHEI_red_261_cutoff_0.0.inp.out,271.3987407192013,-0.147,0.1989,1.1606,0.0,-1325.5073069399,6.539929980337794,1.0451224531502976,-1631.0595431298,0.1491457893998813
PHEI_red_262_cutoff_0.0.inp.out,270.3146167802497,-0.1785,0.1881,1.3985,0.0,-1325.2797550434,3.962144446598711,1.6839979537408205,-1630.855994385,0.1689428432000568
PHEI_red_263_cutoff_0.0.inp.out,272.5526885928302,-0.1475,0.2112,1.7378,0.0,-1325.5872803798,2.551353767452218,3.7435011665005447,-1631.147773771,0.1465303278000647
PHEI_red_264_cutoff_0.0.inp.out,269.90458271308574,-0.1267,0.2352,3.8911,0.0,-1325.140901562,-2.1458217289816868,-1.785953735052684,-1630.7096837423,0.1280252765000114
PHEI_red_265_cutoff_0.0.inp.out,267.03207753194226,-0.1658,0.2047,2.3088,0.0,-1325.630019305,-1.2467629152316415,0.321854720300243,-1631.193103991,0.1598936852997212
PHEI_red_266_cutoff_0.0.inp.out,270.62810449462745,-0.1357,0.215,2.7825,0.0,-1325.3751454631,0.0754440136572334,1.6431249486298831,-1630.9390048687,0.1395214848998875
PHEI_red_267_cutoff_0.0.inp.out,269.76819488424593,-0.1437,0.2236,2.1676,0.0,-1325.1066237121,-2.0913016592275935,2.596919082656647,-1630.6685285544,0.1436953306001669
PHEI_red_268_cutoff_0.0.inp.out,268.101916070357,-0.1342,0.2199,1.9445,0.0,-1325.6614925441,0.8816228531991719,1.4905332553397423,-1631.2112802483,0.1283680206997814
PHEI_red_269_cutoff_0.0.inp.out,270.5042783907087,-0.1402,0.2187,1.3253,0.0,-1325.6061982889,0.5564281941772119,-0.0157137634925693,-1631.1750505796,0.1396915288005402
PHEI_red_26_cutoff_0.0.inp.out,267.5573337467664,-0.1464,0.2101,2.1987,0.0,-1325.513246708,-5.097585860277888,-4.825115262925065,-1631.0633284463,0.1488983929002643
PHEI_red_270_cutoff_0.0.inp.out,270.12260721653377,-0.127,0.2141,1.5407,0.0,-1325.4143972013,4.918791988512829,6.237304143137918,-1630.9761003753,0.1242266789995483
PHEI_red_271_cutoff_0.0.inp.out,267.8808952290314,-0.1551,0.1936,2.0073,0.0,-1325.4933592231,3.5706105409251476,3.769908130864804,-1631.0543004543,0.1484741064996342
PHEI_red_272_cutoff_0.0.inp.out,269.20256516344875,-0.1735,0.1859,1.6822,0.0,-1325.6446371506,3.857574799226667,6.892588659887806,-1631.2028395839,0.1653468405993408
PHEI_red_273_cutoff_0.0.inp.out,266.38658698736,-0.1608,0.2062,1.8631,0.0,-1325.9051255042,3.9555244135192753,5.495877646168028,-1631.4594926828,0.158250595899517
PHEI_red_274_cutoff_0.0.inp.out,268.23324713195774,-0.1576,0.2021,2.4582,0.0,-1325.4180988409,2.1531324152652216,4.3559369639000725,-1630.9797503771,0.1563958742999602
PHEI_red_275_cutoff_0.0.inp.out,269.93279677090777,-0.1278,0.2213,2.0396,0.0,-1325.4408319644,5.79623305639293,5.273667487464272,-1631.0040653061,0.1255085081002107
PHEI_red_276_cutoff_0.0.inp.out,267.9181691391788,-0.1367,0.2132,1.9256,0.0,-1325.2544515091,12.327428970184418,19.83107171942734,-1630.8116282267,0.1386023851000573
PHEI_red_277_cutoff_0.0.inp.out,266.7665035487966,-0.1499,0.1989,2.2455,0.0,-1325.5244039644,7.643467071326314,7.182682100927132,-1631.0660304334,0.145207067600495
PHEI_red_278_cutoff_0.0.inp.out,269.92211004194763,-0.1446,0.2135,3.1239,0.0,-1325.503493374,3.990990798281408,7.149791175860464,-1631.0566370078,0.1425676769995334
PHEI_red_279_cutoff_0.0.inp.out,269.71454694300706,-0.1517,0.2148,2.3547,0.0,-1325.5471395231,4.739884540748546,5.257803169233772,-1631.0910315153,0.1482745676003105
PHEI_red_27_cutoff_0.0.inp.out,268.1250811682435,-0.1681,0.1984,3.2121,0.0,-1325.5325991022,-8.910928890224138,-3.801485526977049,-1631.0992076669,0.162244737900437
PHEI_red_280_cutoff_0.0.inp.out,267.25413821446125,-0.1635,0.2003,2.4093,0.0,-1325.6022437667,-0.4168291015320451,3.660654316346246,-1631.1547157014,0.1601112758999079
PHEI_red_281_cutoff_0.0.inp.out,269.5104908904,-0.1461,0.2101,2.5435,0.0,-1325.2877688256,10.39523460132762,17.34860698969423,-1630.8303918546,0.1442234591995657
PHEI_red_282_cutoff_0.0.inp.out,271.834360781464,-0.1443,0.2104,2.7758,0.0,-1325.7020027342,8.465065567624652,8.580717812453365,-1631.2490248378,0.1436332687999311
PHEI_red_283_cutoff_0.0.inp.out,270.82485206865897,-0.1392,0.2164,1.9857,0.0,-1325.3402940821,10.536132718816926,4.997939205834923,-1630.8970587394,0.1361941724999269
PHEI_red_284_cutoff_0.0.inp.out,268.9349890123782,-0.1686,0.1967,2.3956,0.0,-1325.869662914,0.2298974237563713,-5.202175743163539,-1631.4239705661,0.1628875615006109
PHEI_red_285_cutoff_0.0.inp.out,269.2823841498888,-0.1447,0.2102,2.62,0.0,-1325.2009788146,-0.4622398353543696,-1.03970825684409,-1630.7609326853,0.1423808939998707
PHEI_red_286_cutoff_0.0.inp.out,268.2006986962442,-0.1415,0.2206,2.0672,0.0,-1325.3947872605,-1.3736047109107743,2.3404460381785777,-1630.9552855199,0.1413106126992716
PHEI_red_287_cutoff_0.0.inp.out,266.4354553346536,-0.1246,0.2292,3.02,0.0,-1325.8070757769,-2.136722169645524,1.079022721848578,-1631.3634355098,0.1319697047001682
PHEI_red_288_cutoff_0.0.inp.out,269.30383422800355,-0.1367,0.2178,1.8993,0.0,-1324.7727891806,-1.1636352687292146,-6.785147320873827,-1630.3253537769,0.1395077921997654
PHEI_red_289_cutoff_0.0.inp.out,267.6868935399231,-0.1392,0.2139,1.9256,0.0,-1324.913682412,0.7488028632734315,-1.8571829827564863,-1630.4695091395,0.140726670299955
PHEI_red_28_cutoff_0.0.inp.out,267.26727719541753,-0.1196,0.2238,2.0583,0.0,-1325.9563610911,-5.167583912320212,-6.343532841471472,-1631.5175547693,0.1236461201006022
PHEI_red_290_cutoff_0.0.inp.out,267.3895730062321,-0.1467,0.207,2.213,0.0,-1324.9666397184,-4.147519752511521,-8.550765753843098,-1630.5185006395,0.1502575899994553
PHEI_red_291_cutoff_0.0.inp.out,268.41527190356004,-0.1474,0.2075,1.5247,0.0,-1324.9563025993,-2.5629009542223335,-5.328568490894009,-1630.5097520751,0.148488828200243
PHEI_red_292_cutoff_0.0.inp.out,268.64261539868943,-0.1497,0.1967,2.1955,0.0,-1324.8876277491,7.776327699389863,10.627700859845111,-1630.4366355358,0.1502064528003757
PHEI_red_293_cutoff_0.0.inp.out,269.4118271800626,-0.1565,0.1756,1.7788,0.0,-1325.5498368369,-1.2705425056924264,-5.8855413332391695,-1631.0879745618,0.1508844048003084
PHEI_red_294_cutoff_0.0.inp.out,268.4512930112197,-0.1425,0.2127,2.0262,0.0,-1324.9046723344,0.51618578956348,-2.1627125684912025,-1630.4571871898,0.1429395320001276
PHEI_red_295_cutoff_0.0.inp.out,268.18660271975716,-0.1535,0.2031,2.2447,0.0,-1325.4990461386,6.04295756297187,6.273256748908197,-1631.0626129703,0.1464621941995574
PHEI_red_296_cutoff_0.0.inp.out,268.93610435387006,-0.1524,0.2112,1.9607,0.0,-1325.1474004796,1.361620573866727,-0.0422049277821729,-1630.6993762024,0.1483984937995046
PHEI_red_297_cutoff_0.0.inp.out,266.974226830063,-0.1607,0.2088,2.3896,0.0,-1325.0241424005,-2.409806021610938,-0.25440223306698,-1630.5844839602,0.1578721114001382
PHEI_red_298_cutoff_0.0.inp.out,267.62225472795717,-0.1347,0.2225,2.8692,0.0,-1325.1418101547,11.396731686264864,11.515330111681951,-1630.69765168,0.1405837574002362
PHEI_red_299_cutoff_0.0.inp.out,269.46611241725674,-0.1501,0.2141,2.1875,0.0,-1325.4312275972,2.718285280070229,1.7132562394708366,-1630.9895602774,0.1440842827005326
PHEI_red_29_cutoff_0.0.inp.out,269.53971080643333,-0.1433,0.2172,2.6046,0.0,-1325.6037323706,-6.108068100662162,-7.386303016601005,-1631.1591187541,0.1428846215003432
PHEI_red_2_cutoff_0.0.inp.out,273.1188368393416,-0.1589,0.2021,2.9115,0.0,-1325.2927988718,2.648668598185346,2.0801214458204766,-1630.8705222455,0.1506335660997138
PHEI_red_300_cutoff_0.0.inp.out,268.35393472309016,-0.1338,0.2094,2.6429,0.0,-1325.4215846359,3.927138298507479,-1.929141135081192,-1630.974252295,0.136676964900289
PHEI_red_301_cutoff_0.0.inp.out,268.78817666265167,-0.1334,0.2121,1.7132,0.0,-1325.9075423936,2.579306944384075,3.0964528043889312,-1631.4583198853,0.1383590452005592
PHEI_red_302_cutoff_0.0.inp.out,266.28145288097477,-0.1568,0.2144,2.3806,0.0,-1325.1544172853,21.62134744753881,18.085748723386267,-1630.7115575772,0.1529752439000731
PHEI_red_303_cutoff_0.0.inp.out,268.01229831229875,-0.1163,0.2242,2.1735,0.0,-1325.593984268,2.838213773570464,-4.993968788417609,-1631.1475935231,0.1152388958998926
PHEI_red_304_cutoff_0.0.inp.out,268.4704562404853,-0.1148,0.2292,1.5074,0.0,-1325.3345468313,2.187249141921704,0.2472821385648123,-1630.8922023316,0.1164680640995357
PHEI_red_305_cutoff_0.0.inp.out,267.5457943183405,-0.1239,0.2168,2.3534,0.0,-1325.38369595,-7.542556368800424,-17.04256207683792,-1630.9317035471,0.1266774831001385
PHEI_red_306_cutoff_0.0.inp.out,269.0059295051238,-0.1545,0.1925,1.5079,0.0,-1325.382966307,1.663779004151411,-5.165182555217882,-1630.9493792807,0.1545871661001001
PHEI_red_307_cutoff_0.0.inp.out,267.9151257287154,-0.1705,0.1809,2.1104,0.0,-1325.3755723535,0.6880562466182782,-3.6327002993641218,-1630.9327178617,0.1680511844997454
PHEI_red_308_cutoff_0.0.inp.out,266.1695363385882,-0.151,0.2132,1.9792,0.0,-1325.4222501881,-6.284134141354069,-5.5223677078456666,-1630.9779019982,0.1536305882000306
PHEI_red_309_cutoff_0.0.inp.out,267.6585134412859,-0.1405,0.1991,2.5369,0.0,-1325.2837902686,1.3525386629503853,0.2013159291196241,-1630.8308986991,0.1473017068001354
PHEI_red_30_cutoff_0.0.inp.out,272.2880526031098,-0.1214,0.2324,2.4411,0.0,-1325.7394243045,-0.0923208911923491,-4.171886014608161,-1631.30263909,0.1191372416997182
PHEI_red_310_cutoff_0.0.inp.out,267.8452431170197,-0.1653,0.2001,2.4338,0.0,-1325.3783283494,5.845776024195648,9.670937441779325,-1630.9467576616,0.1626928583000335
PHEI_red_311_cutoff_0.0.inp.out,267.40919366347384,-0.1627,0.1982,2.9519,0.0,-1325.1565158845,8.992054179569513,18.042930116639425,-1630.7284520135,0.1586909998004557
PHEI_red_312_cutoff_0.0.inp.out,268.96507698279714,-0.1497,0.1909,2.4306,0.0,-1325.5262808465,8.964134567341544,8.177149094705422,-1631.0878922272,0.1530835923995255
PHEI_red_313_cutoff_0.0.inp.out,270.5853980188451,-0.1369,0.2144,2.9031,0.0,-1324.8604512842,-3.225360813335107,-3.7317827301164073,-1630.4255363653,0.1399938594004197
PHEI_red_314_cutoff_0.0.inp.out,268.43654487915006,-0.1626,0.1877,2.6492,0.0,-1325.5085190347,2.5266948624882297,-1.0747525307444834,-1631.0669198745,0.163171692400283
PHEI_red_315_cutoff_0.0.inp.out,270.5728786611708,-0.1698,0.2001,3.4786,0.0,-1325.4675255042,-11.286893539505751,-11.4407637785664,-1631.0377805483,0.1640103396002814
PHEI_red_316_cutoff_0.0.inp.out,267.482496352109,-0.1452,0.2056,1.8526,0.0,-1325.3665722502,-12.936798413535264,-12.236111810520873,-1630.9241377081,0.1420742947002509
PHEI_red_317_cutoff_0.0.inp.out,268.4702677167792,-0.1375,0.2054,2.8685,0.0,-1325.3817946126,5.354655492440395,7.223860478783944,-1630.9201092637,0.1339395889008301
PHEI_red_318_cutoff_0.0.inp.out,273.9005379294853,-0.1117,0.2222,2.5353,0.0,-1325.2849802412,6.6651783253778545,7.074317423537991,-1630.816345237,0.1149601252000138
PHEI_red_319_cutoff_0.0.inp.out,269.64526462522014,-0.1481,0.2001,2.3976,0.0,-1325.226714539,3.752547675476158,7.770270212367527,-1630.775254291,0.1425375619000988
PHEI_red_31_cutoff_0.0.inp.out,271.32303737244786,-0.1467,0.206,3.2241,0.0,-1325.6333509016,-0.0464361611640071,-3.2773065407371034,-1631.1951809918,0.1442553894994489
PHEI_red_320_cutoff_0.0.inp.out,265.40279757409155,-0.1424,0.2163,3.1422,0.0,-1325.3615657136,-0.6092214333619053,-0.723060037020966,-1630.9153825124,0.1328475084001183
PHEI_red_321_cutoff_0.0.inp.out,269.24776439062714,-0.1389,0.2171,2.209,0.0,-1325.0753214562,-2.4285242824217743,-1.7451241250473517,-1630.6312964791,0.1325770679995912
PHEI_red_322_cutoff_0.0.inp.out,268.66160655090584,-0.1386,0.205,2.1833,0.0,-1324.798651814,-1.778213835014622,-2.946066629603487,-1630.3362293596,0.1369803860998217
PHEI_red_323_cutoff_0.0.inp.out,265.43754447997014,-0.1393,0.2098,2.093,0.0,-1325.2313300285,-1.218594070719225,0.0244465108588632,-1630.7660420765,0.1330766105002112
PHEI_red_324_cutoff_0.0.inp.out,264.3923838455481,-0.1421,0.2107,1.9892,0.0,-1325.0384157595,-4.129989001104353,-5.717183066495243,-1630.5789472035,0.1439202670999293
PHEI_red_325_cutoff_0.0.inp.out,267.7656462939983,-0.1444,0.2116,2.952,0.0,-1325.5587756613,1.8022729824150296,5.74973364136975,-1631.1201656964,0.1451911830999961
PHEI_red_326_cutoff_0.0.inp.out,268.75453813417766,-0.1712,0.1871,2.7031,0.0,-1324.8726074088,0.4501359730557875,3.867418062489814,-1630.4441537397,0.1692936640001789
PHEI_red_327_cutoff_0.0.inp.out,266.67202170780814,-0.1828,0.1958,2.9395,0.0,-1325.4080632944,-0.6097205411667025,4.548192198121384,-1630.9741176819,0.1805601775004106
PHEI_red_328_cutoff_0.0.inp.out,267.02096558293397,-0.1576,0.202,2.707,0.0,-1325.092354072,1.348071907950395,2.622437906517535,-1630.6581583364,0.1549364241000148
PHEI_red_329_cutoff_0.0.inp.out,268.2423975534438,-0.1364,0.2163,2.7487,0.0,-1325.0791107898,-0.2046338755310773,-0.6704707691955614,-1630.6398770664,0.1405067529003645
PHEI_red_32_cutoff_0.0.inp.out,269.70239469887497,-0.1449,0.2134,2.919,0.0,-1325.3764176002,1.0187494386232534,3.2723997595651366,-1630.9367265221,0.1396494599002835
PHEI_red_330_cutoff_0.0.inp.out,267.388657887266,-0.1446,0.2072,2.7887,0.0,-1325.1088703654,0.3525695764287384,3.9814501105503184,-1630.6594694755,0.1470729831999051
PHEI_red_331_cutoff_0.0.inp.out,269.8472419591169,-0.1342,0.1902,1.6911,0.0,-1325.3111575552,7.784190652238994,4.051534854180223,-1630.8709348656,0.1374002137999923
PHEI_red_332_cutoff_0.0.inp.out,270.07168836225014,-0.1351,0.2159,2.7365,0.0,-1325.0056044798,1.0012160285403011,-2.183701490006566,-1630.5729714473,0.1388128475000485
PHEI_red_333_cutoff_0.0.inp.out,266.6160956558136,-0.1465,0.2259,2.3132,0.0,-1325.182367316,-0.936125548389406,0.22758095903699,-1630.7375309806,0.1486005172000659
PHEI_red_334_cutoff_0.0.inp.out,268.90282830638876,-0.1536,0.202,3.1219,0.0,-1324.9389914813,-0.8428816344007104,-1.9669559597657904,-1630.50562423,0.1555878264007333
PHEI_red_335_cutoff_0.0.inp.out,271.01278130119164,-0.1833,0.181,2.2335,0.0,-1325.4167562767,-4.311533404789751,-4.187929040760004,-1630.9869929937,0.177598878700337
PHEI_red_336_cutoff_0.0.inp.out,267.98870591231383,-0.1423,0.1958,2.5368,0.0,-1325.168276762,-1.38657876637513,-1.5234151642010634,-1630.7255679769,0.1368111428000702
PHEI_red_337_cutoff_0.0.inp.out,268.74938987382615,-0.1419,0.2162,2.4903,0.0,-1325.6009396406,-2.6370449740727686,-9.712498566119802,-1631.1725432992,0.1389108506000411
PHEI_red_338_cutoff_0.0.inp.out,270.07171957016135,-0.1518,0.2103,2.2469,0.0,-1325.0339143765,-4.186622948327264,-4.738360551529436,-1630.6086212208,0.1546919333995902
PHEI_red_339_cutoff_0.0.inp.out,269.94149863772407,-0.1419,0.2189,2.7669,0.0,-1325.993443592,-1.4960824741641123,0.3297132273387428,-1631.5513679395,0.136664069100334
PHEI_red_33_cutoff_0.0.inp.out,268.15334158258446,-0.1614,0.2084,2.1306,0.0,-1325.8729864238,3.61496823400575,0.1039745091743384,-1631.4379712213,0.1570154940000065
PHEI_red_340_cutoff_0.0.inp.out,271.6222471776834,-0.1565,0.209,2.4422,0.0,-1325.1575546747,-11.574319425970115,-9.860451218121652,-1630.7219220796,0.1484779065003749
PHEI_red_341_cutoff_0.0.inp.out,272.0381691752382,-0.1438,0.1954,2.7526,0.0,-1325.5313188003,-6.642721779336029,-9.69663938521836,-1631.0912102628,0.1402145404999828
PHEI_red_342_cutoff_0.0.inp.out,273.0510888236618,-0.1631,0.2073,1.983,0.0,-1325.4313222119,-5.346821694228486,-4.404338261836776,-1630.9957405316,0.1586335441006667
PHEI_red_343_cutoff_0.0.inp.out,271.72962949590743,-0.1441,0.2108,2.8697,0.0,-1325.1960965686,-7.1841980622834525,-9.561886747131105,-1630.7500833075,0.1377080155998555
PHEI_red_344_cutoff_0.0.inp.out,269.68136975065545,-0.1454,0.2045,2.7717,0.0,-1325.6153722743,1.1849402414588204,-4.510327913587376,-1631.1694686738,0.1442959108999275
PHEI_red_345_cutoff_0.0.inp.out,270.1420161775189,-0.1167,0.2394,2.6525,0.0,-1325.5524716008,-1.801825037751059,-6.44601214391544,-1631.1232906669,0.1266565927999181
PHEI_red_346_cutoff_0.0.inp.out,267.6107518668256,-0.126,0.2189,2.4836,0.0,-1325.2743347141,8.519190196431767,1.4190090429620943,-1630.8339232324,0.1291945811999539
PHEI_red_347_cutoff_0.0.inp.out,266.45062403690946,-0.1428,0.2099,1.8419,0.0,-1325.3769214332,3.9472030685817368,1.4414119955578693,-1630.9452498769,0.1442065260998788
PHEI_red_348_cutoff_0.0.inp.out,266.57565706987236,-0.159,0.2013,2.4012,0.0,-1325.6448421561,4.4492764384529,2.3913297986477877,-1631.2144558757,0.1514573653994375
PHEI_red_349_cutoff_0.0.inp.out,266.72246188913624,-0.1751,0.1927,2.7845,0.0,-1325.4573856337,-5.80500009700725,1.0813210534582542,-1631.0386147825,0.1654533655000705
PHEI_red_34_cutoff_0.0.inp.out,268.9273087455289,-0.145,0.2153,2.6366,0.0,-1325.3255943476,4.459571765769393,4.82093196540445,-1630.8883836463,0.1426900055994338
PHEI_red_350_cutoff_0.0.inp.out,266.14047523216965,-0.1411,0.2131,3.2787,0.0,-1325.274690401,-16.797140829235687,-11.232011820705187,-1630.8256482217,0.1350329567994777
PHEI_red_351_cutoff_0.0.inp.out,267.66131101970103,-0.1408,0.2,2.0945,0.0,-1325.5386445625,-6.669804450862052,-5.316363034008831,-1631.1013516012,0.1431645208995178
PHEI_red_352_cutoff_0.0.inp.out,266.9620187113736,-0.1233,0.2247,2.3811,0.0,-1325.000664453,-0.0111130002129054,0.0916963341132667,-1630.5640362423,0.1229904848996739
PHEI_red_353_cutoff_0.0.inp.out,270.2700267998769,-0.1289,0.2183,2.0626,0.0,-1325.2730698407,5.925852670364606,4.084989855684458,-1630.8391342507,0.1236822291002681
PHEI_red_354_cutoff_0.0.inp.out,268.5171840956905,-0.1442,0.2144,2.5491,0.0,-1325.4204566658,1.879655182894732,0.523753015693804,-1630.9764178229,0.1362461700000494
PHEI_red_355_cutoff_0.0.inp.out,269.1738103495745,-0.1473,0.2086,2.571,0.0,-1325.1352466387,0.7574467743719085,1.103496329546258,-1630.7041291291,0.1425005131004582
PHEI_red_356_cutoff_0.0.inp.out,268.7609624696734,-0.1336,0.2165,2.4843,0.0,-1325.322592945,-1.8445561367068168,-3.7144944452238224,-1630.8668221992,0.1379689064997364
PHEI_red_357_cutoff_0.0.inp.out,269.1496695441521,-0.1527,0.199,2.3387,0.0,-1325.2253217547,2.172590299790035,2.2070803982054175,-1630.7799264459,0.1490063812998414
PHEI_red_358_cutoff_0.0.inp.out,270.4478830241075,-0.1172,0.2235,3.1769,0.0,-1325.1704462495,0.964158391956802,0.515407722172109,-1630.7292480981,0.1195970212002066
PHEI_red_359_cutoff_0.0.inp.out,268.55799074372317,-0.1395,0.2251,2.7415,0.0,-1325.2775739515,5.795963856309506,7.270108475327266,-1630.8408234907,0.1396168935998503
PHEI_red_35_cutoff_0.0.inp.out,267.517197400552,-0.1364,0.209,3.134,0.0,-1325.7898826072,-8.743106851752085,-1.6762138901343997,-1631.3530956586,0.133183003299564
PHEI_red_360_cutoff_0.0.inp.out,267.43097200368277,-0.1357,0.2151,2.6848,0.0,-1325.1209628697,2.656426052501712,1.608139534434042,-1630.6840739863,0.134078449399567
PHEI_red_361_cutoff_0.0.inp.out,268.6841260178344,-0.1564,0.1961,2.7525,0.0,-1325.1424471935,-3.6165196808103266,-6.801694903242171,-1630.7125804969,0.1556967308997627
PHEI_red_362_cutoff_0.0.inp.out,269.28774871775505,-0.1464,0.2136,2.7878,0.0,-1325.1000948698,-7.404364486934443,-5.739093297568348,-1630.6713923443,0.1455218244000207
